rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		シゲルカイチョウ	牡3	56.0		山下裕貴	1:30.9		3-4-2-1	39.6	3.3	2	464	-3		九日俊光		森中蕃	32.0
2	8	11		トーセンスプリント	牡4	56.0		吉本隆記	1:31.6	4.0	5-3-3-3	40.1	3.7	3	504	7		東美義		（同）ＪＰＮ技研	9.6
3	5	5		ビレッジベルベ	牝5	53.0		金山昇馬	1:31.7	クビ	6-6-6-5	38.8	19.1	5	443	-3		濱田一夫		村山輝雄	5.1
4	2	2		ケイツールフィヤ	牝5	54.0		鮫島克也	1:31.9	1.1/4	1-1-1-2	40.6	2.0	1	480	-6		大島静夫		（同）ＪＰＮ技研	2.6
5	6	7		ガンバルベルシャ	牝3	54.0		倉富隆一	1:32.5	3.0	4-5-4-4	40.8	53.3	7	461	-16		池田忠好		江崎聡	1.9
6	1	1		アイルショウユー	牝4	54.0		出水拓人	1:33.4	5.0	10-9-7-7	39.9	130.0	9	439	-1		中川竜馬		豊島愛子	
7	3	3		ツバキヒメ	牝4	54.0		飛田愛斗	1:33.5	クビ	2-2-5-6	42.0	12.8	4	482	-7		松島壽		野口幸八	
8	4	4		カシノヴィオレ	牝5	54.0		田中純	1:34.4	5.0	9-10-10-9	40.2	132.5	10	472	1		東美義		柏木務	
9	8	10		ショウザドリーム	セ6	56.0		村松翔太	1:34.4	クビ	8-8-8-8	41.0	55.3	8	414	2		井樋明正		（同）ＪＰＮ技研	
10	6	6		ノーモアサイレンス	牝6	54.0		田中直人	1:35.2	4.0	11-11-11-11	40.8	149.1	11	422	-1		井樋明正		（同）ＪＰＮ技研	
11	7	8		ブルベアエーカー	牡4	53.0		加茂飛翔	1:35.2	ハナ	7-7-9-10	41.8	52.4	6	494	-2		大島静夫		北原大史	
