waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2013105557	メイクマイチョイス			a042c	飛田愛斗	a0259	柳井宏之	473	0
2	2	2018101915	ジャストビフォー			05501	山下裕貴	05741	池田忠好	473	-1
3	3	2017100425	ヘルデンラウフ			05329	倉富隆一	05450	川田孝好	504	11
4	4	2017104065	ミツルザビクトリー			00409	鮫島克也	05741	池田忠好	432	0
5	5	2017101879	シングンオリヴィア			00418	兒島真二	05106	真島元徳	462	0
6	6	2017104567	エムティリンド			05478	石川慎将	05333	矢野久美	439	-1
6	7	2018109167	テイエムオペラッコ			05601	金山昇馬	a0368	平山宏秀	428	2
7	8	2017106459	ナゲキッス			05491	田中直人	a01d6	大垣敏夫	450	4
7	9	2014104363	トークーブケパロス			a0273	村松翔太	a0259	柳井宏之	484	2
8	10	2015100119	ケイツーシリング			a0291	川島拓	a0278	北村欣也	431	-2
8	11	2016105739	リッカウィンドウ			05229	山口勲	05601	東眞市	449	8
