着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	8	11	---	2	1989107458	牝	4	450.0	8.0	53.0	130.3	0			0平澤則雄	[他] 丸山定男	00nan	1050.0	199240110109
2	8	12	---	1	1989101605	牡	4	463.0	2.0	55.0	131.0	3			00443	05075	00nan	399.0	199240110109
3	4	4	---	8	1989102565	牡	4	453.0	-6.0	55.0	131.4	2			0小野三夫	05371	00nan	189.0	199240110109
4	5	5	---	3	1989107407	牡	4	441.0	-9.0	55.0	131.6	1.1/2			05024	05338	00nan	147.0	199240110109
5	1	1	---	7	1989101753	牝	4	413.0	-2.0	53.0	132.4	4			0青木秀之	[他] 清水久夫	00nan	105.0	199240110109
6	5	6	---	10	1989103551	牝	4	500.0	-3.0	53.0	132.9	2.1/2			00藤本靖	[他] 清水久夫	00nan	0.0	199240110109
7	7	9	---	6	1989107003	牡	4	480.0	6.0	55.0	132.9	アタマ			05215	05336	00nan	0.0	199240110109
8	6	8	---	5	1989107497	牡	4	518.0	-2.0	55.0	133.4	2.1/2			05012	05012	00nan	0.0	199240110109
9	2	2	---	4	1989101227	牡	4	457.0	0.0	55.0	133.6	3/4			05209	05075	00nan	0.0	199240110109
10	7	10	---	9	1989101457	牡	4	455.0	5.0	55.0	133.8	1			0山田博美	05336	00nan	0.0	199240110109
11	6	7	---	11	1989107068	牡	4	462.0	-4.0	55.0	135.3	7			0長島茂夫	05501	00nan	0.0	199240110109
12	3	3	---	12	1989103407	牡	4	418.0	3.0	55.0	135.4	クビ			0大島計彦	05477	00nan	0.0	199240110109
1	5	6	---	7	1987101931	牡	6	515.0	4.0	55.0	173.8	0			0長島茂夫	[他] 川村孝一	00nan	1500.0	199240123009
2	4	4	---	6	1989102565	牡	4	455.0	-2.0	54.0	174.0	1			0小野三夫	05371	00nan	570.0	199240123009
3	3	3	---	11	1988104225	牡	5	500.0	-6.0	55.0	174.1	クビ			0野木英文	05421	00nan	270.0	199240123009
4	8	11	---	4	1989107458	牝	4	446.0	-2.0	53.0	174.2	3/4			05001	[他] 丸山定男	00nan	210.0	199240123009
5	7	10	---	1	1986101399	牡	7	498.0	0.0	56.5	174.3	クビ			0平澤則雄	05477	00nan	150.0	199240123009
6	2	2	---	2	1988103744	牡	5	473.0	3.0	56.0	174.4	1/2			00443	[他] 平石四郎	00nan	0.0	199240123009
7	8	12	---	5	1989101605	牡	4	465.0	-2.0	54.0	174.6	1.1/2			05209	05075	00nan	0.0	199240123009
8	6	8	---	9	1989107407	牡	4	454.0	-11.0	54.0	175.6	5			0川中子健	05338	00nan	0.0	199240123009
9	1	1	---	3	1988106518	牝	5	444.0	-3.0	54.0	175.6	ハナ			0青木秀之	05175	00nan	0.0	199240123009
10	6	7	---	12	1987107183	牡	6	482.0	-1.0	55.0	176.5	4			00梅山誠	[他] 川原實	00nan	0.0	199240123009
11	7	9	---	10	1988104686	牡	5	455.0	1.0	55.0	176.9	2			05012	05012	00nan	0.0	199240123009
12	5	5	---	8	1987104458	牡	6	493.0	5.0	55.0	177.9	5			00963	[他] 岩渕良夫	00nan	0.0	199240123009
