着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	7	7	---	1.0	1990103869	牝	3	406.0	-2.0	53	56.3	0			05096	[他] 塚本哲雄	00nan	60.0	199234061603
2	6	6	---	2.0	1990100805	牡	3	446.0	16.0	53	56.9	3			00964	05021	00nan	24.0	199234061603
3	5	5	---	3.0	1990200043	牝	3	451.0	-6.0	53	57.0	3/4			05089	05173	00nan	15.0	199234061603
4	4	4	---	5.0	1990100515	牝	3	440.0	0.0	53	57.7	3			0沼澤英知	05085	00nan	9.0	199234061603
5	2	2	---	6.0	1990103270	牡	3	424.0	1.0	53	58.1	2			00579	00843	00nan	6.0	199234061603
6	3	3	---	7.0	1990106221	牝	3	407.0	2.0	53	58.6	2.1/2			05140	00886	00nan	0.0	199234061603
7	8	8	---	4.0	1990106148	牝	3	403.0	-1.0	53	58.9	1.1/2			00國信滿	05055	00nan	0.0	199234061603
8	1	1	---	8.0	1990101014	牝	3	394.0	-8.0	53	59.3	2			00580	05105	00nan	0.0	199234061603
9	8	9	---	9.0	1990100759	牝	3	400.0	6.0	53	60.6	6			0小林伸義	05056	00nan	0.0	199234061603
1	7	8	---	2.0	1990108007	牝	3	458.0	0.0	53	56.2	0			00402	00845	00nan	90.0	199234071506
2	6	6	---	7.0	1990107664	牝	3	410.0	0.0	53	56.7	2.1/2			05089	05173	00nan	36.0	199234071506
3	2	2	---	1.0	1990103837	牡	3	455.0	0.0	53	57.5	4			0大政君次	00864	00nan	22.5	199234071506
4	4	4	---	4.0	1990106813	牡	3	470.0	0.0	53	58.2	3			00439	[他] 北川數男	00nan	13.5	199234071506
5	8	9	---	6.0	1990102146	牝	3	423.0	0.0	53	59.6	7			05054	00815	00nan	9.0	199234071506
6	7	7	---	9.0	1990106630	牡	3	462.0	0.0	53	59.7	1/2			0小林伸義	00887	00nan	0.0	199234071506
7	5	5	---	5.0	1990106264	牝	3	432.0	0.0	53	60.1	2			0櫻井拓章	[他] 北村末廣	00nan	0.0	199234071506
8	3	3	---	3.0	1990105425	牝	3	423.0	0.0	53	60.2	1/2			00841	[他] 塚本哲雄	00nan	0.0	199234071506
9	1	1	---	10.0	1990102920	牡	3	428.0	0.0	53	60.2	ハナ			00440	00885	00nan	0.0	199234071506
10	8	10	---	8.0	1990104711	牡	3	422.0	0.0	53	61.2	5			00580	[他] 武田清吉	00nan	0.0	199234071506
1	8	10	---	1.0	1990106148	牝	3	404.0	-2.0	53	56.6	0			05103	05055	00nan	60.0	199234072803
