着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	7	10	---	1.0	1989108058	牡	4	476.0	-7.0	54	90.6	0			00坂本昇	05203	00nan	150.0	199245062605
2	6	8	---	10.0	1989104591	牝	4	435.0	6.0	53	91.3	3			0音部浩仁	[他] 鈴木茂樹	00nan	60.0	199245062605
3	4	4	---	8.0	1989105155	牝	4	450.0	-5.0	53	91.3	アタマ			0鍛炭幸夫	[他] 及川六郎	00nan	37.5	199245062605
4	7	9	---	4.0	1989102414	セ	4	437.0	2.0	54	91.4	3/4			00久保勇	[他] 廣野保義	00nan	22.5	199245062605
5	1	1	---	2.0	1989101011	牡	4	470.0	5.0	54	91.5	1/2			05272	[他] 鳥飼春弥	00nan	15.0	199245062605
6	2	2	---	7.0	1989102504	牝	4	413.0	10.0	53	91.6	1/2			00864	[他] 安池保	00nan	0.0	199245062605
7	5	6	---	6.0	1989103816	牝	4	467.0	4.0	53	91.7	3/4			00967	[他] 岩本亀五	00nan	0.0	199245062605
8	3	3	---	3.0	1989107248	牡	4	455.0	8.0	54	92.4	3			0佐々木仁	05527	00nan	0.0	199245062605
9	6	7	---	9.0	1989108078	牡	4	491.0	-7.0	54	92.5	1/2			0津久井誠	[他] 津久井巌	00nan	0.0	199245062605
10	5	5	---	5.0	1989102449	牡	4	454.0	-1.0	54	92.5	アタマ			00907	[他] 長谷川蓮	00nan	0.0	199245062605
11	8	11	---	12.0	1989105566	牝	4	393.0	-8.0	53	92.7	1			00952	[他] 平島好助	00nan	0.0	199245062605
12	8	12	---	11.0	1989104133	牝	4	465.0	5.0	53	93.4	4			00582	[他] 梅山滿	00nan	0.0	199245062605
1	8	10	---	7.0	1988100819	牝	5	418.0	4.0	53	102.2	0			0高松淳一	05373	00nan	310.0	199245062610
2	1	1	---	4.0	1988106348	牡	5	465.0	-11.0	55	102.4	1			05112	05174	00nan	124.0	199245062610
