rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		マハヴィル	牡4	57.0		柴山雄一	1:48.5		9-8-8-7	34.0	4.7	2	430	0		上村洋行		社台レースホース	1,085.0
2	7	7		マイネルベレーロ	牡5	57.0		宮崎北斗	1:48.7	1.0	7-7-1-2	35.1	72.3	9	494	-8		中野栄治		サラブレッドクラブ・ラフィアン	430.0
3	7	8		リープフラウミルヒ	牝4	55.0		丹内祐次	1:48.7	ハナ	3-3-5-3	34.6	16.5	7	408	0		相沢郁		サラブレッドクラブ・ラフィアン	265.0
4	3	3		ウインハイラント	牡5	57.0		横山武史	1:48.9	1.0	6-6-7-6	34.6	5.2	3	450	-6		金成貴史		ウイン	160.0
5	2	2		ホウオウジャンプ	牡5	57.0		丸山元気	1:48.9	クビ	10-10-10-9	34.0	5.3	4	504	0		池上昌和		小笹芳央	105.0
6	4	4		ウインオルビット	牡4	57.0		菱田裕二	1:49.0	3/4	8-8-8-7	34.5	25.4	8	486	-4		青木孝文		ウイン	
7	5	5		サンライズサーカス	牡6	57.0		津村明秀	1:49.0	クビ	2-2-3-3	35.2	3.6	1	528	-6		河内洋		松岡隆雄	
8	8	9		ソイルトゥザソウル	牡4	57.0		木幡初也	1:49.1	クビ	4-3-4-3	35.1	5.5	5	446	2		高市圭二		グリーンスウォード	
9	8	10		シンボリブーケ	牝5	55.0		西村淳也	1:49.1	ハナ	1-1-2-1	35.5	78.3	10	478	-4		高橋祥泰		岡田壮史	
10	1	1		マルターズルーメン	牝4	55.0		吉田隼人	1:50.8	大	4-3-6-9	36.6	12.3	6	424	4		堀井雅広		藤田在子	
