rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	15		カネトシブレス	牝6	53.0		川又賢治	1:09.0		2-2	34.8	20.9	10	446	-2		寺島良		兼松昌男	1,535.0
2	6	11		シンデレラメイク	牝4	53.0		菱田裕二	1:09.0	ハナ	14-12	33.7	7.2	2	488	4		鮫島一歩		田島政光	610.0
3	4	8		ビリーバー	牝4	54.0		杉原誠人	1:09.1	1/2	6-6	34.6	3.6	1	460	2		石毛善彦		ミルファーム	385.0
4	8	16		フナウタ	牝5	52.0		津村明秀	1:09.2	3/4	3-3	34.9	13.7	7	468	0		今野貞一		谷掛龍夫	230.0
5	6	12		ヒロイックアゲン	牝5	53.0		木幡育也	1:09.3	クビ	12-12	34.2	15.9	8	476	4		加藤和宏		浅川皓司	150.0
6	2	3		ピースユニヴァース	牡4	56.0		丹内祐次	1:09.5	1.1/4	15-15	34.0	7.3	3	472	-12		尾形和幸		久米田正平	
7	1	2		ダイシンバルカン	牡7	54.0		勝浦正樹	1:09.5	クビ	3-3	35.2	12.8	6	510	0		吉田直弘		大八木信行	
8	3	5		ラニカイサンデー	牡5	54.0		吉田隼人	1:09.6	1/2	10-9	34.7	16.3	9	460	6		池添兼雄		横瀬兼二	
9	7	13		アリンナ	牝5	53.0		丸田恭介	1:09.6	ハナ	15-15	34.1	29.3	12	436	0		上原博之		ノルマンディーサラブレッドレーシング	
10	5	9		アラスカノオーロラ	牡4	54.0		中谷雄太	1:09.6	クビ	6-6	35.0	11.8	5	448	-6		小島茂之		丸山担	
11	1	1		レディバード	牝4	52.0		城戸義政	1:09.8	1.0	6-6	35.3	44.1	14	476	8		小崎憲		吉田和美	
12	3	6		イキオイ	牡7	54.0		木幡巧也	1:09.8	ハナ	12-14	34.7	61.0	15	462	-4		杉浦宏昭		西村憲人	
13	4	7		チタンクレバー	牝6	52.0		横山和生	1:10.0	1.1/2	9-10	35.3	127.5	16	444	-2		古賀史生		鈴木康弘	
14	7	14		モルフェオルフェ	牝4	52.0		柴田善臣	1:10.0	ハナ	1-1	35.9	21.5	11	428	-8		大江原哲		並河賢一郎	
15	2	4		タガノカレン	牝4	52.0		森裕太朗	1:10.1	クビ	3-3	35.8	33.9	13	442	-4		石坂公一		八木良司	
16	5	10		ニシノウララ	牝4	53.0		丸山元気	1:10.1	ハナ	10-10	35.2	7.4	4	462	-4		伊藤大士		西山茂行	
