rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		カツゲン	牡3	620.0		赤塚健仁	1:55.2				1.9	1	978	8		久田守		岩瀬秀雄	20.0
2	8	9		アグリタイセツ	牡3	620.0		西謙一	1:56.1				12.7	5	1046	-4		西弘美		北島勇祈	7.0
3	6	6		キタノマリーローズ	牝3	590.0		林康文	2:00.2				3.5	2	1013	-9		村上慎一		管野富夫	4.0
4	8	10		アイスウオッカ	牝3	600.0		菊池一樹	2:05.1				10.3	4	995	5		鈴木邦哉		小林祥晃	1.8
5	7	8		ウチュウジン	牡3	620.0		金田利貴	2:05.8				37.9	7	927	-6		大河原和		甲角斉	1.2
6	3	3		アアモンドコハル	牝3	600.0		村上章	2:20.8				7.1	3	954	22		小北栄一		下内美繪子	
7	1	1		サカノミスター	牡4	620.0		舘澤直央	2:23.2				80.4	10	968	-4		小林勝二		（株）大阪畜産	
8	4	4		ツガルスピード	牡4	620.0		船山蔵人	2:25.4				47.4	8	1023	7		中島敏博		竹内宏人	
9	7	7		キャロル	牡3	620.0		島津新	2:26.4				18.2	6	1033	17		大友栄人		高佐信彦	
10	5	5		キタノデージー	牝3	600.0		松田道明	2:45.0				64.3	9	1066	-2		村上慎一		三田正眞	
