waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014105834	ジューンソリドール			a025f	安藤洋一	a027a	鈴木啓之	481	1
2	2	2014102873	ボストンアプリコ			a0294	山崎良	a0254	橋本和馬	469	-7
3	3	2017102795	ロバノチハレ			a021f	石川駿介	05672	朝倉実	462	2
4	4	2015101676	オースオブオフィス			a02ad	江里口裕	a034d	大宮和也	530	5
4	5	2016106561	ヒナノチョウテン			05539	早田功駿	a0268	市村誠	452	0
5	6	2015100586	ヤマニンフィオッコ			05590	藤本現暉	05506	渡部則夫	455	2
5	7	2017101243	ランナウェイ			05540	達城龍次	a0239	澤佳宏	474	-5
6	8	2015100572	ヤマニンフォルツァ			a041d	篠谷葵	05506	渡部則夫	524	3
6	9	2017106359	マルタフレイバー			a02d7	西啓太	05566	月岡健二	424	-2
7	10	2017103224	ジョブックコラード			05583	吉井章	05571	松浦裕之	474	0
7	11	2016106084	イグナル			05594	仲原大生	a0292	岡野尚光	453	-5
8	12	2017101851	バイパーゼロ			05455	町田直希	05571	松浦裕之	446	0
8	13	2016100389	エスアンドアール			a0260	中村尚平	a02dc	中道啓二	429	3
