waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101781	モンゲーサクラ			00817	的場文男	05503	上杉昌宏	474	0
2	2	2018100842	ツルマルハナコ			05524	笹川翼	05508	栗田裕光	446	-3
3	3	2018102410	ジュンブーケ			a02d7	西啓太	05607	堀千亜樹	456	4
3	4	2018102869	ウエディングパーク			05380	矢野貴之	05571	松浦裕之	533	31
4	5	2018106137	ミールム			a0277	千田洋	05407	赤嶺本浩	450	3
4	6	2018102754	ヴァレイポイント			05594	仲原大生	a01a6	柏木一夫	442	-2
5	7	2018103214	ウィンウッド			a0420	古岡勇樹	05728	藤田輝信	503	-1
5	8	2018106579	ルビープリンセス			a02ad	江里口裕	a0254	橋本和馬	444	-2
6	9	2018105485	ヨウコウザクラ			05559	藤田凌	05625	荒山勝徳	497	1
6	10	2018101209	スピネル			05399	和田譲治	05711	的場直之	520	15
7	11	2018103681	ルギア			05199	左海誠二	05503	上杉昌宏	489	-1
7	12	2018106083	カミノアカフジ			05540	達城龍次	a0379	吉井竜一	437	-7
8	13	2018102244	パラリーガル			05583	吉井章	a0238	嶋田幸晴	408	-4
8	14	2018102623	ラストヴィグラス			a0278	横川怜央	a027a	鈴木啓之	468	5
