rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		ココロイキ	牡3	55.0		矢野貴之	1:12.9		3-3	37.5	5.7	3	519	-2		佐野謙二		和田博美	120.0
2	8	12		ウインカムトゥルー	牡4	56.0		笹川翼	1:13.4	2.1/2	9-9	37.5	7.3	5	505	6		宗形竹見		（株）ウイン	48.0
3	6	7		プログレッシブ	牝4	54.0		瀬川将輝	1:13.5	1/2	2-2	38.3	16.0	7	465	-4		井上弘之		北嶋義三	30.0
4	5	5		カリスマサンヒカル	牝4	54.0		和田譲治	1:13.7	1.0	6-6	38.0	4.9	2	472	-7		的場直之		畔柳年言	18.0
5	6	8		バレン	牡5	56.0		本田正重	1:13.7	クビ	12-12	37.2	7.6	6	444	-1		小野寺晋		（有）ジェムインタ	12.0
6	4	4		スパンブリー	牡5	56.0		石崎駿	1:13.8	クビ	10-10	37.8	47.4	10	528	3		辻野豊		由利一郎	
7	7	10		オルディネール	牝3	53.0		御神本訓	1:14.0	1.0	5-5	38.4	7.1	4	437	5		橋本和馬		清宮義男	
8	1	1		ノボリソング	牝6	54.0		横川怜央	1:14.1	3/4	7-7	38.4	34.7	8	473	2		大宮和也		高橋真紀	
9	5	6		アークリオン	牝3	53.0		藤本現暉	1:14.1	アタマ	8-8	38.3	96.6	11	479	-8		嶋田幸晴		アークフロンティア	
10	8	11		サッキールビアノ	牡3	55.0		安藤洋一	1:14.2	クビ	11-11	38.0	47.4	9	462	-2		立花貢		?文彦	
11	3	3		ミスアニバーサリー	牝5	51.0		古岡勇樹	1:14.3	1/2	1-1	39.1	3.1	1	481	4		荒山勝徳		平田修	
12	2	2		ヤサカパフィー	牝4	54.0		江里口裕	1:17.6	大	4-4	42.1	196.9	12	485	-10		鷹見浩		志邑宣彦	
