rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
	1	1		ラソワドール	牝5	54.0		加藤和博					---		計不			八木正喜		田中準市	
	2	2		グランヴァニーユ	牝4	54.0		今野忠成					---		計不			山崎裕也		犬塚悠治郎	
	3	3		ブラックミーティア	牡4	55.0		櫻井光輔					---		計不			田辺陽一		高橋文男	
	4	4		トーホウビースト	牡9	56.0		岡村裕基					---		計不			内田勝義		小松芳子	
	5	5		アカリダイヤモンド	牡5	56.0		岡村健司					---		計不			新井清重		小林祐介	
	5	6		トーセンバーボン	牡4	56.0		保園翔也					---		計不			小久保智		島川隆哉	
	6	7		ストームドッグ	セ3	55.0		森泰斗					---		計不			伊藤滋規		尾又良隆	
	6	8		ローズピルグリム	牝5	54.0		張田昂					---		計不			平山真希		杉浦和也	
	7	9		ゴールデンダイヤ	牝5	54.0		阪上忠匡					---		計不			岩本洋		日本スタンダード（	
	7	10		ポイントパイパー	セ9	54.0		篠谷葵					---		計不			福島秀夫		加藤富保	
	8	11		ミスダイテン	牝6	54.0		笹川翼					---		計不			加藤誠一		大典牧場（有）	
	8	12		ブレイブウォリアー	牡6	56.0		山崎誠士					---		計不			高月賢一		谷口祐人	
