rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
	1	1		キサツタイ	牝2	54.0		藤江渉					---		計不			田辺陽一		酒井孝敏	
	2	2		ミュークレグルス	牡2	54.0		山崎誠士					---		計不			山崎尋美		庄司修二	
	3	3		シゲルガルダン	牝2	54.0		岡部誠					---		計不			鈴木義久		森中蕃	
	4	4		ライヴマカロン	牡2	54.0		伊藤裕人					---		計不			山崎尋美		澤田孝之	
	5	5		アタンドラヴニール	牡2	54.0		町田直希					---		計不			内田勝義		星野隆男	
	5	6		マイアミ	牡2	54.0		森泰斗					---		計不			高月賢一		前田良平	
	6	7		マイプレシャスワン	牝2	53.0		櫻井光輔					---		計不			平田正一		吉岡廣樹	
	6	8		ラピッドリーベルン	牝2	54.0		岡村裕基					---		計不			鈴木義久		四本昭弘	
	7	9		リュバリサノジョウ	牡2	54.0		西啓太					---		計不			山崎尋美		宇佐美隆	
	7	10		シェヴン	牝2	54.0		川島正太					---		計不			武井和実		八木かおり	
	8	11		ビービーリバーサル	牡2	54.0		山口達弥					---		計不			稲益貴弘		（有）坂東牧場	
	8	12		ブラックネロ	牡2	54.0		矢野貴之					---		計不			岩本洋		岡田初江	
