rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		アポロホープ	牝3	54.0		中島龍也	1:40.4		5-4-4-1	41.2	1.3	1	510	4		高橋俊之		角井紀夫	27.0
2	8	10		ディーエスマグナム	セ3	56.0		葛山晃平	1:41.1	3.0	6-5-4-4	41.6	9.9	3	470	-8		菅原欣也		永見貴昭	6.2
3	3	3		パープルカムカム	牡3	56.0		青柳正義	1:41.1	クビ	1-1-1-2	42.2	10.8	4	436	18		鈴木正也		岩崎僖澄	3.2
4	8	9		ナムラダイダロス	牡3	56.0		藤田弘治	1:41.5	2.0	4-3-1-4	42.5	34.8	6	451	1		黒木豊		関昭一	2.4
5	5	5		トレンディダーム	牝3	54.0		畑中信司	1:41.5	アタマ	2-2-1-3	42.5	5.4	2	424	15		中川雅之		（株）レックス	1.6
6	4	4		キタグルーム	牡3	56.0		松戸政也	1:45.2	大	8-7-7-7	43.6	109.1	8	405	-5		金田一昌		北村守彦	
7	7	8		サノノオウジ	牡3	56.0		吉原寛人	1:46.2	5.0	3-6-6-6	45.6	13.1	5	494	1		鈴木長次		（株）ファーストビ	
8	7	7		フウバ	牡3	56.0		堀場裕充	1:46.6	2.0	7-8-7-8	45.0	98.1	7	390	1		加藤和宏		（株）ファーストビ	
取	1	1		キーポップコーン	牝3	54.0		栗原大河					---		計不			菅原欣也		（同）ＪＰＮ技研	
取	2	2		ジムマシーン	牡3	56.0		米倉知					---		計不			鈴木長次		（株）ファーストビ	
