waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015105762	ブレイヴシーン			a0259	高畑皓一	05605	徳本慶一	441	-2
2	2	2018101892	ヴィルセキュリティ			05217	田中学	a0212	織田誠	419	4
3	3	2013102633	キタノカミカゼ			05364	大山真吾	05574	大塚信次	443	-1
4	4	2013101985	トップターゲット			00815	川原正一	05637	大石省三	436	-2
5	5	2016106332	サクラザチェンジ			a029e	笹田知宏	a02d7	南弘樹	492	-3
6	6	2018105858	ウインアミティエ			05544	田野豊三	05427	稻田彰宏	486	5
7	7	2015102936	ホワイトニング			05580	長谷部駿	a0265	山元博徳	476	2
7	8	2018101839	シルクロード			05530	杉浦健太	a0242	尾林幸二	446	-2
8	9	2013105082	サカベンタロー			a024c	中田貴士	05605	徳本慶一	497	5
8	10	2016102544	チェリーアトラス			05589	木本直	05470	黒田隆男	486	-1
