waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016100194	ハシノオージャ			a01d8	松本幸祐	05321	保利良次	421	-6
2	2	2017102993	ヤマジュンヒルズ			a0395	永井孝典	05528	平松徳彦	421	-2
3	3	2016101551	ダイシンリカール			05328	下原理	05567	森澤友貴	522	-2
4	4	2017105923	イングッドフェイス			a048a	長尾翼玖	a0265	山元博徳	438	-3
5	5	2016110150	シブヤクロッシング			05390	吉村智洋	05289	田中範雄	539	3
6	6	2016106087	ココロコ			a007f	寺地誠一	05482	茂崎正善	456	-2
7	7	2016102228	マイディスティニー			05597	鴨宮祥行	05623	栗林徹治	506	-13
7	8	2014103552	デンコウグロリアス			a029e	笹田知宏	a02f1	有馬澄男	474	2
8	9	2017101757	クァンタムリープ			05530	杉浦健太	a029f	高馬元紘	484	9
8	10	2017104227	シュルシャガナ			05364	大山真吾	a02ca	橋本忠明	435	-1
