waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2013104020	オースミマルス			a01e6	小谷周平	05637	大石省三	483	-5
2	2	2016102756	クイーンソネラ			a0259	高畑皓一	a029f	高馬元紘	441	-2
3	3	2017100449	レッドチアフル			a048a	長尾翼玖	a0220	柏原誠路	457	-2
4	4	2014105048	ミスレジェンド			05597	鴨宮祥行	05528	平松徳彦	486	3
5	5	2016100783	オオエファイト			00815	川原正一	05370	住吉朝男	524	7
6	6	2010101914	パワーローラン			a01b1	廣瀬航	a0242	尾林幸二	451	-6
7	7	2017100221	クリノビックネーム			05390	吉村智洋	05637	大石省三	507	-2
7	8	2018103937	クリスバーグ			05364	大山真吾	05395	中塚猛	461	3
8	9	2013101910	マイネルサグラ			05217	田中学	05309	山口益巳	477	4
8	10	2013106026	ジョイフルデイズ			a0326	田村直也	a02d7	南弘樹	441	-6
