waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017103035	トキノヒト			05544	田野豊三	05700	土屋洋之	412	-2
2	2	2015102549	クールスモーキー			05328	下原理	a0221	保利幸作	470	-8
3	3	2018100170	アポロハクジャ			a01b1	廣瀬航	05735	高本友芳	414	12
4	4	2017106177	ソレイユドゥアルル			05217	田中学	a0366	田中一巧	471	-6
5	5	2017102545	ハッピーミニスター			05474	竹村達也	05309	山口益巳	448	-5
5	6	2017105927	アナザーエンド			a0395	永井孝典	a029e	田村彰啓	448	-3
6	7	2015101109	トーセンモナルカ			05584	山田雄大	05316	西川精治	475	-5
6	8	2016101666	エイシンゴエモン			05567	大柿一真	a029f	高馬元紘	484	-16
7	9	2018106303	クールシャワー			a029e	笹田知宏	a02f1	有馬澄男	478	8
7	10	2017105124	ナショナルアンセム			a0489	佐々木世	a02df	玉垣光章	449	1
8	11	2017100822	エンフォーサー			05364	大山真吾	05309	山口益巳	433	1
8	12	2015105669	ダイチョウセブン			05530	杉浦健太	05435	碇清次郎	488	-2
