rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		サンリットデュー	牝4	54.0		平瀬城久	1:36.6		1-1-1-1	39.1	15.6	5	433	-1		黒木豊		宮本惠美子	29.0
2	1	1		モナーキズム	牡4	56.0		畑中信司	1:37.2	3.0	5-3-2-2	39.3	1.6	1	482	1		高橋俊之		角井紀夫	6.6
3	2	2		ヤマカツヒーロー	牡4	56.0		中島龍也	1:37.6	2.0	3-4-3-3	39.4	4.3	2	531	4		高橋優子		山田和夫	3.4
4	5	5		トップライジング	セ8	56.0		池田敦	1:38.5	4.0	2-2-4-4	40.4	16.0	7	432	-10		高橋道雄		（有）宮内牧場	2.6
5	8	9		ミサワゲーリー	牡10	56.0		松戸政也	1:38.6	1/2	7-7-7-6	39.4	22.0	8	452	-3		金田一昌		北村守彦	1.7
6	8	10		マイネルピオネロ	牡6	56.0		青柳正義	1:38.9	1.1/2	8-9-9-9	39.1	14.2	4	512	7		高橋俊之		松澤幸雄	
7	3	3		マナレア	牝4	54.0		服部大地	1:39.6	3.0	8-8-7-6	40.4	110.8	9	402	1		川添明弘		（同）ＭＩＲＡＩ	
8	7	8		ゴールデンパレス	牝4	54.0		吉田晃浩	1:40.3	3.0	4-5-5-5	42.1	15.7	6	454	-4		鈴木長次		（株）ファーストビ	
9	7	7		サンキューゴッド	セ5	56.0		柴田勇真	1:40.3	ハナ	6-5-6-8	41.6	9.5	3	497	6		高橋俊之		星野壽市	
10	6	6		フクノベルサイユ	牡5	56.0		鈴木太一	1:42.9	大	10-10-10-10	42.3	194.0	10	453	3		吉井一良		原田猛	
