rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		スターライトブルー	牡8	57.0		森泰斗	1:35.0		1-1-1-1	38.9	4.9	3	506	-3		村上頼章		青芝商事（株）	300.0
2	4	4		デイジーカーニバル	牡7	57.0		笹川翼	1:35.9	4.0	2-2-2-2	39.6	6.0	5	502	-1		繁田健一		（有）エッジ	105.0
3	3	3		オーケストラ	セ7	57.0		張田昂	1:36.2	1.1/2	7-7-8-4	38.3	35.2	7	496	-3		佐藤裕太		原禮子レーシング（	60.0
4	6	8		パーソナルマキ	牡9	57.0		吉留孝司	1:36.5	1.1/2	11-10-10-7	38.2	69.5	9	513	2		平山真希		杉浦和也	45.0
5	8	11		トーセンマルコ	牡4	57.0		橋本直哉	1:36.6	クビ	4-4-3-5	39.5	5.1	4	474	4		小久保智		島川隆哉	30.0
6	2	2		サクセッサー	牡6	55.0		小杉亮	1:36.6	ハナ	5-5-5-3	39.2	34.1	6	521	26		矢野義幸		（有）新生ファーム	
7	5	6		クロスフーガ	牝5	55.0		本橋孝太	1:36.8	1.0	12-12-11-9	37.7	4.6	2	484	7		小久保智		河合裕明	
8	7	10		グッドラックサマー	牡8	57.0		福原杏	1:37.2	2.0	8-8-6-8	39.7	37.3	8	554	-6		川島豊		澤田孝之	
9	7	9		ブレークオンスルー	牡8	57.0		国分祐仁	1:37.5	1.1/2	3-3-4-6	40.4	239.9	12	528	3		冨田敏男		冨田藤男	
10	8	12		ショコラティエール	牝5	55.0		本田正重	1:37.6	1/2	6-6-7-10	40.2	2.8	1	488	3		荒山勝徳		吉田照哉	
11	6	7		トーセンダーウィン	牡4	54.0		篠谷葵	1:38.5	4.0	9-9-9-11	40.8	86.1	10	480	0		工藤伸輔		（株）アプエンテ	
12	5	5		コアコンピタンス	セ9	55.0		矢野貴之	1:38.9	2.0	10-11-12-12	39.8	107.2	11	512	-8		坂本昇		（株）本城	
