rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		スティールルージュ	牝3	55.0		張田昂	1:28.8		3-4-3-2	39.2	14.6	6	474	2		張田京		菅野守雄	1,200.0
2	5	6		ジョーストーリー	牝3	55.0		本橋孝太	1:29.1	1.1/2	1-1-1-1	39.7	4.8	3	462	-5		小久保智		上田江吏子	330.0
2	6	7		エミーブレイズ	牝3	54.0		本田正重	1:29.1	同着	10-8-9-7	38.2	4.2	2	419	-4		高月賢一		今井優	330.0
4	2	2		ピンクプラム	牝3	55.0		西啓太	1:29.7	3.0	5-5-6-6	39.6	265.2	12	433	-1		渋谷信博		小沼一成	120.0
5	1	1		プラチナプライド	牝3	55.0		森泰斗	1:29.8	3/4	4-3-4-3	40.1	5.9	4	461	-8		佐藤裕太		吉田照哉	60.0
6	8	12		ロマンスロード	牝3	55.0		和田譲治	1:30.0	1.0	2-2-2-4	40.6	11.5	5	482	-1		的場直之		平本敏夫	
7	8	11		プラチナライン	牝3	54.0		町田直希	1:30.1	1/2	9-11-10-8	38.4	118.6	10	472	-7		加藤誠一		辻高史	
8	4	4		ハッピースパイラル	牝3	54.0		御神本訓	1:30.1	ハナ	7-6-5-5	40.0	28.3	8	473	4		藤田輝信		吉田勝己	
9	6	8		グラーツィア	牝3	55.0		笹川翼	1:30.3	1.0	6-7-7-10	39.8	18.3	7	439	6		米谷康秀		岩山博文	
10	7	9		アスミ	牝3	54.0		山崎誠士	1:30.8	2.1/2	8-9-11-11	39.4	110.4	9	475	6		高月賢一		鈴木基容	
11	7	10		ヒストリックノヴァ	牝3	55.0		矢野貴之	1:31.3	2.1/2	12-10-8-9	40.5	2.7	1	489	2		渡辺和雄		星加浩一	
12	3	3		ローズティアラ	牝3	54.0		安藤洋一	1:37.8	大	11-12-12-12	43.9	167.6	11	499	-7		佐野謙二		和田博美	
