rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		デイスター	牡5	56.0		山崎誠士	1:36.8		1-1-1-1	39.0	4.5	2	450	-6		玉井昇		角谷守正	100.0
2	4	4		エメラルディ	牝5	54.0		加藤和博	1:37.8	5.0	7-7-6-4	38.9	48.7	8	494	2		八木正喜		杉浦和也	35.0
3	7	10		コウユーカノカノ	牝5	54.0		福原杏	1:38.3	2.1/2	3-3-2-2	40.3	12.0	4	451	4		宇野木博		加治屋貞光	20.0
4	8	11		エイシンイージス	牝4	54.0		和田譲治	1:38.4	1/2	6-4-3-3	39.8	21.4	6	466	-2		酒井一則		森田一俊	15.0
5	2	2		ベイビーアッシュ	牡4	56.0		笹川翼	1:39.0	3.0	4-6-11-6	39.4	20.5	5	544	14		小澤宏次		山崎和哉	10.0
6	7	9		エルフバローズ	牝4	54.0		矢野貴之	1:39.1	クビ	5-5-7-7	39.8	5.0	3	438	5		工藤伸輔		（株）アプエンテ	
7	6	7		サプライズギフト	牝4	54.0		吉留孝司	1:39.3	1.0	8-8-5-5	40.4	50.7	9	427	5		川島豊		伊勢光	
8	5	6		クリスタルハート	牝4	54.0		藤本現暉	1:39.9	3.0	12-12-10-8	40.0	296.5	12	501	9		川村守男		西村健	
9	3	3		バードハズフロウン	牝4	54.0		秋元耕成	1:39.9	ハナ	11-9-8-9	40.3	26.3	7	433	1		横山保		北原大史	
10	8	12		カイジンビリーヴ	牡4	56.0		高橋哲也	1:40.2	1.1/2	10-11-9-10	40.5	175.5	11	527	-4		牛房栄吉		木原文夫	
11	6	8		ハイランドハニー	牝4	50.0		神尾香澄	1:40.4	1.1/2	9-10-12-11	40.6	174.1	10	438	-2		田島寿一		組）ゴッテスフルス	
中	5	5		フィーネ	牝4	54.0		本橋孝太			2-2-4-12		1.7	1	488	10		野口寛仁		（株）ＹＧＧホース	
