rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ニットウナナ	牝4	54.0		山崎誠士	1:33.1		1-1-1-1	40.3	2.6	2	462	7		林隆之		藤井謙	80.0
2	3	3		セラフィーナ	牝7	53.0		福原杏	1:33.2	クビ	4-3-3-3	40.0	8.8	4	429	-4		冨田敏男		冨田藤男	30.4
3	8	12		アオアクア	牝6	50.0		中島良美	1:33.6	2.0	2-2-2-2	40.6	7.0	3	463	1		川島豊		（株）ファーストビ	20.0
4	6	7		ヨイチビーム	牡7	56.0		本田紀忠	1:33.7	1/2	6-6-6-4	40.3	27.6	7	486	-3		河津裕昭		加藤興一	12.0
5	2	2		ベルクール	牡6	56.0		藤江渉	1:33.8	3/4	8-8-8-6	39.8	53.9	8	449	-1		岩本洋		欠畑圭一	9.6
6	8	11		ブレッザバラーレ	牝7	54.0		今野忠成	1:34.4	3.0	3-4-3-7	41.4	2.2	1	461	4		山崎裕也		森岡幸人	
7	5	6		ケリアヴァーヴ	牝4	54.0		増田充宏	1:34.7	1.1/2	9-9-9-9	40.5	119.3	9	493	4		安池成実		（有）森井ホームサ	
8	6	8		ニシノチャステティ	牝8	54.0		高橋哲也	1:34.8	クビ	10-10-9-10	40.4	253.2	12	442	-4		吉田正美		冨田藤男	
9	7	9		メディアルナ	牝6	54.0		吉留孝司	1:34.8	ハナ	7-7-7-8	41.0	233.1	11	448	-6		藪口一麻		藤江勢津男	
10	7	10		アドマイヤテンプウ	牝4	54.0		拜原靖之	1:35.3	2.1/2	5-5-3-5	42.1	24.2	6	445	-6		武井和実		酒井孝敏	
11	1	1		カミノモモコ	牝8	54.0		寺島憂人	1:35.4	1/2	12-12-12-12	39.8	23.5	5	438	5		宇野木数		岡本育枝	
12	4	4		ケイエムキング	牡6	56.0		山口達弥	1:35.9	2.1/2	11-11-11-11	41.1	130.8	10	430	-4		宮下靖旨		平井頼行	
