waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102374	ブルックブルックス			05217	田中学	05605	徳本慶一	418	0
2	2	2015100936	フェザーアース			05576	石堂響	a03a3	大山寿文	505	2
3	3	2016101835	チョウビックリ			05328	下原理	a0212	織田誠	439	0
4	4	2014104663	リージェル			05544	田野豊三	05268	溝橋利喜	445	-7
5	5	2018101040	ゲンキセーラ			05530	杉浦健太	05321	保利良次	521	4
6	6	2018102205	ミヤマガール			05589	木本直	05735	高本友芳	464	-5
7	7	2018103576	ブレイリーマックス			a0488	大山龍太	05478	野田忍	460	0
7	8	2017102968	ニシノルーチェ			a0259	高畑皓一	05466	山口浩幸	453	8
8	9	2017100433	キャプテンカーク			05522	井上幹太	05644	三宅直之	447	2
8	10	2018104318	ランスオブマルス			a01b1	廣瀬航	05232	国澤利照	456	2
