waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014104264	ハニーロコガール			05581	松木大地	a02c0	雑賀伸一	468	-1
2	2	2017101793	ピットゥーラ			05390	吉村智洋	05370	住吉朝男	437	3
3	3	2016102958	クラサンムーン			05364	大山真吾	a029f	高馬元紘	439	2
4	4	2018106904	ミヤビゴールド			a01b1	廣瀬航	a0242	尾林幸二	456	-2
5	5	2017102343	エイシンファイター			05597	鴨宮祥行	05266	田中道夫	512	2
6	6	2013101133	アーバンスター			05530	杉浦健太	05435	碇清次郎	509	-1
7	7	2017103781	ゴールデンバレット			a0489	佐々木世	a0366	田中一巧	479	-5
7	8	2015104222	トリコロールライト			05338	渡瀬和幸	05232	国澤利照	488	3
8	9	2012103233	エンドオブジアース			05522	井上幹太	a02d7	南弘樹	483	-2
8	10	2012102847	フロムミートゥユー			a01e6	小谷周平	05700	土屋洋之	471	-2
