waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100723	ミキノエイトビート			a0489	佐々木世	05637	大石省三	435	1
2	2	2018106862	ベツセタイ			a024c	中田貴士	05266	田中道夫	450	5
3	3	2015104626	パリスハート			05474	竹村達也	05702	盛本信春	463	0
4	4	2017101246	コスモピオニール			a01b1	廣瀬航	05735	高本友芳	498	-2
5	5	2017104433	エストラード			05328	下原理	05623	栗林徹治	468	-7
5	6	2017102947	エイシンダンシャク			a0488	大山龍太	05718	坂本和也	461	3
6	7	2016110129	ステイグリーン			00815	川原正一	a0220	柏原誠路	527	-9
6	8	2014105685	ベディヴィア			a029e	笹田知宏	a02d4	松平幸秀	472	-8
7	9	2015100953	イッチョウ			a007f	寺地誠一	05470	黒田隆男	451	0
7	10	2017102875	バーゲニングパワー			05217	田中学	a02f1	有馬澄男	455	5
8	11	2016105319	ファムファタル			05390	吉村智洋	a02d7	南弘樹	521	-6
8	12	2018103316	ジューンビアンカ			05338	渡瀬和幸	05316	西川精治	445	13
