waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016102077	デアデビル			05338	渡瀬和幸	05637	大石省三	487	0
2	2	2017104553	ラパウィラ			05474	竹村達也	a024a	小村正也	477	-1
3	3	2017103036	チェリーウラノス			05328	下原理	05395	中塚猛	463	7
4	4	2017102545	ハッピーミニスター			a0488	大山龍太	05309	山口益巳	455	0
5	5	2016101240	スマートサヴァラン			a01e6	小谷周平	05268	溝橋利喜	446	-1
6	6	2018106231	ゴールドマイヤー			05364	大山真吾	05395	中塚猛	440	0
7	7	2018104324	モンストルシチー			05530	杉浦健太	a02be	飯田良弘	445	-7
7	8	2016102985	リードメロディー			a0326	田村直也	05321	保利良次	437	5
8	9	2017102618	ラガーヴィーヴ			a01b1	廣瀬航	a0242	尾林幸二	448	2
8	10	2015100303	ユウキャン			05544	田野豊三	05268	溝橋利喜	451	-3
