waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100128	クリノターハイ			05390	吉村智洋	a02be	飯田良弘	496	0
2	2	2018103893	スマートラムセス			05328	下原理	a03c3	永島太郎	519	4
3	3	2017100976	ハナバンダ			05530	杉浦健太	05482	茂崎正善	504	2
4	4	2013100319	フォーネル			a0488	大山龍太	05700	土屋洋之	487	-1
5	5	2017106235	ビーディオネ			05217	田中学	05352	岡田利一	461	5
6	6	2018100065	サンシルビア			05597	鴨宮祥行	a02ee	松浦聡志	468	-5
7	7	2015103333	ピエナシニスター			a01b1	廣瀬航	05268	溝橋利喜	461	6
7	8	2018103218	ワンナイトスタンド			05576	石堂響	a028b	長南和宏	479	5
8	9	2017100740	エドノアズマオー			05580	長谷部駿	05352	岡田利一	435	9
8	10	2018102405	ピンキーポップ			a029e	笹田知宏	a029f	高馬元紘	402	-1
