rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		デランブル	牡5	55.0		田中涼	1:42.8		4-3-4-3	40.7	4.4	2	516	0		内田勝義		吉田晴哉	270.0
2	8	9		ステリファラス	牡5	52.0		赤津和希	1:43.4	3.0	3-3-3-1	41.4	4.8	3	501	1		高月賢一		前田良平	108.0
3	1	1		ディアベリンダ	牝5	55.0		町田直希	1:43.7	1.1/2	7-7-5-4	40.7	8.1	4	446	0		山崎裕也		高樽秀夫	67.5
4	7	7		グレートコマンダー	牝6	53.0		阪上忠匡	1:44.9	6.0	9-9-9-9	41.2	265.5	9	484	-5		村田順一		酒井孝敏	40.5
5	2	2		マッシュクール	牡6	55.0		橋本直哉	1:45.0	3/4	8-8-8-7	41.6	8.8	6	510	-1		小久保智		島川隆哉	27.0
6	6	6		アップタウンローズ	牝3	49.0		古岡勇樹	1:45.7	3.0	1-1-1-2	44.5	8.1	5	465	0		水野貴史		泉俊二	
7	3	3		ケイティーテンリウ	牡7	55.0		秋元耕成	1:46.4	3.0	6-6-6-5	43.5	20.5	7	472	-7		岡田一男		（株）竹之内工務店	
8	5	5		ベニノマーメイド	牝4	53.0		内田利雄	1:46.7	1.1/2	5-5-7-7	43.8	61.8	8	463	-6		田島寿一		（株）紅谷	
9	7	8		ジョーマキアート	牝5	55.0		吉留孝司	1:48.7	大	1-2-2-6	47.3	2.5	1	506	18		小久保智		上田けい子	
除	8	10		キョウワヴィラン	牡5	55.0		藤江渉					---		計不			山田正実		冨田藤男	
