rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		ドラゴンゲート	牡7	56.0		鮫島克也	1:27.0		1-1-1-1	36.2	1.1	1	488	-3		三小田幸		平本敏夫	120.0
2	8	9		ハクユウスターダム	牡6	56.0		真島正徳	1:28.4	7.0	2-2-2-2	37.3	6.4	3	511	13		東眞市		Ｈ．Ｉコーポレーション	36.0
3	1	1		マサヤ	牡8	56.0		小松丈二	1:28.6	3/4	3-3-3-3	37.4	6.1	2	517	-2		東眞市		原久美子	12.0
4	5	5		ロードリベラル	セ5	55.0		山下裕貴	1:28.9	1.1/2	7-5-5-5	37.0	32.0	4	441	9		池田忠好		光安了	7.2
5	4	4		ヴィランドリー	牝6	52.0		出水拓人	1:29.5	3.0	4-4-4-4	37.8	87.8	7	466	2		松島壽		（同）ＪＰＮ技研	4.8
6	7	8		オウノミチ	牡8	56.0		長田進仁	1:30.1	3.0	9-9-7-6	37.8	40.3	5	475	1		中野博		小田切統二	
7	6	6		ヒカリマサムネ	牡9	56.0		田中純	1:30.9	4.0	5-6-6-7	38.8	73.5	6	470	-8		濱田一夫		馬場信一	
8	2	2		アンワンワールド	牝7	53.0		川島拓	1:32.7	9.0	8-8-8-8	40.3	138.8	9	492	14		中川竜馬		（有）門脇	
9	8	10		テイエムアイガテ	牝3	53.0		吉本隆記	1:34.5	9.0	6-7-9-9	41.9	117.9	8	454	2		平山宏秀		竹園正繼	
除	3	3		マイメン	牝4	53.0		山口勲					---		計不			東眞市		原大栄	
