日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/22	晴	9	9	8	9	165.8	8	7	57.0	良	1:48.2	1.5	8-9-7	36.1-34.9	35.6	東京	202205021009	調布特別(2勝クラス)	202205021009	01117	丸田恭介	芝	1800	490	0	0.0
2022/05/07	曇	9	8	5	5	97.8	7	6	57.0	良	2:01.6	1.2	3-4-3	37.0-34.6	35.6	東京	202205020509	秩父特別(2勝クラス)	202205020509	01128	川須栄彦	芝	2000	490	-4	0.0
2022/04/16	晴	12	12	8	12	313.5	12	10	57.0	良	2:09.3	2.7	11-12-12-12	36.8-38.5	39.3	阪神	202209020712	4歳以上2勝クラス	202209020712	01116	藤岡康太	ダ	2000	494	-2	0.0
2022/04/09	晴	9	16	1	1	117.3	14	14	52.0	良	2:37.9	3.1	6-6-6-5	38.7-38.9	41.3	中山	202206030509	印西特別(2勝クラス)	202206030509	01117	丸田恭介	ダ	2400	496	-7	0.0
2022/03/16	晴	3	12	7	9	56.5	8	3	56.0	良	1:32.9	0.6	9-10-10-3	0.0-40.4	40.3	高知	202254031603	はりまや盃	202254031603	a03e2	多田羅誠	ダ	1400	503	17	60.0
2022/01/22	晴	11	16	1	2	168.7	16	12	57.0	良	1:48.2	1.0	7-7-8-10	30.7-38.1	38.6	小倉	202210010311	小倉城特別(2勝クラス)	202210010311	01152	小崎綾也	ダ	1700	486	0	0.0
2022/01/10	曇	9	14	4	5	281.9	14	5	57.0	良	2:37.5	1.0	7-7-6-5	36.7-38.9	39.3	中山	202206010409	成田特別(2勝クラス)	202206010409	01157	鮫島克駿	ダ	2400	486	4	151.0
2021/12/18	晴	9	14	4	5	357.5	13	10	57.0	重	1:53.1	1.0	10-10-11-11	37.0-36.9	37.1	阪神	202109060509	赤穂特別(2勝クラス)	202109060509	01117	丸田恭介	ダ	1800	482	-2	0.0
2021/11/27	曇	8	16	4	7	585.1	16	11	57.0	良	1:55.7	2.5	16-15-11-7	37.4-38.1	39.8	阪神	202109050708	3歳以上2勝クラス	202109050708	01116	藤岡康太	ダ	1800	484	2	0.0
2021/09/04	曇	10	16	6	11	200.0	16	16	57.0	重	1:48.8	5.7	16-16-16-16	29.4-36.9	38.0	小倉	202110040710	天草特別(2勝クラス)	202110040710	01152	小崎綾也	ダ	1700	482	-6	0.0
2021/08/22	小雨	1	8	8	8	52.4	8	7	60.0	稍	3:23.3	5.5	6-6-6-7	108.0-38.6	14.2	小倉	202110040401	障害3歳以上未勝利	202110040401	00727	植野貴也	障	2860	488	-16	0.0
2021/07/03	曇	1	14	7	12	119.6	11	14	60.0	良	3:13.5	15.3	13-13-13-13	106.0-37.9	14.1	福島	202103010101	障害3歳以上未勝利	202103010101	01105	田村太雅	障	2750	504	11	0.0
2021/04/20	晴	11	13	4	5	24.5	5	9	56.0	稍	1:43.0	1.8	8-8-10-8	37.1-38.6	39.1	川崎	202145042011	スパーキングマイラー	202145042011	05399	和田譲治	ダ	1600	493	-1	0.0
2021/03/13	晴	12	11	5	5	74.5	10	10	57.0	重	2:07.2	2.7	3-5-4-5	35.7-37.6	39.9	阪神	202109010912	4歳以上2勝クラス	202109010912	01152	小崎綾也	ダ	2000	494	2	0.0
2021/02/27	曇	12	16	1	2	210.7	15	4	57.0	不	1:43.4	0.4	3-3-4-3	30.1-36.2	36.3	小倉	202110020512	早鞆特別(2勝クラス)	202110020512	01152	小崎綾也	ダ	1700	492	-6	230.0
2021/02/13	晴	12	9	7	7	125.6	9	8	57.0	良	2:08.6	1.9	7-7-8-8	35.9-39.5	40.6	阪神	202109010112	4歳以上2勝クラス	202109010112	01141	中井裕二	ダ	2000	498	-4	0.0
2020/12/13	晴	9	16	8	15	168.9	13	14	57.0	良	1:56.2	2.2	3-3-3-3	36.8-38.4	40.4	中山	202006050409	チバテレ杯(2勝クラス)	202006050409	01163	坂井瑠星	ダ	1800	502	8	0.0
2020/11/18	晴	10	8	1	1	16.3	6	1	57.0	良	1:54.7	-0.8	1-1-1-1	39.9-37.5	37.5	大井	202044111810	アーバンステージ霜月	202044111810	05380	矢野貴之	ダ	1800	494	-1	430.0
2020/11/04	晴	10	12	4	4	12.9	7	6	56.0	稍	2:04.8	1.3	7-6-7-8	0.0-36.7	37.3	園田	202050110410	JRA交流大和川特別	202050110410	05328	下原理	ダ	1870	495	11	0.0
2020/10/17	雨	6	9	3	3	93.5	8	6	56.0	重	1:58.8	1.4	6-6-5-5	30.2-37.5	38.2	京都	202008040306	3歳以上1勝クラス	202008040306	01180	団野大成	ダ	1900	484	1	0.0
2020/09/30	晴	11	10	1	1	8.4	3	3	57.0	良	1:30.4	2.8	8-7-4	0.0-38.4	38.7	名古屋	202048093011	名古屋CCマース賞	202048093011	05370	大畑雅章	ダ	1400	483	1	12.2
2020/05/24	晴	7	8	7	7	58.2	8	8	57.0	良	2:02.2	2.0	6-6-8-8	31.3-37.6	38.5	京都	202008031007	4歳以上1勝クラス	202008031007	01043	北村宏司	ダ	1900	482	12	0.0
2020/04/26	曇	7	15	8	14	140.8	15	14	57.0	良	1:23.7	1.0	15-15	36.8-33.9	33.8	京都	202008030207	4歳以上1勝クラス	202008030207	01152	小崎綾也	芝	1400	470	-12	0.0
2020/03/08	雨	8	7	2	2	35.2	6	7	54.0	不	2:11.0	1.6	4-4-5-6	38.8-38.8	39.8	中京	202007010408	4歳以上1勝クラス	202007010408	01173	山田敬士	芝	2000	482	6	0.0
2020/02/29	小雨	8	10	8	10	231.7	10	10	56.0	良	1:50.4	1.4	9-10	37.5-33.1	33.7	阪神	202009010108	4歳以上1勝クラス	202009010108	01018	和田竜二	芝	1800	476	-16	0.0
2019/12/28	晴	7	16	6	12	112.2	14	8	56.0	稍	1:55.2	1.0	14-14-14-12	38.3-38.1	37.4	阪神	201909050907	3歳以上1勝クラス	201909050907	01102	北村友一	ダ	1800	492	5	0.0
2019/11/26	曇	9	12	4	4	12.1	5	3	57.0	重	1:28.9	1.7	6-8-5-5	36.7-37.8	38.8	浦和	201942112609	マルチフェイス特別	201942112609	05342	森泰斗	ダ	1400	487	11	80.0
2019/10/26	曇	6	14	1	1	195.6	14	9	52.0	重	1:52.0	1.6	10-11-12-12	37.2-36.2	36.7	京都	201908040806	3歳以上1勝クラス	201908040806	01174	岩田望来	ダ	1800	476	2	0.0
2019/10/12	雨	8	9	7	7	30.7	8	7	55.0	不	1:54.6	2.7	5-8-9-9	36.1-39.1	40.1	京都	201908040308	3歳以上1勝クラス	201908040308	01126	松山弘平	ダ	1800	474	-4	0.0
2019/09/22	晴	6	13	8	13	32.2	11	9	54.0	良	1:56.2	1.4	7-7-7-9	38.9-37.7	38.6	中山	201906040706	3歳以上1勝クラス	201906040706	05386	戸崎圭太	ダ	1800	478	12	0.0
