waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102900	フィリウスデイ	牡3	53.0	01189	西谷凜	01183	辻野	428	0
1	2	2018100491	スーパービーム	牡3	56.0	01163	坂井	01054	戸田	506	14
2	3	2018100967	アスカノミライ	牡3	56.0	01157	鮫島駿	01003	川村	498	-4
2	4	2018103489	ホウオウリアリティ	牡3	56.0	01170	横山武	01088	高木	468	-8
3	5	2018101771	マイネルグロース	牡3	56.0	01091	丹内	01132	金成	444	-4
3	6	2018104671	フィニステラ	牡3	56.0	05339	ルメール	01051	岩戸	478	2
4	7	2018104078	ハムレボ	牡3	55.0	01182	泉谷	01038	手塚	514	8
4	8	2018105908	カサデガ	牡3	56.0	01166	川又	01158	寺島	462	8
5	9	2018105115	ビューティーウェイ	牝3	54.0	01095	吉田隼	01105	須貝	442	4
5	10	2018105026	トラストミー	牡3	56.0	00422	内田博	01157	杉山晴	502	-6
6	11	2018100617	トーホウロッキー	牡3	52.0	01187	永島	01135	高橋康	488	4
6	12	2018105254	アイリッシュベル	牝3	54.0	05203	岩田康	01181	茶木	400	6
7	13	2018100111	サンマルビクトリー	牡3	56.0	01124	国分恭	01113	牧浦	494	-8
7	14	2018102016	ヤマニンジャベリン	牡3	53.0	01185	小沢	00411	浅見	528	0
8	15	2018106315	ノーザンピーク	牡3	56.0	01144	菱田	01163	林	466	0
8	16	2018102954	エーティーツヨシ	牡3	56.0	01036	竹之下	01184	四位	488	6
