waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017101730	タガノペルマネンテ	牝4	52.0	01176	亀田	01082	平田	450	-4
2	2	2017100808	デルマラピスラズリ	牡4	54.0	01140	横山和	01125	小野	528	10
3	3	2015101581	クリノカポネ	セ6	54.0	01015	古川吉	00431	谷	448	-2
3	4	2017102877	スマートアリエル	牝4	52.0	01032	池添	01183	辻野	458	2
4	5	2018100219	ショウリノカンパイ	牝3	51.0	01109	黛	00435	藤原辰	466	-2
4	6	2017110122	コスモセイリュウ	牡4	54.0	01091	丹内	01010	中野	500	10
5	7	2014104240	フラッグアドミラル	牡7	56.0	01025	勝浦	01116	新開	474	-2
5	8	2018104876	ユアヒストリー	牡3	53.0	01180	団野	01144	池添学	464	2
6	9	2016104511	シークレットアイズ	牡5	55.0	05339	ルメール	00386	藤沢和	502	-6
6	10	2017103803	バイシュラバナ	セ4	56.0	01095	吉田隼	01067	久保田	472	6
7	11	2015101512	キャベンディッシュ	牡6	53.0	01173	山田	01005	小桧山	504	-6
7	12	2017100967	グレースルビー	牝4	53.0	01170	横山武	01091	羽月	468	0
8	13	2017103607	ミヤビマドンナ	牝4	52.0	01157	鮫島駿	01153	中舘	446	0
8	14	2017102976	ペイシャノリッジ	牝4	54.0	01163	坂井	01101	吉田	438	2
