rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ブラックアンバー	牡3	56.0		廣瀬航	1:32.6		4-4-4-3	40.0	8.2	4	512	2		南弘樹		田頭勇貴	30.0
2	7	7		レスペート	牝7	54.0		川原正一	1:33.2	3.1/2	8-8-9-9	40.0	12.1	6	480	-6		岡田利一		菊地豊彦	8.4
3	7	8		ヴィンテージパール	牝4	54.0		永井孝典	1:33.2	クビ	2-2-1-1	40.8	3.1	2	479	18		松浦聡志		曽和直栄	4.2
4	5	5		インターロード	牡3	56.0		下原理	1:33.2	ハナ	3-3-3-1	40.7	2.8	1	487	10		栗林徹治		組）Ｇ．Ｇ．Ｇ．Ｍホ	3.0
5	2	2		サカベンツヨシ	牡7	56.0		板野央	1:33.4	1.1/4	7-7-7-5	40.3	44.1	9	457	1		徳本慶一		坂本勉	2.4
6	4	4		イリア	牝5	54.0		田野豊三	1:33.6	1.0	9-9-8-8	40.4	71.1	10	450	-1		高本友芳		小谷昌吾	
7	8	10		ジョリーウッド	牝5	54.0		寺地誠一	1:33.8	3/4	6-6-6-7	40.8	16.7	7	464	0		茂崎正善		冨沢敦子	
8	8	9		フェスティヴァーロ	牡8	56.0		松木大地	1:33.9	1/2	5-5-5-6	41.2	6.8	3	467	7		雑賀伸一		田上雅春	
9	6	6		スイートリフレイン	牡6	56.0		高畑皓一	1:34.8	5.0	10-10-10-10	41.2	33.2	8	497	-8		大塚信次		佐々木崇	
10	1	1		ラッキーロード	牡3	56.0		大山真吾	1:35.0	1.1/4	1-1-2-3	42.7	9.4	5	475	1		国澤利照		古東薫	
