rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		アグネスフォース	牡5	56.0		田野豊三	1:33.3		5-5-6-5	40.5	17.7	4	491	-3		溝橋利喜		組）オールザベスト組	35.0
2	7	7		ケットシー	牝6	54.0		竹村達也	1:33.6	2.0	9-9-8-7	40.5	44.1	5	460	1		山口益巳		（同）ＪＰＮ技研	9.8
3	8	10		ポイントオブエイム	牡5	56.0		廣瀬航	1:33.8	3/4	6-7-5-5	41.0	83.1	7	472	-3		国澤利照		木下務	4.9
4	1	1		フジノラビット	牝3	54.0		田中学	1:33.8	ハナ	4-4-4-4	41.2	5.7	3	427	1		徳本慶一		廣藤圭祐	3.5
5	3	3		アポロナッシュビル	牡3	56.0		下原理	1:34.0	1.1/2	3-3-3-3	41.5	2.5	2	490	9		中塚猛		（株）さくらオフィ	2.8
6	6	6		タイガーパンチ	牝3	54.0		大山真吾	1:34.1	1/2	2-2-2-2	41.7	58.6	6	430	2		大塚信次		大黒富美子	
7	4	4		ショウナンランジュ	牝3	54.0		吉村智洋	1:34.3	1.1/4	1-1-1-1	41.9	1.8	1	469	-8		森澤友貴		国本哲秀	
8	5	5		ローズメジャー	牝4	54.0		笹田知宏	1:34.3	ハナ	10-9-9-9	41.1	90.8	8	470	0		尾原強		（株）ボンズ	
9	2	2		ヤマノタンキー	セ3	56.0		中田貴士	1:34.7	2.1/2	7-6-7-8	41.8	98.5	9	434	-8		野田忍		野田秀人	
10	7	8		クラウドチェンバー	セ10	56.0		小谷周平	1:34.7	ハナ	8-8-10-10	41.5	100.2	10	435	-6		稻田彰宏		組）オールザベスト組	
