rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		ドラマティコ	牝4	54.0		田中学	1:32.2		9-9-2-2	38.8	5.0	3	495	11		森澤友貴		（株）カナヤマホー	60.0
2	3	3		ララアンドツイカ	牝4	54.0		笹田知宏	1:32.2	クビ	4-4-1-1	39.2	1.9	1	480	3		新子雅司		幅田昌伸	24.0
3	4	4		クチバシニチェリー	牝4	54.0		山田雄大	1:33.2	6.0	5-5-5-3	40.0	11.1	5	410	-10		保利良平		薪浦州平	15.0
4	7	7		デアデビル	牡6	56.0		渡瀬和幸	1:33.9	4.0	10-10-10-10	39.8	37.9	7	489	0		大石省三		晴間芳次	9.0
5	5	5		ヨウウッドテール	牡6	56.0		石堂響	1:34.1	1.0	5-6-7-8	40.9	54.2	9	481	3		長南和宏		梶正典	6.0
6	1	1		ラブミーパラダイス	牝5	54.0		杉浦健太	1:34.1	ハナ	3-3-6-6	41.1	8.3	4	478	-4		茂崎正善		信田朋嗣	
7	7	8		ファインラン	牡5	57.0		下原理	1:34.3	1.1/4	7-7-8-7	40.9	20.1	6	518	0		松浦聡志		（株）マフィン	
8	8	10		クールフォール	牝7	54.0		鴨宮祥行	1:34.5	1.1/2	1-1-3-4	41.8	42.5	8	501	1		渡瀬寛彰		谷謙介	
9	2	2		スバラシイヒビ	牡4	57.0		長谷部駿	1:34.7	1.0	2-2-4-5	41.8	4.9	2	490	3		石橋満		吉田勝利	
10	8	9		ニシノゲンセキ	牡7	56.0		大柿一真	1:35.0	1.1/2	8-8-8-9	41.6	308.9	10	473	-4		山口浩幸		冨田藤男	
