	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
202002010101	芝	右	1200	晴	良	09:50	3歳未勝利		2020-6-13	1	函館	1	3歳未勝利	(混)(馬齢)	7	1960	6	7	510	7	13	130	1	8.0	180	3.0	4-7	590.0	1.0	7-13	3130	11	7-13	1,210	13	7-8	1,720	17	8-13	380	2	7=>13	8160	26	7-8-13	4680	10	7=>13=>8	39270	116			15(3,7)(2,8)(6,10)(4,9,13,16)(5,11)(1,14)-12	15(7,8)(2,10,13)16(3,9)(6,4,14,11)5(1,12)	11.9 - 10.7 - 11.1 - 11.6 - 11.6 - 12.0	11.9 - 22.6 - 33.7 - 45.3 - 56.9 - 68.9 (33.7-35.2)
202002010102	ダ	右	1700	晴	良	10:25	3歳未勝利		2020-6-13	1	函館	1	3歳未勝利	(馬齢)	8	500	2	8	190	1	7	240	4	13.0	340	7.0	5-5	1710.0	9.0	7-8	1580	3	7-8	640	3	8-13	1,050	10	7-13	1,400	19	8=>7	2980	6	7-8-13	5750	13	8=>7=>13	19480	28	14,4,13(1,6,7)8,2(9,10)-3,12(5,11)	14,4-13(1,7)6(2,8)10,9(3,12)-(5,11)	(14,*4,13)7,8(1,6,3)(2,10)(9,12)-5-11	13(14,4)7,8(6,3)(1,2,9)10,12,5-11	6.6 - 11.0 - 12.3 - 12.6 - 12.9 - 12.2 - 12.7 - 12.9 - 13.8	6.6 - 17.6 - 29.9 - 42.5 - 55.4 - 67.6 - 80.3 - 93.2 - 107.0 (29.9-39.4)
202002010103	ダ	右	1000	晴	良	10:55	3歳未勝利		2020-6-13	1	函館	1	3歳未勝利	(馬齢)	11	270	1	11	170	2	6	170	3	9.0	510	7.0	5-8	780.0	2.0	6-11	780	1	6-11	350	3	9-11	1,010	13	6-9	1,400	17	11=>6	1220	1	6-9-11	5590	20	11=>6=>9	18630	68			(*9,11)6(3,2)(8,10)-4,1,5,7-12	(9,*11)(3,6)2(8,10)-4,1-5-7-12	12.5 - 11.2 - 11.8 - 11.7 - 12.5	12.5 - 23.7 - 35.5 - 47.2 - 59.7 (35.5-36.0)
202002010104	ダ	右	1700	晴	良	11:25	3歳未勝利		2020-6-13	1	函館	1	3歳未勝利	(混)(馬齢)	14	210	1	14	140	1	6	660	8	2.0	690	9.0	4-8	1540.0	5.0	6-14	3880	15	6-14	1,320	13	2-14	1,370	14	2-6	5,640	41	14=>6	5260	19	2-6-14	23630	66	14=>6=>2	77750	218	1,14(6,11)(2,7,5,9,12)-(4,13)10,8,3	1-14(6,11)(2,7,5)12,9-13-4,10-8-3	(*1,14)(6,11)(2,7)5-12-9(13,4)(8,3)10	(1,*14)6(2,11,7)=5,12-9(4,3)-8,13-10	6.8 - 10.9 - 11.6 - 12.3 - 12.7 - 12.7 - 12.7 - 13.2 - 13.7	6.8 - 17.7 - 29.3 - 41.6 - 54.3 - 67.0 - 79.7 - 92.9 - 106.6 (29.3-39.6)
202002010105	芝	右	1000	晴	良	12:15	2歳新馬		2020-6-13	1	函館	1	2歳新馬	(混)(馬齢)	1	390	1	1	160	1	8	320	7	5.0	230	4.0	1-7	1250.0	5.0	1-8	2740	13	1-8	1,040	17	1-5	640	5	5-8	1,370	21	1=>8	3570	11	1-5-8	7750	36	1=>8=>5	33780	125			2,8,1,6,5-9(7,10)-3,4,11	2(1,8)6,5-(9,10)3-7,11-4	12.5 - 11.3 - 11.4 - 11.0 - 11.4	12.5 - 23.8 - 35.2 - 46.2 - 57.6 (35.2-33.8)
202002010106	芝	右	1200	晴	良	12:45	2歳新馬		2020-6-13	1	函館	1	2歳新馬	牝(馬齢)	1	380	1	1	170	1	6	320	7	4.0	440	8.0	1-6	1620.0	7.0	1-6	1900	9	1-6	800	11	1-4	1,040	16	4-6	2,560	32	1=>6	2930	7	1-4-6	7760	33	1=>6=>4	26030	96			1-6,2,9,4(7,10)11(3,5)-8	1-6,2-(4,9)(7,10,11)(3,5)-8	12.4 - 11.2 - 11.5 - 11.4 - 11.0 - 12.1	12.4 - 23.6 - 35.1 - 46.5 - 57.5 - 69.6 (35.1-34.5)
202002010107	芝	右	2000	晴	良	13:15	3歳未勝利		2020-6-13	1	函館	1	3歳未勝利	(馬齢)	14	480	3	14	180	3	11	160	2	2.0	630	9.0	6-8	870.0	4.0	11-14	870	3	11-14	330	3	2-14	1,990	23	2-11	1,600	19	14=>11	1960	7	2-11-14	7600	24	14=>11=>2	27030	76	14,10(2,11)(5,6,15)(3,7,12)(9,8)(1,13)4	14,10,2,11(5,6,15)3(7,12)(1,9)(4,13)8	14(10,11)2(6,15)5,12,7(3,13)(1,9)4=8	14,10(2,11)-(6,15)12(5,7)(1,9,13)(3,4)=8	12.8 - 10.9 - 12.5 - 13.0 - 13.2 - 12.6 - 12.1 - 11.5 - 11.1 - 12.1	12.8 - 23.7 - 36.2 - 49.2 - 62.4 - 75.0 - 87.1 - 98.6 - 109.7 - 121.8 (36.2-34.7)
202002010108	ダ	右	1000	晴	良	13:45	3歳以上1勝クラス		2020-6-13	1	函館	1	3歳以上1勝クラス	(混)(定量)	8	170	1	8	110	1	3	170	4	11.0	150	3.0	3-6	920.0	3.0	3-8	950	3	3-8	320	3	8-11	260	2	3-11	580	7	8=>3	1350	4	3-8-11	1370	4	8=>3=>11	5010	8			8,11-(3,7)12,6-9,5,10-(2,4)1	8-11(3,7)-(6,12)-(5,9)-(2,10)4-1	12.2 - 10.6 - 11.4 - 11.4 - 12.5	12.2 - 22.8 - 34.2 - 45.6 - 58.1 (34.2-35.3)
202002010109	ダ	右	1700	晴	良	14:15	3歳以上1勝クラス		2020-6-13	1	函館	1	3歳以上1勝クラス	(定量)	6	3850	8	6	650	7	3	260	5	1.0	240	3.0	3-5	11850.0	26.0	3-6	10900	31	3-6	2,940	31	1-6	2,870	29	1-3	960	12	6=>3	21670	62	1-3-6	22720	73	6=>3=>1	203620	525	1,3,6(4,12)(7,10)8,13(2,5)11-9	1,3,6(4,12)10(8,13)7(2,5,11)-9	(1,*3)(6,12,11)(4,13)(10,8)(5,9)(7,2)	(1,*3)(6,12)11-4(10,9)(13,8)(7,2,5)	6.7 - 10.8 - 11.9 - 12.6 - 12.9 - 12.4 - 12.5 - 12.8 - 13.1	6.7 - 17.5 - 29.4 - 42.0 - 54.9 - 67.3 - 79.8 - 92.6 - 105.7 (29.4-38.4)
202002010110	芝	右	2600	晴	良	14:50	駒ケ岳特別 		2020-6-13	1	函館	1	3歳以上500万下	(混)(定量)	4	740	4	4	260	4	7	260	5	2.0	330	6.0	4-7	3220.0	14.0	4-7	3330	15	4-7	1,010	14	2-4	1,010	15	2-7	1,960	24	4=>7	6600	30	2-4-7	11240	40	4=>7=>2	58490	193	8-7-4,3-6,1,2,9-5	8-7-4-3,6,1(2,9,5)	(*8,7)4(3,6)(9,1)(2,5)	7(8,4)6(3,9,1)2,5	13.1 - 11.7 - 11.8 - 12.0 - 11.5 - 12.6 - 12.2 - 12.5 - 12.6 - 12.2 - 12.1 - 11.8 - 12.6	13.1 - 24.8 - 36.6 - 48.6 - 60.1 - 72.7 - 84.9 - 97.4 - 110.0 - 122.2 - 134.3 - 146.1 - 158.7 (36.6-36.5)
