	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
202005010111	芝	左	2000	晴	良	15:45	白富士ステークス	L	2020-2-1	1	東京	1	4歳以上オープン	(国際)(特指)(別定)	8	1710	8	8	510	8	12	740	10	9.0	370	6.0	5-7	2030.0	9.0	8-12	25430	53	8-12	5,760	54	8-9	1,880	25	9-12	4,980	47	8=>12	51690	104	8-9-12	70040	155	8=>12=>9	418050	878		(*2,4)6,5(1,7)-(8,12,10)-(3,13)-11,9,14	(*2,4)(5,6)(1,7)(8,12)(3,13,10)(11,9)14	(*2,4)(5,6)(8,7)(1,12)13(3,10)(11,14)9	12.5 - 11.1 - 11.5 - 12.2 - 12.4 - 12.5 - 12.2 - 11.7 - 11.1 - 11.9	12.5 - 23.6 - 35.1 - 47.3 - 59.7 - 72.2 - 84.4 - 96.1 - 107.2 - 119.1 (35.1-34.7)
202005010112	芝	左	1800	晴	良	16:25	4歳以上1勝クラス		2020-2-1	1	東京	1	4歳以上1勝クラス	(混)[指](定量)	5	230	1	5	140	1	7	270	5	10.0	360	6.0	3-4	760.0	3.0	5-7	1260	3	5-7	510	3	5-10	800	9	7-10	1,660	21	5=>7	1800	4	5-7-10	5880	17	5=>7=>10	19800	50		(*1,5)(2,4,7,11)-8(3,6,14)12-15(9,10)13	1,5(2,4,7)(3,11,8)(12,6,14)-(10,15)-13,9	(*1,5)(2,4,7)8(3,11)14(12,6)15(13,10)9	12.5 - 11.0 - 12.2 - 12.1 - 12.5 - 12.6 - 11.6 - 11.2 - 11.5	12.5 - 23.5 - 35.7 - 47.8 - 60.3 - 72.9 - 84.5 - 95.7 - 107.2 (35.7-34.3)
202005010201	ダ	左	1400	晴	良	10:10	3歳未勝利		2020-2-2	1	東京	2	3歳未勝利	(混)[指](馬齢)	11	2070	6	11	500	7	13	300	5	5.0	200	3.0	6-7	7530.0	19.0	11-13	8430	23	11-13	2,110	24	5-11	1,610	19	5-13	910	10	11=>13	20950	51	5-11-13	13130	37	11=>13=>5	131030	311			2(9,14)(6,13)(1,11)15,10(3,4,12)(5,8)7	(*2,9)(14,13)6(1,11)-(3,10)(5,4,12)15,8-7	12.8 - 11.6 - 12.7 - 13.3 - 13.0 - 11.7 - 12.4	12.8 - 24.4 - 37.1 - 50.4 - 63.4 - 75.1 - 87.5 (37.1-37.1)
202005010202	ダ	左	2100	晴	良	10:40	3歳未勝利		2020-2-2	1	東京	2	3歳未勝利	(混)[指](馬齢)	15	320	1	15	150	1	1	190	3	7.0	270	6.0	1-8	610.0	1.0	1-15	840	2	1-15	390	1	7-15	670	5	1-7	1,190	16	15=>1	1500	1	1-7-15	3260	4	15=>1=>7	11110	7	2,13(3,15)-(8,16)(7,9)(1,5,11,4)6(10,12,14)	(*2,13)(3,15)(8,16,11)6(7,5,4)-(1,12)(10,9)-14	(*2,13,15)(11,6)(3,16,4)-(5,7)8,1,12-10,14-9	(*2,13,15)6-(3,11,4)(5,16,7)1,8(10,12)-14=9	7.3 - 11.3 - 13.2 - 13.8 - 13.9 - 12.9 - 12.8 - 12.9 - 13.3 - 12.6 - 12.6	7.3 - 18.6 - 31.8 - 45.6 - 59.5 - 72.4 - 85.2 - 98.1 - 111.4 - 124.0 - 136.6 (31.8-38.5)
202005010203	ダ	左	1600	晴	良	11:10	3歳未勝利		2020-2-2	1	東京	2	3歳未勝利	牝[指](馬齢)	2	380	2	2	180	2	6	220	3	8.0	480	8.0	1-3	980.0	4.0	2-6	2360	7	2-6	800	7	2-8	1,990	22	6-8	2,480	27	2=>6	4270	12	2-6-8	16230	48	2=>6=>8	60610	183			(*9,8)(16,14)5(7,15)6,2(1,10)(3,13)11-4-12	(*9,8)(16,14)-(5,6,15)2(1,7)3(10,13)-11-4,12	12.2 - 11.0 - 11.8 - 12.4 - 12.7 - 13.1 - 12.4 - 13.2	12.2 - 23.2 - 35.0 - 47.4 - 60.1 - 73.2 - 85.6 - 98.8 (35.0-38.7)
202005010204	ダ	左	1600	晴	良	11:40	3歳新馬		2020-2-2	1	東京	2	3歳新馬	(混)[指](馬齢)	10	270	1	10	150	1	1	570	9	15.0	270	5.0	1-5	2020.0	9.0	1-10	3560	16	1-10	1,320	19	10-15	600	5	1-15	3,860	40	10=>1	5030	15	1-10-15	10410	41	10=>1=>15	45040	149			(*1,9)(11,12)(10,14)16,13(5,15)(2,3,6,7)4,8	(*1,9,11)(10,14,12,16,15)-(13,7)(5,6)(3,4)(2,8)	12.3 - 11.3 - 12.7 - 13.6 - 13.9 - 12.7 - 12.0 - 12.1	12.3 - 23.6 - 36.3 - 49.9 - 63.8 - 76.5 - 88.5 - 100.6 (36.3-36.8)
202005010205	芝	左	1800	晴	良	12:30	3歳未勝利		2020-2-2	1	東京	2	3歳未勝利	(混)[指](馬齢)	4	720	4	4	240	6	7	160	1	11.0	200	3.0	2-4	1560.0	6.0	4-7	1810	6	4-7	750	10	4-11	960	14	7-11	460	2	4=>7	3830	13	4-7-11	3410	8	4=>7=>11	21190	59		1(7,8)(4,9,10,12)14(2,5,11)(6,16)(13,15)-3	(*1,7)(4,5,8)-(2,12)(9,10)(11,14)(6,16)15,13=3	(*1,7)(4,8)-(2,5,12)-10,14(9,11)16,6(13,15)-3	12.7 - 11.4 - 11.9 - 12.1 - 12.3 - 12.3 - 11.7 - 11.3 - 11.6	12.7 - 24.1 - 36.0 - 48.1 - 60.4 - 72.7 - 84.4 - 95.7 - 107.3 (36.0-34.6)
202005010206	芝	左	1600	晴	良	13:00	3歳新馬		2020-2-2	1	東京	2	3歳新馬	(混)[指](馬齢)	11	290	1	11	150	2	14	220	4	13.0	130	1.0	6-7	410.0	1.0	11-14	2130	6	11-14	710	7	11-13	300	1	13-14	520	2	11=>14	2870	6	11-13-14	1740	1	11=>14=>13	8770	6			(*7,12)(3,16)(4,13,11)(6,8)(2,5,15)(1,14)-9,10	7(12,16)(3,4,11)13(6,8)(2,5,15)14(1,9)=10	12.8 - 11.5 - 11.9 - 12.2 - 12.2 - 11.8 - 11.3 - 11.6	12.8 - 24.3 - 36.2 - 48.4 - 60.6 - 72.4 - 83.7 - 95.3 (36.2-34.7)
202005010207	ダ	左	2100	晴	良	13:30	4歳以上1勝クラス		2020-2-2	1	東京	2	4歳以上1勝クラス	(混)[指](定量)	4	400	2	4	200	2	7	910	12	12.0	720	8.0	2-4	2370.0	12.0	4-7	10740	39	4-7	3,150	35	4-12	2,740	28	7-12	11,220	82	4=>7	19940	69	4-7-12	81830	205	4=>7=>12	312340	868	4,12(1,5,13)(2,11)16(3,6)14-(9,15)(10,8)7	4,12(1,5,13)(2,11,16)(3,6,14)-(9,15)(10,8)7	(*4,12)(1,5,13)(2,16)(11,14)(3,6)15,9,10(7,8)	(*4,12)(1,5,13)16(2,11,6,14)(3,15)(9,10,8)7	7.5 - 11.6 - 13.4 - 13.4 - 12.9 - 13.1 - 12.8 - 12.7 - 12.1 - 12.1 - 13.2	7.5 - 19.1 - 32.5 - 45.9 - 58.8 - 71.9 - 84.7 - 97.4 - 109.5 - 121.6 - 134.8 (32.5-37.4)
202005010208	ダ	左	1400	晴	良	14:01	4歳以上2勝クラス		2020-2-2	1	東京	2	4歳以上2勝クラス	(混)[指](定量)	10	570	2	10	200	1	4	210	2	15.0	240	5.0	2-5	1200.0	5.0	4-10	2210	5	4-10	760	2	10-15	840	8	4-15	920	9	10=>4	4330	9	4-10-15	4890	4	10=>4=>15	25030	22			9,10,11(3,4,15)(5,6,12)(1,14)(2,8)(7,13)-16	9(10,11)(3,4,15)(1,5,12)(2,14)13(7,6,8)16	12.6 - 11.5 - 11.9 - 12.2 - 12.0 - 11.6 - 12.9	12.6 - 24.1 - 36.0 - 48.2 - 60.2 - 71.8 - 84.7 (36.0-36.5)
202005010209	芝	左	1800	晴	良	14:35	セントポーリア賞 		2020-2-2	1	東京	2	3歳500万下	(混)(特指)(馬齢)	13	9940	10	13	1,550	10	2	190	3	4.0	180	2.0	2-8	11430.0	25.0	2-13	23280	35	2-13	5,260	35	4-13	5,050	33	2-4	530	6	13=>2	76720	87	2-4-13	30370	67	13=>2=>4	425820	593		10,13(1,2,9)11(3,5,12)(4,8)(6,7)	10,13(1,2,9)11(3,5,12)8(4,7)-6	(*10,13)9(1,2,11)(3,5,8,12)(4,7)-6	12.5 - 11.4 - 12.0 - 12.3 - 12.5 - 12.3 - 11.5 - 11.2 - 11.5	12.5 - 23.9 - 35.9 - 48.2 - 60.7 - 73.0 - 84.5 - 95.7 - 107.2 (35.9-34.2)
202005010210	芝	左	2400	晴	良	15:10	早春ステークス 		2020-2-2	1	東京	2	4歳以上1600万下	(混)[指](ハンデ)	10	330	1	10	150	1	3	230	5	8.0	150	2.0	3-7	1660.0	7.0	3-10	1590	6	3-10	510	5	8-10	320	1	3-8	600	7	10=>3	2490	5	3-8-10	2080	3	10=>3=>8	11230	15	11-6,8,5,3(1,2,9)10-13,4(7,12)	11=6(5,8)(1,3,9)(2,10)-13,4(7,12)	11=1,6(5,8,9)(3,10)2(13,4)12,7	11=1(6,9)(5,8)(3,10)(2,4)12(13,7)	12.5 - 11.5 - 12.2 - 11.9 - 11.9 - 12.2 - 12.2 - 11.8 - 12.0 - 12.3 - 12.4 - 11.8	12.5 - 24.0 - 36.2 - 48.1 - 60.0 - 72.2 - 84.4 - 96.2 - 108.2 - 120.5 - 132.9 - 144.7 (36.2-36.5)
202005010211	ダ	左	1400	晴	良	15:45	根岸ステークス	G3	2020-2-2	1	東京	2	4歳以上オープン	(国際)(指)(別定)	11	990	3	11	320	6	5	130	1	7.0	450	8.0	3-6	1020.0	3.0	5-11	1400	5	5-11	710	5	7-11	5,900	47	5-7	960	10	11=>5	3300	9	5-7-11	14510	48	11=>5=>7	69270	207			16,5,13-6-(2,3,15)1(10,11)8-(4,7)(12,9)-14	(*16,5)13,6,3(2,15)(1,11)(8,10)7-4(12,9)-14	12.5 - 10.9 - 11.6 - 12.3 - 11.9 - 11.6 - 11.9	12.5 - 23.4 - 35.0 - 47.3 - 59.2 - 70.8 - 82.7 (35.0-35.4)
202005010212	芝	左	1800	晴	良	16:25	4歳以上2勝クラス		2020-2-2	1	東京	2	4歳以上2勝クラス	(混)(特指)(定量)	6	280	1	6	140	2	9	250	7	4.0	130	1.0	6-8	690.0	2.0	6-9	1480	6	6-9	560	7	4-6	230	1	4-9	580	9	6=>9	2420	8	4-6-9	1620	4	6=>9=>4	8360	18		6,9,3(4,10)-(1,8)2,7-5	6,9(3,10)4,1(2,8)7,5	6,9(3,10)(1,4,8)(2,7)5	13.0 - 11.8 - 12.5 - 12.5 - 12.5 - 12.3 - 11.1 - 11.0 - 11.1	13.0 - 24.8 - 37.3 - 49.8 - 62.3 - 74.6 - 85.7 - 96.7 - 107.8 (37.3-33.2)
202005010301	ダ	左	1300	晴	良	10:10	3歳未勝利		2020-2-8	1	東京	3	3歳未勝利	(混)[指](馬齢)	13	830	3	13	300	6	2	460	7	7.0	220	2.0	1-7	3210.0	11.0	2-13	6750	23	2-13	1,820	21	7-13	910	10	2-7	1,540	19	13=>2	10810	38	2-7-13	10950	34	13=>2=>7	77450	251			7(4,13)1(9,10)3,5,2-(6,12)-(8,11)(16,14)=15	(*7,4,13)(1,9,10)-(3,5)-2-6,12,8,11(16,14)=15	6.9 - 11.2 - 11.6 - 12.4 - 12.4 - 12.0 - 13.1	6.9 - 18.1 - 29.7 - 42.1 - 54.5 - 66.5 - 79.6 (29.7-37.5)
202005010302	ダ	左	1400	晴	良	10:40	3歳新馬		2020-2-8	1	東京	3	3歳新馬	(混)[指](馬齢)	10	210	1	10	120	2	12	120	1	16.0	500	8.0	5-6	270.0	1.0	10-12	270	1	10-12	170	1	10-16	1,190	16	12-16	1,020	10	10=>12	520	1	10-12-16	2190	4	10=>12=>16	6670	13			10,14,16,12(2,15)1=(3,7,4)-5-13=6-(11,9)-8	10(16,14)12,2,15-1-4=3(7,13)-5=11(6,9)=8	12.7 - 11.8 - 11.7 - 12.0 - 12.2 - 12.1 - 12.6	12.7 - 24.5 - 36.2 - 48.2 - 60.4 - 72.5 - 85.1 (36.2-36.9)
202005010303	ダ	左	1600	晴	良	11:10	3歳未勝利		2020-2-8	1	東京	3	3歳未勝利	[指](馬齢)	5	1380	6	5	240	5	16	130	1	1.0	140	2.0	3-8	1080.0	5.0	5-16	2350	11	5-16	690	6	1-5	690	7	1-16	260	1	5=>16	5570	21	1-5-16	2210	3	5=>16=>1	20070	48			(*1,2,9)(5,6,12)(3,11,16)(15,14)8(4,10)(7,13)	1(2,9)(5,12)6(3,15,16)(11,8,14)(4,10)-7,13	12.6 - 11.4 - 12.0 - 12.5 - 12.9 - 12.6 - 12.3 - 12.6	12.6 - 24.0 - 36.0 - 48.5 - 61.4 - 74.0 - 86.3 - 98.9 (36.0-37.5)
202005010304	ダ	左	1400	晴	良	11:40	3歳1勝クラス		2020-2-8	1	東京	3	3歳1勝クラス	(混)[指](馬齢)	13	220	1	13	140	1	7	1,740	14	4.0	460	8.0	4-7	1810.0	7.0	7-13	9670	29	7-13	3,330	40	4-13	760	5	4-7	24,670	97	13=>7	12540	38	4-7-13	44150	141	13=>7=>4	159190	492			15(1,3,14)(6,4,12)(7,8,13)2(5,10)9-11	15(1,3,14)(6,4,12)(7,8,13)(2,5,10)-9,11	12.7 - 11.2 - 11.8 - 12.7 - 12.5 - 12.5 - 12.6	12.7 - 23.9 - 35.7 - 48.4 - 60.9 - 73.4 - 86.0 (35.7-37.6)
202005010305	芝	左	1800	晴	良	12:30	3歳未勝利		2020-2-8	1	東京	3	3歳未勝利	牝[指](馬齢)	16	460	2	16	170	2	11	1,140	11	13.0	130	1.0	6-8	6880.0	20.0	11-16	19910	41	11-16	5,170	45	13-16	300	2	11-13	2,340	27	16=>11	24760	64	11-13-16	12480	39	16=>11=>13	101640	300		14(7,10)(9,16)(4,6,8,15)(3,5,12,13)(2,11)-1	(7,*10)14-(9,16)(6,8)(4,5,15)(12,13)(3,11)-(2,1)	10(7,14,16)(9,6,8)(4,5,15)(12,13)(3,11)(2,1)	13.1 - 11.7 - 12.7 - 12.2 - 11.8 - 13.1 - 11.8 - 11.6 - 11.3	13.1 - 24.8 - 37.5 - 49.7 - 61.5 - 74.6 - 86.4 - 98.0 - 109.3 (37.5-34.7)
202005010306	芝	左	2400	晴	良	13:00	3歳未勝利		2020-2-8	1	東京	3	3歳未勝利	(混)[指](馬齢)	2	560	4	2	150	3	10	130	1	9.0	140	2.0	2-6	550.0	2.0	2-10	730	2	2-10	300	2	2-9	430	4	9-10	230	1	2=>10	1850	6	2-9-10	740	1	2=>10=>9	5760	9	15-11,2(3,6)14(8,13)-9(7,10)4,1-5 12	15(11,10)(2,14)(3,6)(9,13)8,7,4,1-5 12	(*15,10)14(11,2)6,3(9,13)8(1,7)5,4 12	(*15,10,14,2)(11,6)(3,9,13)(8,1,7)(4,5) 12	12.5 - 11.3 - 13.4 - 13.2 - 12.4 - 12.8 - 12.7 - 12.2 - 12.4 - 11.5 - 11.3 - 11.5	12.5 - 23.8 - 37.2 - 50.4 - 62.8 - 75.6 - 88.3 - 100.5 - 112.9 - 124.4 - 135.7 - 147.2 (37.2-34.3)
202005010307	ダ	左	1300	晴	良	13:35	4歳以上1勝クラス		2020-2-8	1	東京	3	4歳以上1勝クラス	(混)[指](定量)	16	620	3	16	180	2	6	210	3	8.0	830	11.0	3-8	290.0	1.0	6-16	1600	5	6-16	560	5	8-16	2,970	38	6-8	3,760	46	16=>6	3010	10	6-8-16	18260	60	16=>6=>8	78840	251			(*14,15)(5,16)(10,13)(6,8)(7,11)(1,12)3(2,9)4	(*14,15)16(5,6,13)-11-(8,7)(10,12)(1,3,9)(2,4)	7.3 - 11.0 - 11.8 - 12.3 - 12.4 - 12.3 - 12.5	7.3 - 18.3 - 30.1 - 42.4 - 54.8 - 67.1 - 79.6 (30.1-37.2)
202005010308	ダ	左	1600	晴	良	14:01	4歳以上1勝クラス		2020-2-8	1	東京	3	4歳以上1勝クラス	[指](定量)	11	1090	7	11	300	7	4	200	2	9.0	290	6.0	3-6	830.0	1.0	4-11	2270	13	4-11	920	15	9-11	1,070	17	4-9	890	14	11=>4	5610	32	4-9-11	5860	27	11=>4=>9	40730	171			5,8,11,9(2,4,10)3(6,14)-15-1-(7,12)=13	(*5,8)11(2,9)(3,4,10)(6,14)(7,15)1,12=13	12.6 - 11.3 - 12.1 - 12.8 - 13.0 - 12.6 - 11.9 - 12.2	12.6 - 23.9 - 36.0 - 48.8 - 61.8 - 74.4 - 86.3 - 98.5 (36.0-36.7)
202005010309	芝	左	1400	晴	良	14:35	春菜賞 		2020-2-8	1	東京	3	3歳500万下	牝(特指)(馬齢)	10	460	2	10	190	1	6	240	4	16.0	690	10.0	3-5	900.0	3.0	6-10	1530	5	6-10	610	3	10-16	1,910	26	6-16	2,300	30	10=>6	3080	8	6-10-16	10630	37	10=>6=>16	46550	137			16,14(12,10)(6,13)(2,8)9(1,4,7,11)(3,5,15)	16-14(12,10)13(6,8)(9,11)(2,4,7)(1,5,15)-3	12.6 - 10.8 - 11.5 - 12.0 - 11.6 - 11.4 - 11.8	12.6 - 23.4 - 34.9 - 46.9 - 58.5 - 69.9 - 81.7 (34.9-34.8)
202005010310	芝	左	2400	晴	良	15:10	箱根特別 		2020-2-8	1	東京	3	4歳以上1000万下	(混)[指](ハンデ)	1	140	1	1	110	1	5	180	2	2.0	210	3.0	1-5	620.0	3.0	1-5	670	2	1-5	300	2	1-2	340	3	2-5	1,220	12	1=>5	730	2	1-2-5	2140	4	1=>5=>2	5140	10	6-(2,3)-(1,9)5(4,10)11-(8,7)	6(2,3)9(1,5)(4,10)11(8,7)	(*6,5,10)(2,3,9)-4,1,11(8,7)	(*6,5,10)9(2,3)(11,4)1(8,7)	12.8 - 11.6 - 13.0 - 13.0 - 12.8 - 12.2 - 11.4 - 11.6 - 12.0 - 11.5 - 11.8 - 11.8	12.8 - 24.4 - 37.4 - 50.4 - 63.2 - 75.4 - 86.8 - 98.4 - 110.4 - 121.9 - 133.7 - 145.5 (37.4-35.1)
202005010311	芝	左	1600	晴	良	15:45	節分ステークス 		2020-2-8	1	東京	3	4歳以上1600万下	(混)(特指)(定量)	5	760	4	5	250	4	16	270	5	13.0	230	3.0	3-8	3060.0	13.0	5-16	3090	11	5-16	1,110	10	5-13	1,180	12	13-16	1,260	14	5=>16	6240	24	5-13-16	8130	28	5=>16=>13	47790	150			15,11(5,16)10(4,3,8)9(2,6)13(1,7,12)-14	15(5,11,16)10,8(4,3,9)(6,13)2(1,7,12)14	12.4 - 11.5 - 11.7 - 11.7 - 11.9 - 11.4 - 11.3 - 11.6	12.4 - 23.9 - 35.6 - 47.3 - 59.2 - 70.6 - 81.9 - 93.5 (35.6-34.3)
