	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
202003010111	ダ	右	1700	晴	良	15:25	福島中央テレビ杯 		2020-4-11	1	福島	1	4歳以上1000万下	(混)(定量)	9	560	3	9	200	4	11	380	7	4	170	1	5-6	2730	13	9-11	3070	11	9-11	1,090	12	4-9	640	4	4-11	1,470	20	9=>11	6510	25	4-9-11	6760	17	9=>11=>4	40600	106	(*1,5)11(4,9)13(2,6,15)12,7(8,10)(3,14)	(*1,5)(4,9,11)(2,13)6(12,15)-8,7(3,10)14	(*1,5,11)(9,10)(4,13)(2,6,15,7,14)(8,12)3	11(1,10)(4,5,9)(6,15,7)(2,13)(8,14)12,3	7.0 - 10.9 - 11.4 - 12.2 - 12.9 - 12.7 - 13.2 - 13.3 - 13.0	7.0 - 17.9 - 29.3 - 41.5 - 54.4 - 67.1 - 80.3 - 93.6 - 106.6 (29.3-39.5)
202003010112	芝	右	1800	晴	良	16:01	桑折特別 		2020-4-11	1	福島	1	4歳以上500万下	牝(定量)	2	220	1	2	130	1	12	230	4	10	150	2	1-6	960	4	2-12	1050	3	2-12	460	4	2-10	300	2	10-12	740	9	2=>12	1580	4	2-10-12	1920	3	2=>12=>10	7290	11	4-5(2,3,6)8(1,12)(13,16)(7,14,15)-10,9-11	4=5,6(2,3)8(1,12,15)(13,16,9)14,7,10-11	(*4,5,9)6(2,8,15)(1,3,12)16(13,14,10)-7-11	(4,*5,9)2(8,6,15)(1,12,10)3(13,16,14)-7-11	12.6 - 10.9 - 12.0 - 11.9 - 12.3 - 11.8 - 12.0 - 11.9 - 12.5	12.6 - 23.5 - 35.5 - 47.4 - 59.7 - 71.5 - 83.5 - 95.4 - 107.9 (35.5-36.4)
202003010201	ダ	右	1700	曇	良	09:50	3歳未勝利		2020-4-12	1	福島	2	3歳未勝利	牝(馬齢)	11	300	1	11	140	1	15	290	6	13	190	3	6-8	1300	7	11-15	1620	6	11-15	600	6	11-13	500	3	13-15	980	12	11=>15	3060	10	11-13-15	3590	8	11=>15=>13	18620	48	15(11,12)13,8(10,14)6(1,7)(5,9)-(2,4)3	15,12(11,13)8(10,14)(1,6)7-(5,9)-(2,4)-3	(15,*12)13(11,6)8-(1,7)(10,14)(9,3)-(5,4)2	(15,*12)-(11,13)6,8(1,7)-10-14,9(5,3,4)-2	7.0 - 11.4 - 11.6 - 13.0 - 13.1 - 12.8 - 13.0 - 13.3 - 13.8	7.0 - 18.4 - 30.0 - 43.0 - 56.1 - 68.9 - 81.9 - 95.2 - 109.0 (30.0-40.1)
202003010202	芝	右	1200	曇	良	10:15	3歳未勝利		2020-4-12	1	福島	2	3歳未勝利	(混)(馬齢)	1	320	2	1	120	2	11	190	4	4	110	1	1-6	960	4	1-11	2250	8	1-11	560	7	1-4	180	1	4-11	330	4	1=>11	3440	10	1-4-11	1180	2	1=>11=>4	9360	22			(*1,4)10-15,6,7(11,12)5(9,16)(8,14)-2,13,3	(*1,4)10(7,6)-11,12,15,9(5,8,16)14-(2,13)3	12.2 - 10.7 - 11.0 - 12.0 - 11.7 - 12.4	12.2 - 22.9 - 33.9 - 45.9 - 57.6 - 70.0 (33.9-36.1)
202003010203	ダ	右	1700	曇	良	10:45	3歳未勝利		2020-4-12	1	福島	2	3歳未勝利	(馬齢)	5	340	2	5	130	1	11	130	2	7	190	4	3-6	580	3	5-11	670	1	5-11	260	1	5-7	470	4	7-11	490	5	5=>11	1520	4	5-7-11	1430	2	5=>11=>7	7350	11	11,15(5,12,14)7,2,3(9,10)4-13-(1,8)=6	11(5,15)(12,14)7(2,3)-(4,9)(13,10)-(1,8)-6	11(15,3)5(14,7)4,2(10,9)(13,12)(1,6)8	11,3,15,5,7(14,4)2(10,9)(13,6)-(12,1)=8	7.1 - 11.1 - 11.7 - 12.9 - 13.4 - 13.0 - 12.7 - 12.8 - 13.3	7.1 - 18.2 - 29.9 - 42.8 - 56.2 - 69.2 - 81.9 - 94.7 - 108.0 (29.9-38.8)
202003010204	障		2750	晴	良	11:15	障害4歳以上未勝利		2020-4-12	1	福島	2	障害4歳以上未勝利	(定量)	4	550	4	4	150	4	13	120	1	5	140	2	3-8	500	1	4-13	620	1	4-13	260	1	4-5	340	4	5-13	320	3	4=>13	1660	5	4-5-13	960	1	4=>13=>5	5010	9	13(12,5)-(10,4)-9,1,2,7,6=14(11,3)-8	13,5,12-4,10,2(9,7)(1,6)=14(11,3)=8	(*13,5)-(12,4)-10(7,2)=(9,6)-(14,3)-1,8=11	(*13,5)-4,12-2-10-7=(6,8)-14,3-9=1 11		
202003010205	芝	右	1800	晴	良	12:05	3歳未勝利		2020-4-12	1	福島	2	3歳未勝利	(混)(馬齢)	6	570	3	6	230	3	8	160	2	14	550	9	3-4	660	2	6-8	1200	2	6-8	480	2	6-14	2,670	32	8-14	1,450	16	6=>8	2790	7	6-8-14	9760	28	6=>8=>14	46830	146	(*14,15)11(8,9)(12,16)(6,10)-(7,13)5(2,4)3,1	(*14,15)11(8,9)(12,16)(6,10)7,13(5,2,4)3,1	(*14,15)11(8,9)(6,12,16)10(7,2)(13,3)(5,1)4	14,15(8,11)(6,9)(7,10)(12,16)(5,13,2)(4,1,3)	12.6 - 11.4 - 12.3 - 12.6 - 12.5 - 11.9 - 12.1 - 12.0 - 11.7	12.6 - 24.0 - 36.3 - 48.9 - 61.4 - 73.3 - 85.4 - 97.4 - 109.1 (36.3-35.8)
202003010206	芝	右	2600	晴	良	12:35	3歳未勝利		2020-4-12	1	福島	2	3歳未勝利	(馬齢)	16	650	4	16	170	2	8	180	3	14	290	5	4-8	1070	3	8-16	1340	5	8-16	520	5	14-16	1,080	12	8-14	1,260	14	16=>8	3080	11	8-14-16	5700	18	16=>8=>14	31830	95	11,16,10(9,15)8(5,12)1(3,4,7)14(6,13) 2	11,16,10(9,8,15)(5,12,7)1(3,4)14(6,13) 2	(*16,12,7)(10,14)15(11,8)(5,4)13(9,1)3,6 2	16(12,14)10(8,7,15)5(4,13)-(1,3)-(11,6)9 2	12.7 - 11.4 - 12.5 - 12.1 - 12.8 - 12.1 - 13.3 - 13.5 - 12.3 - 12.2 - 12.6 - 12.0 - 12.8	12.7 - 24.1 - 36.6 - 48.7 - 61.5 - 73.6 - 86.9 - 100.4 - 112.7 - 124.9 - 137.5 - 149.5 - 162.3 (36.6-37.4)
202003010207	ダ	右	1700	晴	良	13:05	4歳以上1勝クラス		2020-4-12	1	福島	2	4歳以上1勝クラス	牝(定量)	14	700	3	14	190	3	5	200	4	15	180	2	3-8	900	3	5-14	3170	9	5-14	930	9	14-15	430	3	5-15	480	5	14=>5	5310	16	5-14-15	3040	5	14=>5=>15	26570	69	(*1,6)10,8,14(2,9)15(4,13)-12,3,7(5,11)	1,6,10,8(2,9,14)13(4,15)(3,12,11)(5,7)	6(10,14)-1,11(2,8,13)(4,12)15(9,3)5,7	(*6,10)14-(1,11)(2,13)(4,8)(3,12,15)5-9,7	6.9 - 11.1 - 11.5 - 13.3 - 13.4 - 12.1 - 12.9 - 13.2 - 13.7	6.9 - 18.0 - 29.5 - 42.8 - 56.2 - 68.3 - 81.2 - 94.4 - 108.1 (29.5-39.8)
202003010208	芝	右	1200	晴	良	13:35	4歳以上1勝クラス		2020-4-12	1	福島	2	4歳以上1勝クラス	見習騎手(定量)	9	9380	15	9	2,630	15	11	800	9	3	950	11	5-6	11280	31	9-11	88100	107	9-11	19,100	102	3-9	9,900	79	3-11	10,030	80	9=>11	146760	200	3-9-11	350630	435	9=>11=>3	1901820	2309			(*15,4,6)-7(3,10,14)16,8(1,5,13)(2,11,12)9	(15,*4,6)(3,10,7)(1,16,14,8)(11,13)(5,12)2,9	11.9 - 10.7 - 11.1 - 11.9 - 11.7 - 12.5	11.9 - 22.6 - 33.7 - 45.6 - 57.3 - 69.8 (33.7-36.1)
202003010209	ダ	右	1150	晴	良	14:05	4歳以上1勝クラス		2020-4-12	1	福島	2	4歳以上1勝クラス	(混)(定量)	5	580	2	5	200	2	2	270	5	16	270	4	1-3	1400	7	2-5	2800	12	2-5	850	13	5-16	530	3	2-16	1,040	16	5=>2	4930	24	2-5-16	5740	25	5=>2=>16	31710	127			2,4(8,12,13)(7,16)15(1,5,10)3,11-(6,9)14	2-4(7,13)8(5,16)(12,15)3,10(1,6,11)9-14	9.3 - 10.8 - 11.1 - 12.2 - 12.6 - 12.7	9.3 - 20.1 - 31.2 - 43.4 - 56.0 - 68.7 (31.2-37.5)
202003010210	芝	右	2000	晴	良	14:40	飯盛山特別 		2020-4-12	1	福島	2	4歳以上500万下	(定量)	1	260	1	1	140	1	11	340	6	8	210	4	1-6	410	1	1-11	1730	7	1-11	590	7	1-8	520	5	8-11	1,910	21	1=>11	2620	10	1-8-11	4960	13	1=>11=>8	19580	54	15,12(2,3)(1,16)14(4,5)(7,8)(13,11)10-9-6	15-(1,12)(3,5)(4,2,16)14(13,7,8)11,10-9,6	15,1,12(3,5)(4,16)14(13,8)(7,11)-(10,2)9,6	1,15(3,12)(4,16,5)(13,7,14,8)(10,11)-(9,6)-2	12.5 - 11.1 - 11.7 - 12.5 - 12.3 - 11.8 - 12.0 - 11.8 - 11.7 - 12.9	12.5 - 23.6 - 35.3 - 47.8 - 60.1 - 71.9 - 83.9 - 95.7 - 107.4 - 120.3 (35.3-36.4)
202003010211	ダ	右	1700	晴	良	15:20	吾妻小富士ステークス 		2020-4-12	1	福島	2	4歳以上オープン	(国際)(ハンデ)	2	580	2	2	240	4	7	600	9	6	460	6	2-4	2420	12	2-7	6820	29	2-7	1,580	16	2-6	1,230	11	6-7	3,360	45	2=>7	11260	43	2-6-7	25340	92	2=>7=>6	126840	449	(*4,6,14)11-12(2,10)15-(5,9)-(7,8)13,1-3	4(6,14)11-(2,12)-(10,15)-(5,9)-(7,8)-13,1,3	(4,*6,14)-2(11,12,15)10-9,5,7,8(13,1)-3	(*6,14)(2,12)15,10,4(9,7)(5,13)11(8,1)-3	7.0 - 11.4 - 11.4 - 12.4 - 12.4 - 12.3 - 12.7 - 12.3 - 12.9	7.0 - 18.4 - 29.8 - 42.2 - 54.6 - 66.9 - 79.6 - 91.9 - 104.8 (29.8-37.9)
202003010212	芝	右	1200	晴	良	16:01	花見山特別 		2020-4-12	1	福島	2	4歳以上1000万下	(定量)	1	250	1	1	140	1	9	360	6	5	320	5	1-5	1260	4	1-9	1710	5	1-9	780	5	1-5	640	4	5-9	1,810	19	1=>9	2960	7	1-5-9	5760	12	1=>9=>5	24620	47			5(7,10)(6,16)(1,11)(4,9)(8,15)2(14,13)(3,12)	(*5,7)(6,10)(1,11,16)9(4,15)8,2,14(3,13)12	11.9 - 10.4 - 10.8 - 11.4 - 11.6 - 12.5	11.9 - 22.3 - 33.1 - 44.5 - 56.1 - 68.6 (33.1-35.5)
202003010301	ダ	右	1150	雨	稍重	09:50	3歳未勝利		2020-4-18	1	福島	3	3歳未勝利	(馬齢)	10	700	3	10	340	3	2	470	6	1	2,470	13	1-5	6340	19	2-10	6030	17	2-10	2,050	19	1-10	13,090	67	1-2	14,480	71	10=>2	9940	31	1-2-10	223190	243	10=>2=>1	768520	1029			10(12,16)13-(6,2)9-(5,4)8-(7,1)(3,14)=11=15	10-(12,16)13,2-6(5,9,4)8-(3,1)14-7=11=15	9.5 - 10.8 - 11.3 - 12.2 - 12.2 - 13.3	9.5 - 20.3 - 31.6 - 43.8 - 56.0 - 69.3 (31.6-37.7)
202003010302	芝	右	1200	雨	稍重	10:15	3歳未勝利		2020-4-18	1	福島	3	3歳未勝利	牝(馬齢)	9	540	3	9	160	2	7	260	5	4	140	1	4-5	1160	5	7-9	2800	9	7-9	640	7	4-9	360	2	4-7	320	1	9=>7	6160	23	4-7-9	1980	3	9=>7=>4	20780	56			(*4,9)(7,10,12)13(3,15)(2,6)8,5,11,16-1-14	(*4,9)12(7,15)-(3,10,13)2(6,8)5(16,11)=1-14	12.2 - 10.8 - 11.3 - 11.9 - 11.9 - 12.5	12.2 - 23.0 - 34.3 - 46.2 - 58.1 - 70.6 (34.3-36.3)
202003010303	ダ	右	1700	雨	稍重	10:45	3歳未勝利		2020-4-18	1	福島	3	3歳未勝利	(馬齢)	2	210	1	2	140	1	15	300	5	3	170	3	2-8	1280	6	2-15	2060	7	2-15	800	8	2-3	410	3	3-15	1,440	19	2=>15	2870	10	2-3-15	3880	13	2=>15=>3	14240	40	7,14(3,15)10(11,13)(9,6)8(1,2)12,4,5	7,14,15(3,13)(10,11)(9,6,8)(1,2)12,4-5	7,15,14(3,13)2(9,11,8)(1,10)(12,6)4-5	7,15(3,2)13-(14,1)9(12,8)10(4,11)-5-6	7.1 - 11.5 - 12.3 - 13.3 - 13.0 - 12.9 - 12.9 - 13.2 - 13.0	7.1 - 18.6 - 30.9 - 44.2 - 57.2 - 70.1 - 83.0 - 96.2 - 109.2 (30.9-39.1)
202003010304	芝	右	2000	小雨	稍重	11:15	3歳未勝利		2020-4-18	1	福島	3	3歳未勝利	牝(馬齢)	6	630	4	6	180	4	2	170	3	3	120	1	1-3	1460	6	2-6	1480	6	2-6	560	6	3-6	410	4	2-3	340	2	6=>2	3160	11	2-3-6	1790	3	6=>2=>3	12530	27	3,14,2(6,4)(1,7,8)(5,10,13)9(11,15)(12,16)	3,14,2(6,4)1(7,8)(5,10,13)9(11,15)(12,16)	3(14,6)(2,7)-(1,4,8)5(10,13)(9,11,15,16)-12	3,6(2,14)7,8(1,10,16)4,9(5,11,13)15-12	12.4 - 11.2 - 12.0 - 13.1 - 13.1 - 12.6 - 12.2 - 12.3 - 11.8 - 12.0	12.4 - 23.6 - 35.6 - 48.7 - 61.8 - 74.4 - 86.6 - 98.9 - 110.7 - 122.7 (35.6-36.1)
202003010305	芝	右	1200	小雨	稍重	12:05	3歳未勝利		2020-4-18	1	福島	3	3歳未勝利	(混)(馬齢)	14	160	1	14	110	1	5	1,760	15	3	310	5	3-7	750	2	5-14	6280	19	5-14	3,200	37	3-14	610	6	3-5	9,470	72	14=>5	9770	24	3-5-14	20050	63	14=>5=>3	88010	248			14-(3,4,15)-7(5,12)10,13,8(9,16)(1,11,6)2	14-3(4,15)5,12,7,13(10,16)6(8,9)(1,11)2	12.2 - 10.7 - 11.3 - 11.8 - 12.0 - 13.0	12.2 - 22.9 - 34.2 - 46.0 - 58.0 - 71.0 (34.2-36.8)
202003010306	芝	右	1800	小雨	稍重	12:35	3歳未勝利		2020-4-18	1	福島	3	3歳未勝利	見習騎手(馬齢)	6	2880	8	6	470	7	8	180	2	2	650	9	3-4	2790	10	6-8	5140	17	6-8	1,390	16	2-6	4,180	44	2-8	1,560	17	6=>8	16080	52	2-6-8	27110	88	6=>8=>2	245100	688	(*1,6)(11,14)(7,13)(8,12)(2,9,16)(4,3,10)-5,15	(*1,6)(11,14)(8,12)(7,13)9(2,16)3(4,10)-5,15	(*1,6)(11,8,14)13(7,12,9,3)(2,16)-(10,5)(4,15)	(*1,6)(11,8)14,13(7,9,16)(2,12,3)5(10,15)4	12.8 - 11.0 - 12.4 - 12.7 - 12.9 - 12.4 - 12.4 - 12.0 - 12.8	12.8 - 23.8 - 36.2 - 48.9 - 61.8 - 74.2 - 86.6 - 98.6 - 111.4 (36.2-37.2)
202003010307	ダ	右	1150	雨	稍重	13:05	4歳以上1勝クラス		2020-4-18	1	福島	3	4歳以上1勝クラス	牝(定量)	8	250	1	8	140	1	9	170	3	10	500	8	7-7	700	2	8-9	1230	3	8-9	300	2	8-10	1,040	15	9-10	1,010	14	8=>9	2120	5	8-9-10	4650	17	8=>9=>10	16660	49			4,6(3,10)8,11,2,7-5-9-1	4,6,10(3,8)(2,11)7-5,9-1	9.5 - 10.8 - 11.4 - 11.9 - 12.4 - 13.0	9.5 - 20.3 - 31.7 - 43.6 - 56.0 - 69.0 (31.7-37.3)
202003010308	芝	右	2000	雨	稍重	13:35	4歳以上1勝クラス		2020-4-18	1	福島	3	4歳以上1勝クラス	(混)(定量)	1	370	3	1	190	2	3	290	5	14	2,370	13	1-3	1990	9	1-3	2020	8	1-3	880	9	1-14	7,430	51	3-14	19,140	76	1=>3	3210	12	1-3-14	67900	131	1=>3=>14	239450	545	4-(1,6)(13,14)(3,7,12)-(8,9)10(5,11)-2	4(1,6)13(3,14)(7,12)(8,9)-5,10,11,2	4(6,13)(1,14)3(8,7,12)-9,5,10,11-2	(4,6,*13)14(1,3)-(8,7,12)9-11,5-10,2	12.4 - 11.9 - 12.0 - 12.7 - 12.7 - 12.7 - 12.2 - 12.2 - 12.5 - 12.6	12.4 - 24.3 - 36.3 - 49.0 - 61.7 - 74.4 - 86.6 - 98.8 - 111.3 - 123.9 (36.3-37.3)
202003010309	ダ	右	1700	雨	稍重	14:05	4歳以上1勝クラス		2020-4-18	1	福島	3	4歳以上1勝クラス	(混)(定量)	3	410	2	3	190	2	5	410	6	2	300	4	2-3	1430	5	3-5	4220	12	3-5	1,070	10	2-3	820	5	2-5	1,700	17	3=>5	7310	21	2-3-5	10020	26	3=>5=>2	53690	144	7(5,8,9,15)-6(10,13)-3(2,14)(4,11)-12 1	7,5(8,9)6,15,10(3,13)14,2,4-11,12 1	7,5(8,9)(6,15)(3,10)(2,13,11)(14,4)12 1	(*7,5)-6(3,8,9)15(10,2)11(12,4)-13-14 1	7.0 - 11.1 - 11.7 - 12.4 - 12.7 - 12.6 - 12.8 - 13.4 - 13.4	7.0 - 18.1 - 29.8 - 42.2 - 54.9 - 67.5 - 80.3 - 93.7 - 107.1 (29.8-39.6)
202003010310	芝	右	1200	雨	稍重	14:40	雪うさぎ賞 		2020-4-18	1	福島	3	3歳500万下	(混)(馬齢)	3	370	2	3	140	1	11	170	2	2	250	5	2-6	700	2	3-11	750	1	3-11	400	1	2-3	590	4	2-11	890	11	3=>11	1630	2	2-3-11	2750	3	3=>11=>2	11360	8			5(1,12,16,11)6(3,4,15)9(8,10)2(7,13)=14	(*5,11)(1,16)15(3,6)(12,4,9,10)(2,8)(7,13)=14	11.9 - 10.7 - 11.4 - 12.3 - 12.1 - 12.7	11.9 - 22.6 - 34.0 - 46.3 - 58.4 - 71.1 (34.0-37.1)
202003010311	ダ	右	1150	雨	重	15:20	ラジオ福島賞 		2020-4-18	1	福島	3	4歳以上1000万下	(混)(定量)	9	930	6	9	350	7	16	160	1	3	620	11	5-8	2860	15	9-16	2500	7	9-16	820	3	3-9	3,790	50	3-16	1,940	28	9=>16	5560	22	3-9-16	18110	79	9=>16=>3	99470	425			(*9,12)16,2,3(1,15)(4,13)(11,14)(8,6)7,10=5	9,12,16(2,3)1,15,4(8,13,14)(11,6)(10,7)=5	9.5 - 10.6 - 11.0 - 11.4 - 12.1 - 13.1	9.5 - 20.1 - 31.1 - 42.5 - 54.6 - 67.7 (31.1-36.6)
