	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
202008010101	ダ	右	1200	曇	稍重	10:10	3歳未勝利		2020-1-5	1	京都	1	3歳未勝利	(混)[指](馬齢)	4	130	1	4	110	1	8	140	2	11.0	1,120	14.0	2-4	250.0	1.0	4-8	330	1	4-8	170	1	4-11	1,950	20	8-11	4,850	42	4=>8	390	1	4-8-11	8000	24	4=>8=>11	20770	57			(*4,6)(12,7,13)(8,15)(10,16)(2,14)(9,11)(1,3)-5	(*4,6)(12,7)(8,13,15)10(2,16)(14,11)9(1,3)=5	12.6 - 11.4 - 12.2 - 12.3 - 12.1 - 12.1	12.6 - 24.0 - 36.2 - 48.5 - 60.6 - 72.7 (36.2-36.5)
202008010102	ダ	右	1800	曇	稍重	10:40	3歳未勝利		2020-1-5	1	京都	1	3歳未勝利	(混)[指](馬齢)	6	350	2	6	140	1	11	330	5	7.0	710	9.0	3-6	670.0	2.0	6-11	1830	6	6-11	690	5	6-7	1,490	17	7-11	3,580	34	6=>11	3190	9	6-7-11	12390	37	6=>11=>7	52130	157	2,7(1,4,11,13)9(6,15)(5,3,8,12)-10,14-16	2,7(1,11)(4,13)(6,9)(15,12)(5,3)8(10,14)-16	(*2,7)11(1,4)(9,13)(6,12)-3,15(5,8)-10,14,16	(*2,7)(1,4,11)(6,9)(3,12)-(13,8)-5(10,15,14)16	12.4 - 12.0 - 13.1 - 13.2 - 12.9 - 12.8 - 12.9 - 12.9 - 13.2	12.4 - 24.4 - 37.5 - 50.7 - 63.6 - 76.4 - 89.3 - 102.2 - 115.4 (37.5-39.0)
202008010103	ダ	右	1400	曇	稍重	11:10	3歳新馬		2020-1-5	1	京都	1	3歳新馬	牝[指](馬齢)	13	490	4	13	150	4	10	150	2	8.0	140	1.0	5-7	1110.0	6.0	10-13	1310	6	10-13	520	6	8-13	430	4	8-10	350	1	13=>10	2910	12	8-10-13	1570	3	13=>10=>8	9750	22			(*7,10)13(1,6)8,2(5,16)(11,14)-15,12(3,9)-4	(*7,10)13,1(6,8)-2,14(11,16)5,15,12(3,9)-4	12.5 - 11.4 - 12.3 - 12.4 - 12.4 - 12.5 - 12.9	12.5 - 23.9 - 36.2 - 48.6 - 61.0 - 73.5 - 86.4 (36.2-37.8)
202008010104	ダ	右	1800	曇	稍重	11:40	4歳以上1勝クラス		2020-1-5	1	京都	1	4歳以上1勝クラス	(混)[指](定量)	6	780	4	6	210	4	8	190	3	7.0	220	5.0	5-6	690.0	4.0	6-8	1780	8	6-8	620	9	6-7	800	13	7-8	670	10	6=>8	4030	20	6-7-8	3710	18	6=>8=>7	21680	96	(*6,8)11(7,10)(1,3)9,12,4,5 2	6,8(7,11)10(1,3)-9(4,12)5 2	(*6,8)(7,11)10,1(4,3,5)9-12 2	(*6,8)7(10,11)(4,3,1)-(9,5)=12 2	12.7 - 11.9 - 12.5 - 12.7 - 12.8 - 12.5 - 12.4 - 12.4 - 12.6	12.7 - 24.6 - 37.1 - 49.8 - 62.6 - 75.1 - 87.5 - 99.9 - 112.5 (37.1-37.4)
202008010105	芝	右	1600	曇	良	12:30	3歳未勝利		2020-1-5	1	京都	1	3歳未勝利	(混)[指](馬齢)	5	790	4	5	290	5	1	310	6	10.0	1,370	11.0	1-3	3800.0	14.0	1-5	4220	19	1-5	1,370	18	5-10	5,870	51	1-10	5,420	50	5=>1	7680	34	1-5-10	66450	148	5=>1=>10	255360	634			3,6,15,4,14(8,13)1-(11,16)9,12(2,5)7,10	(3,*15)(4,6,14)(8,1,13)(11,16)(12,9)5-(10,7)-2	12.5 - 10.8 - 11.3 - 12.2 - 12.6 - 12.8 - 12.3 - 12.1	12.5 - 23.3 - 34.6 - 46.8 - 59.4 - 72.2 - 84.5 - 96.6 (34.6-37.2)
202008010106	芝	右	1800	曇	良	13:01	3歳新馬		2020-1-5	1	京都	1	3歳新馬	(混)[指](馬齢)	5	430	2	5	140	2	3	970	10	4.0	110	1.0	2-3	250.0	1.0	3-5	18260	29	3-5	2,960	28	4-5	190	1	3-4	1,900	19	5=>3	30490	50	3-4-5	5300	16	5=>3=>4	69620	154			(*9,15)13(3,5,16)6(1,12)10,4,8(2,11)14,7	(*9,15)(13,16)(3,5,6)(1,4,12)10(2,8)(7,11,14)	13.1 - 11.9 - 12.0 - 12.9 - 13.3 - 13.0 - 12.7 - 11.7 - 11.8	13.1 - 25.0 - 37.0 - 49.9 - 63.2 - 76.2 - 88.9 - 100.6 - 112.4 (37.0-36.2)
202008010107	ダ	右	1400	曇	稍重	13:30	4歳以上1勝クラス		2020-1-5	1	京都	1	4歳以上1勝クラス	[指](定量)	7	1820	9	7	520	8	12	240	3	14.0	370	7.0	4-6	5300.0	18.0	7-12	4670	20	7-12	1,530	21	7-14	2,480	37	12-14	1,470	20	7=>12	11360	49	7-12-14	20010	78	7=>12=>14	128590	463			(*5,15)(4,6,10)16(1,9)14(2,13)(7,12)11(3,8)	(*5,16)(10,7)(4,15,14)6(1,11,12)(9,13)(2,3)8	12.2 - 11.0 - 11.9 - 12.6 - 12.9 - 12.1 - 12.8	12.2 - 23.2 - 35.1 - 47.7 - 60.6 - 72.7 - 85.5 (35.1-37.8)
202008010108	ダ	右	1800	曇	稍重	14:01	4歳以上2勝クラス		2020-1-5	1	京都	1	4歳以上2勝クラス	(混)[指](定量)	6	390	2	6	120	2	2	180	4	4.0	110	1.0	1-3	1060.0	5.0	2-6	1510	5	2-6	520	7	4-6	190	1	2-4	360	2	6=>2	2640	9	2-4-6	890	1	6=>2=>4	7090	15	5-6(2,8)(4,7)-1(10,13,15)14(3,11,16)-9 12	5-(2,6)8,4,7,1(10,13)(14,15)(11,16)3,9 12	5,6,8(2,4,7,15)(14,13)16(1,10)11,9,3 12	5,6,8(2,4,15)7(14,13)1,16(3,11)(10,9) 12	12.3 - 11.2 - 12.7 - 12.9 - 12.8 - 12.3 - 12.5 - 12.5 - 12.6	12.3 - 23.5 - 36.2 - 49.1 - 61.9 - 74.2 - 86.7 - 99.2 - 111.8 (36.2-37.6)
202008010109	芝	右	2000	曇	良	14:35	福寿草特別 		2020-1-5	1	京都	1	3歳500万下	(混)(特指)(馬齢)	7	500	3	7	240	3	2	390	6							2-7	1960	12	2-7	600	12	1-7	500	8	1-2	560	10	7=>2	3530	20	1-2-7	3180	15	7=>2=>1	19390	91	3,2,5,6,1(4,7)	3,2-5(1,6)4,7	3,2(4,7,5)(1,6)	(3,*2)-7,5,4(1,6)	12.8 - 11.7 - 13.1 - 13.2 - 12.8 - 12.6 - 11.9 - 11.4 - 11.6 - 12.4	12.8 - 24.5 - 37.6 - 50.8 - 63.6 - 76.2 - 88.1 - 99.5 - 111.1 - 123.5 (37.6-35.4)
202008010110	ダ	右	1200	曇	稍重	15:10	門松ステークス 		2020-1-5	1	京都	1	4歳以上1600万下	(混)(特指)(定量)	15	540	3	15	190	3	3	140	1	7.0	370	6.0	2-8	540.0	2.0	3-15	720	2	3-15	380	2	7-15	1,680	20	3-7	910	9	15=>3	1790	5	3-7-15	4460	12	15=>3=>7	21970	56			15,5(4,7)12(3,6)13(1,8,10)2,14-(9,11)16	15-(4,5)7(3,12)6(1,8,13)-(2,10)14(9,11)16	12.3 - 10.9 - 11.2 - 11.4 - 11.7 - 12.6	12.3 - 23.2 - 34.4 - 45.8 - 57.5 - 70.1 (34.4-35.7)
