	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
202004010111	芝	左	1600	曇	良	15:25	谷川岳ステークス	L	2020-5-9	1	新潟	1	4歳以上オープン	(国際)(別定)	11	370	1	11	160	1	7	340	5	1.0	920	12.0	4-6	770.0	2.0	7-11	2080	6	7-11	810	5	1-11	2,230	29	1-7	5,410	58	11=>7	3210	7	1-7-11	18320	61	11=>7=>1	78150	249			1-13(9,14)2,11(7,16)(3,10,15)12(4,8)6,5	1-(9,13,14)(2,11)(3,7,16)10(4,8,12,15)(5,6)	12.5 - 11.0 - 12.1 - 12.1 - 12.0 - 11.1 - 11.1 - 11.6	12.5 - 23.5 - 35.6 - 47.7 - 59.7 - 70.8 - 81.9 - 93.5 (35.6-33.8)
202004010112	芝	左	2000	曇	良	16:01	春日山特別 		2020-5-9	1	新潟	1	4歳以上500万下	(定量)	8	660	5	8	240	6	9	160	1	1.0	200	3.0	7-7	1460.0	7.0	8-9	1440	2	8-9	460	2	1-8	550	4	1-9	460	1	8=>9	3150	7	1-8-9	2390	1	8=>9=>1	14710	22			(*10,7)-(4,9)-(3,11)-8-1(5,2)6	(*10,7)(4,9)(3,11)8-1(5,2)-6	13.3 - 11.7 - 12.2 - 12.3 - 11.8 - 11.7 - 11.8 - 11.5 - 11.3 - 12.3	13.3 - 25.0 - 37.2 - 49.5 - 61.3 - 73.0 - 84.8 - 96.3 - 107.6 - 119.9 (37.2-35.1)
202004010201	ダ	左	1800	小雨	稍重	09:50	3歳未勝利		2020-5-10	1	新潟	2	3歳未勝利	牝[指](馬齢)	9	960	6	9	270	6	12	120	1	3.0	140	2.0	6-7	1200.0	5.0	9-12	1110	4	9-12	420	6	3-9	710	10	3-12	230	1	9=>12	2890	12	3-9-12	1530	5	9=>12=>3	10640	32	(*3,5)9(6,8,11)(12,14)1,7-4(2,10)13	3(5,9)(6,8)11,12,14(1,7)(2,4)(13,10)	3(5,9)(6,8,11)7(12,14)1(2,13,4)10	(*3,9)(6,5,11)(8,14,7)12(13,1)2-4-10	12.6 - 11.2 - 12.9 - 13.7 - 13.1 - 12.9 - 13.2 - 12.3 - 13.0	12.6 - 23.8 - 36.7 - 50.4 - 63.5 - 76.4 - 89.6 - 101.9 - 114.9 (36.7-38.5)
202004010202	ダ	左	1200	小雨	稍重	10:15	3歳未勝利		2020-5-10	1	新潟	2	3歳未勝利	[指](馬齢)	6	210	1	6	110	1	3	680	9	11.0	160	2.0	2-4	2930.0	12.0	3-6	3970	13	3-6	1,390	16	6-11	210	1	3-11	2,230	24	6=>3	5940	23	3-6-11	4500	15	6=>3=>11	26000	83			7-(6,14)15,12,11-4(5,8)3-9,13,1(2,10)	7(6,14)-(12,15)11-4,8(5,3)-(9,13)-1,10,2	11.9 - 10.5 - 11.3 - 12.7 - 12.6 - 12.9	11.9 - 22.4 - 33.7 - 46.4 - 59.0 - 71.9 (33.7-38.2)
202004010203	ダ	左	1800	小雨	稍重	10:45	3歳未勝利		2020-5-10	1	新潟	2	3歳未勝利	(混)[指](馬齢)	7	270	1	7	160	2	11	720	9	6.0	270	5.0	4-6	3250.0	11.0	7-11	8640	25	7-11	2,440	25	6-7	600	5	6-11	5,480	45	7=>11	11240	37	6-7-11	24160	63	7=>11=>6	137590	360	(*2,3)5,6(8,7)-13(12,15)-(4,11)-10,1-(9,14)	2,3(6,5)(8,7)13,15,12,11(4,1)10(9,14)	(*3,11)(2,5,7,1)6(8,13)15-10,14(12,4)9	(*3,11)7(2,5)(6,13,1)(8,15)-(12,4,10)14,9	12.7 - 10.8 - 12.8 - 13.7 - 12.5 - 12.2 - 13.2 - 12.7 - 13.5	12.7 - 23.5 - 36.3 - 50.0 - 62.5 - 74.7 - 87.9 - 100.6 - 114.1 (36.3-39.4)
202004010204	障		2890	小雨	良	11:15	障害4歳以上未勝利		2020-5-10	1	新潟	2	障害4歳以上未勝利	(定量)	14	660	3	14	210	3	13	130	1	1.0	380	8.0	8-8	1170.0	3.0	13-14	1140	2	13-14	400	2	1-14	1,740	22	1-13	780	9	14=>13	2800	9	1-13-14	5010	15	14=>13=>1	24940	74	14,10(12,13)-6(7,11,4)-1(2,8)(3,9)=5	(*14,10)-13,12(6,4)11-7-1(2,8,9)-3=5	14-(10,13,4)=11,6(7,1)-12-2(8,3,9)5	(*14,4)13-10,11,6(7,1)-12(2,9)8,3-5		
202004010205	芝	左	1200	曇	良	12:05	3歳未勝利		2020-5-10	1	新潟	2	3歳未勝利	[指](馬齢)	11	480	2	11	240	3	9	150	1	6.0	280	6.0	5-6	1040.0	5.0	9-11	1130	1	9-11	510	2	6-11	750	6	6-9	810	8	11=>9	2150	2	6-9-11	3940	5	11=>9=>6	15770	13			8(5,7)(1,3,11)(9,12)(6,4,14)-15,13=16=10 2	8(5,7)(1,3,11)(6,4,9)12-14(15,13)=16=10 2	12.1 - 10.8 - 11.5 - 11.5 - 11.5 - 12.0	12.1 - 22.9 - 34.4 - 45.9 - 57.4 - 69.4 (34.4-35.0)
202004010206	芝	左	1800	曇	良	12:35	3歳未勝利		2020-5-10	1	新潟	2	3歳未勝利	(混)[指](馬齢)	15	1400	6	15	330	6	9	220	3	14.0	200	2.0	5-8	1690.0	9.0	9-15	4730	20	9-15	1,400	19	14-15	1,490	21	9-14	820	8	15=>9	11010	46	9-14-15	9400	33	15=>9=>14	72360	262			6-16(1,15)(2,14)(7,3,9,13)(5,10,11)12,8-4	6,16(1,15)(2,14)(3,9)(7,13)(5,10)11,12,8-4	12.5 - 11.0 - 11.7 - 12.5 - 12.4 - 12.3 - 11.5 - 11.4 - 12.2	12.5 - 23.5 - 35.2 - 47.7 - 60.1 - 72.4 - 83.9 - 95.3 - 107.5 (35.2-35.1)
202004010207	ダ	左	1200	曇	稍重	13:05	4歳以上1勝クラス		2020-5-10	1	新潟	2	4歳以上1勝クラス	[指](定量)	12	420	1	12	180	1	14	250	5	9.0	390	8.0	7-8	970.0	2.0	12-14	1610	1	12-14	590	1	9-12	2,050	29	9-14	2,270	33	12=>14	3180	2	9-12-14	11990	44	12=>14=>9	55170	144			(*8,10)(3,14)(4,9)(6,15)12,1(7,5,13)11-2	(8,*10)(3,14)9-(6,4,15)12,1(7,13)(5,11)-2	12.1 - 10.6 - 11.3 - 12.2 - 12.1 - 13.2	12.1 - 22.7 - 34.0 - 46.2 - 58.3 - 71.5 (34.0-37.5)
202004010208	芝	左	1600	曇	良	13:35	4歳以上1勝クラス		2020-5-10	1	新潟	2	4歳以上1勝クラス	牝[指](定量)	11	270	1	11	140	1	7	240	5	2.0	190	3.0	5-7	570.0	2.0	7-11	1140	2	7-11	420	2	2-11	470	3	2-7	1,040	12	11=>7	1890	3	2-7-11	2900	6	11=>7=>2	11440	27			1-10,4,5(6,7)(2,11)(8,13)3,9,12	1-10,4,5(6,7)(2,11)-(8,13)3(9,12)	12.4 - 10.8 - 11.3 - 11.9 - 11.8 - 11.8 - 11.6 - 12.3	12.4 - 23.2 - 34.5 - 46.4 - 58.2 - 70.0 - 81.6 - 93.9 (34.5-35.7)
202004010209	ダ	左	1800	曇	稍重	14:05	4歳以上1勝クラス		2020-5-10	1	新潟	2	4歳以上1勝クラス	(混)[指](定量)	7	710	4	7	190	2	6	240	5	3.0	190	3.0	6-7	1180.0	5.0	6-7	2980	11	6-7	850	11	3-7	490	7	3-6	610	9	7=>6	6690	23	3-6-7	3650	14	7=>6=>3	28280	96	3,6,4,7-(1,8)-5-2-9,10	3,6,4,7(1,8)-5,2-9,10	(*3,6)7-8,1(4,2,5)=10-9	(*3,6)7,8(2,5)1-4,10-9	12.9 - 11.0 - 12.6 - 13.0 - 12.1 - 12.2 - 13.1 - 12.8 - 13.3	12.9 - 23.9 - 36.5 - 49.5 - 61.6 - 73.8 - 86.9 - 99.7 - 113.0 (36.5-39.2)
202004010210	芝	直	1000	曇	良	14:40	邁進特別 		2020-5-10	1	新潟	2	4歳以上1000万下	(混)[指](定量)	8	510	2	8	210	2	16	340	6	7.0	320	5.0	4-8	1420.0	6.0	8-16	2960	8	8-16	1,110	7	7-8	1,130	9	7-16	2,180	27	8=>16	5350	12	7-8-16	10430	29	8=>16=>7	37900	66					11.9 - 10.2 - 10.8 - 11.3 - 11.9	11.9 - 22.1 - 32.9 - 44.2 - 56.1 (32.9-34.0)
202004010211	芝	左	2000	曇	良	15:20	新潟大賞典	G3	2020-5-10	1	新潟	2	4歳以上オープン	(国際)(特指)(ハンデ)	9	1940	10	9	500	8	12	360	6	14.0	1,540	14.0	5-6	2860.0	13.0	9-12	8420	38	9-12	2,330	29	9-14	10,010	91	12-14	8,370	83	9=>12	18120	85	9-12-14	109810	298	9=>12=>14	560090	1567			12-1,16(9,8)(7,4)(2,15)14(3,6,13)-(5,10)11	12,1,16(9,8)(7,4)(2,15)(3,6,14,13)(5,10)-11	12.4 - 11.0 - 11.7 - 12.1 - 12.5 - 12.0 - 11.5 - 11.2 - 11.4 - 12.8	12.4 - 23.4 - 35.1 - 47.2 - 59.7 - 71.7 - 83.2 - 94.4 - 105.8 - 118.6 (35.1-35.4)
202004010212	芝	左	1200	曇	良	16:01	五泉特別 		2020-5-10	1	新潟	2	4歳以上500万下	(混)[指](定量)	4	2160	8	4	450	9	10	170	1	13.0	180	2.0	2-5	2120.0	12.0	4-10	4150	13	4-10	1,590	18	4-13	1,820	20	10-13	470	1	4=>10	11030	45	4-10-13	6850	14	4=>10=>13	61020	167			2(4,16)-(9,11)(1,12)10(3,13)15-6-7(5,14)8	2(4,16)-9,11,12,1,10,13(3,15)-6-7-14,5,8	11.9 - 10.7 - 11.1 - 11.5 - 11.7 - 12.5	11.9 - 22.6 - 33.7 - 45.2 - 56.9 - 69.4 (33.7-35.7)
202004010301	ダ	左	1800	曇	良	09:50	3歳未勝利		2020-5-16	1	新潟	3	3歳未勝利	(馬齢)	9	3620	9	9	980	9	3	2,580	12	7.0	3,530	14.0	2-5	10040.0	24.0	3-9	139730	89	3-9	28,080	87	7-9	18,960	81	3-7	39,550	97	9=>3	328060	185	3-7-9	925730	392	9=>3=>7	2578640	1760	11,14,15,9(13,10)4(6,8)1(5,7)(3,12)2	(*11,14)(9,15)(13,10)4(6,8)(1,7)5(3,2)12	(*11,7)(10,5)-9(13,8,6)-(4,14,15)2(3,1)-12	(*11,7)(10,5)9(13,8,6)-(4,15)(3,2)(14,1)12	12.8 - 11.9 - 13.7 - 14.5 - 12.4 - 12.2 - 12.6 - 12.9 - 13.1	12.8 - 24.7 - 38.4 - 52.9 - 65.3 - 77.5 - 90.1 - 103.0 - 116.1 (38.4-38.6)
202004010302	ダ	左	1200	曇	良	10:15	3歳未勝利		2020-5-16	1	新潟	3	3歳未勝利	(混)(馬齢)	8	220	1	8	110	1	12	190	5	6.0	110	2.0	5-7	1340.0	7.0	8-12	1460	7	8-12	340	3	6-8	150	1	6-12	430	7	8=>12	2220	8	6-8-12	760	2	8=>12=>6	6000	12			(*6,12)8-(5,11)-3,7(1,9)15,2(13,14)4,10	(*6,12)8-(5,11)-3-(1,7)(15,9)(2,13,14)(4,10)	12.3 - 10.9 - 11.4 - 12.3 - 12.2 - 12.8	12.3 - 23.2 - 34.6 - 46.9 - 59.1 - 71.9 (34.6-37.3)
202004010303	芝	左	2000	曇	良	10:45	3歳未勝利		2020-5-16	1	新潟	3	3歳未勝利	牝(馬齢)	13	540	3	13	180	2	3	1,210	14	5.0	170	1.0	2-7	6790.0	25.0	3-13	22600	56	3-13	4,650	55	5-13	390	1	3-5	3,000	34	13=>3	33930	104	3-5-13	18240	58	13=>3=>5	134150	441	(*15,14)(12,13)(8,11)(5,10,16)(6,7,9)(1,3)4,2	15,14(12,13)-(8,11)(5,16)(6,10,9)(7,3)(4,1)2	(*15,14)13,12,8(5,16,11)(6,9)(7,3)(10,1)(4,2)	(*15,14)13(12,8)-5(6,16,11)(7,9)3,1(10,2)4	12.2 - 11.6 - 12.8 - 12.7 - 12.5 - 12.4 - 12.2 - 11.8 - 11.8 - 12.2	12.2 - 23.8 - 36.6 - 49.3 - 61.8 - 74.2 - 86.4 - 98.2 - 110.0 - 122.2 (36.6-35.8)
202004010304	ダ	左	1200	曇	良	11:15	3歳未勝利		2020-5-16	1	新潟	3	3歳未勝利	(馬齢)	12	270	1	12	150	1	11	590	7	2.0	420	6.0	6-7	2190.0	9.0	11-12	2290	9	11-12	800	9	2-12	830	10	2-11	3,560	29	12=>11	3820	16	2-11-12	9430	27	12=>11=>2	33220	99			12,6-11,15,9,14(2,13)4-(1,5)8,3(7,10)	12,6-11-(9,15)(2,14)13,4-1,5,8(7,3)10	12.1 - 11.0 - 11.5 - 12.2 - 12.0 - 12.7	12.1 - 23.1 - 34.6 - 46.8 - 58.8 - 71.5 (34.6-36.9)
202004010305	芝	左	2400	曇	良	12:05	3歳未勝利		2020-5-16	1	新潟	3	3歳未勝利	(混)(馬齢)	15	10620	13	15	1,870	13	12	910	10	14.0	150	1.0	6-8	16730.0	29.0	12-15	128760	98	12-15	22,770	90	14-15	4,510	42	12-14	1,720	17	15=>12	218790	186	12-14-15	92560	179	15=>12=>14	1311990	1571	1-5-(7,11)(2,8,13)(3,12)-(6,14)16-10(9,4)-15	1-5(2,7,11)(3,8,13)(12,14)(6,4)(10,16)15,9	(*1,13)5,11(2,7,14)(3,8,4)12(6,15)(16,9)10	1,13,5-7(2,11,14)(3,8)(12,4)6,15,9,16,10	12.2 - 10.8 - 11.0 - 12.1 - 13.7 - 14.3 - 13.9 - 12.9 - 12.2 - 12.3 - 12.2 - 12.5	12.2 - 23.0 - 34.0 - 46.1 - 59.8 - 74.1 - 88.0 - 100.9 - 113.1 - 125.4 - 137.6 - 150.1 (34.0-37.0)
202004010306	芝	直	1000	曇	良	12:35	3歳未勝利		2020-5-16	1	新潟	3	3歳未勝利	(混)(馬齢)	13	860	5	13	290	6	14	230	2	10.0	440	8.0	7-7	2750.0	11.0	13-14	3170	13	13-14	1,090	14	10-13	2,760	33	10-14	1,750	24	13=>14	6760	28	10-13-14	20430	68	13=>14=>10	118730	416					11.9 - 10.1 - 10.6 - 11.2 - 12.0	11.9 - 22.0 - 32.6 - 43.8 - 55.8 (32.6-33.8)
202004010307	ダ	左	1800	曇	良	13:05	4歳以上1勝クラス		2020-5-16	1	新潟	3	4歳以上1勝クラス	牝(定量)	7	350	2	7	150	1	1	250	5	10.0	530	8.0	1-4	1330.0	4.0	1-7	1720	6	1-7	750	7	7-10	1,740	21	1-10	2,310	27	7=>1	3000	7	1-7-10	11680	37	7=>1=>10	46420	129	10,3(4,13)(1,6,15)12,8(11,7)-5,9,2,14	10(3,4,13)(6,15)1(8,12)7,11(5,9)-(2,14)	(*7,10)(1,15)4(3,6,9)(8,12)13,5-14(11,2)	(*7,10)(1,15)(4,9)(3,6)(8,12)(5,14)(2,13)-11	12.6 - 11.0 - 12.4 - 13.1 - 12.6 - 12.6 - 13.2 - 12.5 - 13.0	12.6 - 23.6 - 36.0 - 49.1 - 61.7 - 74.3 - 87.5 - 100.0 - 113.0 (36.0-38.7)
202004010308	ダ	左	1200	曇	良	13:40	4歳以上1勝クラス		2020-5-16	1	新潟	3	4歳以上1勝クラス	見習騎手(定量)	10	1000	6	10	310	4	7	200	2	12.0	540	10.0	4-6	1780.0	7.0	7-10	2930	8	7-10	1,060	8	10-12	4,060	58	7-12	1,510	15	10=>7	5870	18	7-10-12	22770	83	10=>7=>12	109700	391			2,15-10(9,13)4(5,7)1(3,11)6(8,12)=14	(*2,15)-10(9,13)4(5,7)(1,3,11)(8,6)12=14	11.8 - 10.7 - 11.4 - 12.6 - 12.3 - 12.9	11.8 - 22.5 - 33.9 - 46.5 - 58.8 - 71.7 (33.9-37.8)
202004010309	芝	左	2200	雨	良	14:15	4歳以上1勝クラス		2020-5-16	1	新潟	3	4歳以上1勝クラス	(混)(定量)	4	330	1	4	140	1	10	240	5	3.0	190	4.0	4-8	530.0	1.0	4-10	2010	8	4-10	640	7	3-4	560	4	3-10	1,200	18	4=>10	4040	15	3-4-10	5460	23	4=>10=>3	26420	92	6,5=7,3(2,4)-9(10,11)8,1	6,5=7,3(2,4)-9,11,10-8,1	6-5-(7,3)(2,4)(10,9)(8,11,1)	6,5,3(7,4)(2,9)10(11,1)8	12.5 - 11.2 - 11.6 - 12.5 - 12.6 - 12.5 - 13.0 - 12.5 - 12.7 - 11.8 - 12.3	12.5 - 23.7 - 35.3 - 47.8 - 60.4 - 72.9 - 85.9 - 98.4 - 111.1 - 122.9 - 135.2 (35.3-36.8)
202004010310	ダ	左	1800	雨	稍重	14:50	わらび賞 		2020-5-16	1	新潟	3	3歳500万下	(混)(馬齢)	1	300	1	1	150	1	6	280	4	15.0	390	7.0	1-4	1440.0	4.0	1-6	1360	3	1-6	690	4	1-15	1,120	9	6-15	2,810	34	1=>6	2920	5	1-6-15	7070	15	1=>6=>15	21050	28	(*11,13)15(7,10)1(2,6)9,14,8,12,5,4,3	(*11,13)(7,10,15)(2,1,6)(8,9)14(5,12)4,3	(*11,13)15(7,10)(1,6,3)(2,9)(14,12)(8,4)5	(11,*13)(7,15,6)(2,10,1,3)(14,9)(8,4,12)5	12.7 - 11.0 - 12.9 - 13.7 - 13.1 - 12.6 - 12.9 - 12.6 - 12.5	12.7 - 23.7 - 36.6 - 50.3 - 63.4 - 76.0 - 88.9 - 101.5 - 114.0 (36.6-38.0)
202004010311	芝	左	1800	雨	良	15:25	パールステークス 		2020-5-16	1	新潟	3	4歳以上1600万下	(混)	9	260	1	9	140	1	2	480	9	6.0	390	8.0	2-6	2290.0	9.0	2-9	3020	9	2-9	1,150	9	6-9	980	8	2-6	4,870	62	9=>2	4140	12	2-6-9	15500	56	9=>2=>6	63960	212			2,5(1,4,12)(8,13)7,9(6,11)10,3,14	2,5(1,12)(4,13)8(7,9)(6,11,10)3,14	12.3 - 11.5 - 12.3 - 12.6 - 12.6 - 12.1 - 11.1 - 11.0 - 12.0	12.3 - 23.8 - 36.1 - 48.7 - 61.3 - 73.4 - 84.5 - 95.5 - 107.5 (36.1-34.1)
202004010312	芝	左	2000	雨	良	16:01	赤倉特別 		2020-5-16	1	新潟	3	4歳以上1000万下	(混)(定量)	4	570	3	4	180	3	1	360	6	7.0	170	2.0	1-4	3800.0	15.0	1-4	3300	13	1-4	990	13	4-7	520	6	1-7	1,120	16	4=>1	5500	24	1-4-7	4730	20	4=>1=>7	33310	141			7(6,8)1,5(3,2)(4,9)	7,6(1,8)(3,5)2(4,9)	13.3 - 12.1 - 12.8 - 12.7 - 12.7 - 12.1 - 12.0 - 11.3 - 11.1 - 12.0	13.3 - 25.4 - 38.2 - 50.9 - 63.6 - 75.7 - 87.7 - 99.0 - 110.1 - 122.1 (38.2-34.4)
202004010401	芝	左	1400	曇	稍重	09:50	3歳未勝利		2020-5-17	1	新潟	4	3歳未勝利	(馬齢)	1	220	1	1	120	1	2	680	10	16.0	170	2.0	1-1	3500.0	14.0	1-2	3700	13	1-2	1,040	10	1-16	260	1	2-16	2,420	27	1=>2	5780	17	1-2-16	5760	14	1=>2=>16	27580	73			1,3(5,10)6(8,13,15)(7,9,14,16)(11,12)2-4	1,3(5,10)(6,15)(8,13)(7,9,14,16)(11,12,2)-4	12.5 - 10.6 - 11.4 - 12.1 - 12.1 - 11.6 - 12.7	12.5 - 23.1 - 34.5 - 46.6 - 58.7 - 70.3 - 83.0 (34.5-36.4)
