	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
202010010301	ダ	右	1000	曇	重	09:50	3歳未勝利		2020-1-25	1	小倉	3	3歳未勝利	(混)[指](馬齢)	11	310	2	11	120	2	5	110	1	6.0	140	3.0	4-7	310.0	1.0	5-11	460	1	5-11	190	1	6-11	340	2	5-6	350	3	11=>5	920	1	5-6-11	1010	1	11=>5=>6	3450	1			(*11,5)13(1,2,14)10(4,9)(6,12)(7,8)-3	(*11,5)(1,13)2(4,10,14,9)(7,6)(8,12)3	12.1 - 10.7 - 11.5 - 11.8 - 11.8	12.1 - 22.8 - 34.3 - 46.1 - 57.9 (34.3-35.1)
202010010302	ダ	右	1700	曇	重	10:20	3歳未勝利		2020-1-25	1	小倉	3	3歳未勝利	[指](馬齢)	7	370	3	7	160	3	9	140	2	8.0	160	4.0	6-7	450.0	2.0	7-9	680	1	7-9	300	2	7-8	360	5	8-9	350	4	7=>9	1420	3	7-8-9	1000	2	7=>9=>8	5050	9	9(3,7,10)2,8,4-(5,11)-6,1	9,7(3,10)(2,8)-4,11,5,1,6	9,7(3,10,8)2(5,4,11,1)=6	9,7(3,8)-10(2,11)(5,1)-4=6	7.2 - 11.0 - 12.2 - 13.1 - 12.4 - 12.0 - 12.0 - 12.5 - 12.8	7.2 - 18.2 - 30.4 - 43.5 - 55.9 - 67.9 - 79.9 - 92.4 - 105.2 (30.4-37.3)
202010010303	芝	右	1200	曇	稍重	10:50	3歳未勝利		2020-1-25	1	小倉	3	3歳未勝利	牝[指](馬齢)	12	990	6	12	290	4	2	530	7	1.0	290	5.0	1-6	2730.0	12.0	2-12	7280	25	2-12	2,750	31	1-12	1,420	14	1-2	2,030	24	12=>2	12460	41	1-2-12	20540	61	12=>2=>1	109310	343			2,12,17(1,4)8(3,5,6)16(9,7)(10,14)15,13-11	2,12,17,4(1,8)5,3(9,6)(7,16)(13,10,14)15=11	11.8 - 10.2 - 11.2 - 11.9 - 12.0 - 12.8	11.8 - 22.0 - 33.2 - 45.1 - 57.1 - 69.9 (33.2-36.7)
202010010304	芝	右	1800	曇	稍重	11:20	3歳未勝利		2020-1-25	1	小倉	3	3歳未勝利	(混)[指](馬齢)	6	190	1	6	110	1	1	140	3	7.0	140	2.0	1-5	320.0	1.0	1-6	280	1	1-6	160	1	6-7	250	2	1-7	350	4	6=>1	580	1	1-6-7	660	1	6=>1=>7	2140	1	(*3,7)10(6,8)(9,11)2(1,12)-(5,13)-4	3,7(6,10)(8,11)9(2,1,12)-13,5-4	(*3,7,10)(6,11)8-(2,1,9)12,13-5,4	(3,*7,10)(6,11)-(8,1)-(2,9)(12,13)-5,4	12.6 - 11.7 - 12.7 - 12.3 - 12.0 - 12.2 - 12.5 - 12.7 - 12.1	12.6 - 24.3 - 37.0 - 49.3 - 61.3 - 73.5 - 86.0 - 98.7 - 110.8 (37.0-37.3)
202010010305	芝	右	2000	曇	稍重	12:10	3歳未勝利		2020-1-25	1	小倉	3	3歳未勝利	[指](馬齢)	1	1210	4	1	270	4	8	170	3	7.0	480	6.0	1-8	880.0	3.0	1-8	2060	6	1-8	600	6	1-7	1,610	19	7-8	1,010	10	1=>8	5510	19	1-7-8	7490	23	1=>8=>7	50240	141	(*7,5)(6,4)(1,2)9,8-3	7(5,6,4)(1,2)-9(3,8)	7(5,6)1(2,4)(3,9,8)	7(1,8)6(3,5,2)4-9	12.7 - 11.6 - 11.7 - 12.6 - 12.4 - 12.5 - 12.6 - 12.6 - 12.5 - 12.9	12.7 - 24.3 - 36.0 - 48.6 - 61.0 - 73.5 - 86.1 - 98.7 - 111.2 - 124.1 (36.0-38.0)
202010010306	ダ	右	1700	曇	重	12:40	4歳以上1勝クラス		2020-1-25	1	小倉	3	4歳以上1勝クラス	牝[指](定量)	8	5100	10	8	1,520	10	9	380	7	2.0	230	4.0	6-7	6010.0	20.0	8-9	27020	45	8-9	4,890	41	2-8	4,570	39	2-9	1,230	17	8=>9	61630	97	2-8-9	47990	110	8=>9=>2	513090	782	6,11(1,9)5-2,8,4,10(3,12)-7	6(1,11)9,5-(2,8)(4,10)(3,12)-7	6,11(1,9)(5,8)(4,2,10)3,12=7	6(1,9,8)(5,11)(2,10)(4,3,12)-7	7.0 - 11.2 - 12.1 - 12.6 - 12.2 - 12.1 - 12.3 - 12.5 - 13.1	7.0 - 18.2 - 30.3 - 42.9 - 55.1 - 67.2 - 79.5 - 92.0 - 105.1 (30.3-37.9)
202010010307	芝	右	1200	曇	稍重	13:10	4歳以上1勝クラス		2020-1-25	1	小倉	3	4歳以上1勝クラス	[指](定量)	4	8200	13	4	1,960	13	15	800	11	16.0	540	6.0	2-8	3900.0	14.0	4-15	55830	89	4-15	16,030	89	4-16	14,710	84	15-16	4,700	49	4=>15	128450	186	4-15-16	232470	362	4=>15=>16	649610	1424			1-3-(2,14)12(4,13)8(6,15)(9,11)7,16-10-5	1,3,2(4,14,12)8(13,15)9,11,6(7,16)10,5	11.6 - 10.3 - 11.1 - 11.8 - 12.4 - 12.8	11.6 - 21.9 - 33.0 - 44.8 - 57.2 - 70.0 (33.0-37.0)
202010010308	ダ	右	1700	曇	重	13:40	4歳以上1勝クラス		2020-1-25	1	小倉	3	4歳以上1勝クラス	[指](定量)	3	430	3	3	160	3	4	210	6	5.0	140	1.0	3-4	1030.0	4.0	3-4	1310	4	3-4	410	4	3-5	320	2	4-5	640	13	3=>4	2090	6	3-4-5	2000	5	3=>4=>5	9070	19	(*2,5)(9,10)4-3,6(1,7)8	(*2,5)(4,10)9-3,6,1,7,8	(*2,5)(4,9)3,10(1,6)7-8	(2,*5)3,4-(1,9,6)-10,7-8	7.0 - 11.1 - 11.7 - 12.3 - 12.0 - 12.1 - 12.4 - 12.7 - 12.8	7.0 - 18.1 - 29.8 - 42.1 - 54.1 - 66.2 - 78.6 - 91.3 - 104.1 (29.8-37.9)
202010010309	芝	右	2600	曇	稍重	14:15	4歳以上1勝クラス		2020-1-25	1	小倉	3	4歳以上1勝クラス	(混)[指](定量)	1	340	2	1	140	2	4	130	1	5.0	260	7.0				1-4	500	1	1-4	220	1	1-5	520	9	4-5	580	11	1=>4	1140	2	1-4-5	1470	4	1=>4=>5	6190	12	4-2(1,8)5,3,7,6	4-(1,2)8,5,3,7,6	4(1,2)(5,3)8-7,6	(*4,1)-5,3,2=7-(8,6)	12.7 - 12.0 - 12.0 - 12.5 - 12.9 - 12.9 - 13.0 - 12.4 - 12.0 - 12.1 - 12.2 - 12.0 - 12.8	12.7 - 24.7 - 36.7 - 49.2 - 62.1 - 75.0 - 88.0 - 100.4 - 112.4 - 124.5 - 136.7 - 148.7 - 161.5 (36.7-37.0)
202010010310	芝	右	1200	曇	稍重	14:50	萌黄賞 		2020-1-25	1	小倉	3	3歳500万下	(混)(特指)(馬齢)	5	1790	8	5	480	8	8	350	6	10.0	240	5.0	5-7	4430.0	15.0	5-8	8100	27	5-8	2,480	28	5-10	1,690	24	8-10	970	16	5=>8	16990	56	5-8-10	13670	51	5=>8=>10	107970	321			8(5,9)1,7(2,4,10)-6-3	(*8,5)9(1,10)(7,4)2-6=3	12.0 - 10.7 - 11.4 - 11.8 - 11.6 - 12.4	12.0 - 22.7 - 34.1 - 45.9 - 57.5 - 69.9 (34.1-35.8)
202010010311	ダ	右	1700	曇	重	15:25	響灘特別 		2020-1-25	1	小倉	3	4歳以上1000万下	牝[指](定量)	3	1310	6	3	380	7	6	140	1	8.0	230	3.0	2-3	840.0	2.0	3-6	1830	4	3-6	820	5	3-8	1,510	20	6-8	580	4	3=>6	5270	17	3-6-8	4850	13	3=>6=>8	35170	100	13,5,11-(2,6)(7,16,14)8,10,3-(1,4)(9,15)12	13,5,11=(2,6)14(7,16)(8,10)-3,1,4(9,15)12	13(5,11)-6(2,16,14)(8,10)(7,3,1)4(9,15)-12	(*13,5)11(2,16,6)(8,14)(3,10)(7,1,4)(9,15)12	7.0 - 10.7 - 12.1 - 12.8 - 12.3 - 12.1 - 12.2 - 12.5 - 12.7	7.0 - 17.7 - 29.8 - 42.6 - 54.9 - 67.0 - 79.2 - 91.7 - 104.4 (29.8-37.4)
