rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		トーアアネラ	牝3	53.0		篠谷葵	1:36.4		2-2-2-2	38.4	7.4	4	457	1		斉藤敏		高山ランド（株）	160.0
2	3	3		キトゥンズルンバ	セ3	56.0		笠野雄大	1:36.7	1.1/2	3-3-3-3	38.7	9.7	5	462	4		出川克己		吉田千津	64.0
3	6	6		オープンワールド	牡3	56.0		張田昂	1:37.6	4.0	1-1-1-1	39.9	4.3	2	500	32		張田京		島田久	40.0
4	1	1		ゴースフロイデ	牡3	56.0		和田譲治	1:38.4	4.0	5-4-5-4	40.0	2.2	1	498	0		林幻		永谷友一郎	24.0
5	5	5		ニシノレガシー	牡3	56.0		山中悠希	1:38.7	1.1/2	4-5-4-5	40.4	10.3	6	526	3		佐々木清		和氣竜彦	16.0
6	4	4		ガレア	牡3	56.0		町田直希	1:38.9	3/4	9-8-7-6	39.9	7.3	3	469	5		佐々木功		田代實夫	
7	8	10		ドリーミーサマー	牡3	56.0		本橋孝太	1:39.5	3.0	7-7-6-9	40.5	53.4	9	507	4		出川克己		吉田照哉	
8	8	9		シュヴノアール	牝3	54.0		田中力	1:39.5	クビ	10-10-9-10	40.2	39.6	8	470	6		岡林光浩		（有）ユートピア牧	
9	2	2		ゴールデンファラオ	牡3	56.0		本田正重	1:39.6	1/2	6-6-8-8	40.5	16.5	7	438	0		佐藤裕太		塚本徳明	
10	7	8		ハクアイリラ	牝3	54.0		臼井健太	1:40.3	3.0	8-9-10-7	41.0	207.5	10	475	8		石井勝男		（株）Ｈ．Ｉコーポ	
