rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		マイネルジェンマ	牡6	56.0		橋本直哉	2:14.6		3-3-2-1	39.4	4.3	2	497	-7		内野健二		（同）ＪＰＮ技研	150.0
2	5	6		カズノオジョウ	牝4	54.0		達城龍次	2:14.8	1.0	4-4-5-4	39.0	7.4	5	487	7		柘榴浩樹		鈴木可一	52.5
3	1	1		レインボーカラー	牝4	54.0		内田利雄	2:15.3	2.1/2	1-1-1-2	40.2	12.1	6	508	2		藤原智行		加藤鈴幸	30.0
4	2	2		ニシノオクタゴン	牡7	56.0		国分祐仁	2:15.3	クビ	5-5-6-6	39.3	6.3	3	494	10		冨田敏男		冨田藤男	22.5
5	6	7		ジオパークマグマ	牡4	56.0		寺島憂人	2:15.4	クビ	9-7-4-5	39.8	16.7	7	470	2		川島豊		田口絢子	15.0
6	5	5		アルバリ	牡7	56.0		秋元耕成	2:15.4	ハナ	2-2-3-3	40.2	2.6	1	435	-1		箕輪武		（株）ＳＫＴ	
7	8	12		オウケンランボー	牡6	56.0		吉留孝司	2:15.9	2.1/2	11-10-7-7	39.4	7.4	4	539	-3		藪口一麻		須貝廣次	
8	3	3		シナノジャングル	牡4	56.0		保園翔也	2:17.0	5.0	8-8-10-10	40.5	254.3	11	473	4		岡田一男		小林和義	
9	8	11		イサチルダイチ	牡6	56.0		町田直希	2:17.3	1.1/2	12-12-11-11	40.2	36.2	9	517	-1		長谷川忍		杉浦和也	
10	7	10		エクセルレジェンド	牡9	56.0		藤江渉	2:17.5	3/4	6-6-8-9	41.0	181.9	10	455	4		牛房栄吉		谷川正純	
11	4	4		カンノンショウ	牡4	56.0		今野忠成	2:17.7	1.1/2	7-9-9-8	41.2	297.8	12	459	14		柘榴浩樹		伊藤捷一	
12	7	9		ショスタコーヴィチ	牡4	56.0		藤本現暉	2:17.9	3/4	10-11-12-12	40.8	26.4	8	438	5		野口孝		内海雅之	
