rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		チョウコイコイ	牡5	56.0		廣瀬航	1:20.6		2-2-2-1	39.8	3.4	2	446	4		田中道夫		丸山隆雄	30.0
2	3	3		マケマケ	牝9	54.0		下原理	1:20.7	3/4	3-3-3-4	39.8	14.3	5	465	0		織田誠		阿部憲三	8.4
3	7	7		モハンマディ	牝4	54.0		田中学	1:20.9	1.1/4	8-8-5-3	39.3	1.8	1	437	9		田中一巧		（同）雅苑興業	4.2
4	8	9		オオエピクシー	牝9	54.0		小谷周平	1:21.3	2.1/2	1-1-1-2	40.6	39.7	8	428	1		溝橋利喜		組）オールザベスト組	3.0
5	5	5		ディアヴイーバル	牡5	56.0		山田雄大	1:21.3	クビ	5-5-6-6	40.0	24.3	6	457	2		諏訪貴正		山本将司	2.4
6	7	8		メイショウチロル	牝5	54.0		笹田知宏	1:21.4	クビ	4-4-3-4	40.4	27.1	7	405	4		小牧毅		松本好雄	
7	2	2		ヒミノマンサク	牝8	53.0		永井孝典	1:22.0	4.0	9-9-9-8	39.8	10.2	4	470	-4		高馬元紘		安高清一郎	
8	1	1		ピワ	牝4	54.0		杉浦健太	1:22.5	3.0	7-6-7-7	40.6	82.3	9	437	-2		碇清次郎		北山敏隆	
9	4	4		ジーニアスマアナ	牡6	55.0		石堂響	1:22.8	2.0	6-7-8-9	40.9	6.8	3	485	5		長南和宏		三森美弥	
10	6	6		アグリナンバーワン	牝7	54.0		渡瀬和幸	1:24.1	8.0	10-10-10-10	41.7	149.1	10	427	-1		小村正也		（株）アグリ	
