rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		ピート	牡5	56.0		山崎誠士	1:31.6		3-2-2-2	39.7	1.5	1	480	6		山崎尋美		川原崇弘	100.0
2	6	6		ムスメジントーヨー	牝5	54.0		増田充宏	1:31.9	1.1/2	4-4-4-3	39.7	10.0	3	418	0		田辺陽一		杉浦和也	38.0
3	1	1		コトホギ	牝4	54.0		酒井忍	1:32.3	2.0	8-8-8-7	39.3	15.9	5	436	-1		栗林信文		平野郁朗	25.0
4	4	4		ウインファルコン	牡4	56.0		岡村裕基	1:32.6	1.1/2	5-5-6-4	40.2	116.6	9	447	3		河津裕昭		阿部憲三	15.0
5	2	2		ハーモニーブラス	牡5	56.0		左海誠二	1:32.7	1/2	7-7-7-8	40.1	10.6	4	473	-2		高月賢一		日下部勝徳	12.0
6	7	9		ミコタマ	牝5	54.0		本田紀忠	1:33.0	1.1/2	9-9-9-9	39.4	186.7	10	465	6		田島寿一		組）ゴッテスフルス	
7	7	8		ミラーマッチ	牝4	54.0		森泰斗	1:33.3	1.1/2	1-1-1-1	41.7	4.0	2	482	3		高月賢一		前田良平	
8	6	7		キタサンプレミアム	牝5	54.0		藤江渉	1:33.3	ハナ	6-6-3-5	41.2	27.0	7	450	-1		村田六郎		小島余裕	
9	8	10		ヤマニンシレーナ	牝5	53.0		櫻井光輔	1:33.6	1.1/2	10-10-10-10	39.8	104.6	8	464	2		山崎尋美		土井久美子	
10	5	5		ムテキノオジョウ	牝4	54.0		阪上忠匡	1:34.6	5.0	2-3-5-6	42.5	18.2	6	459	-1		山崎裕也		浅沼廣幸	
取	3	3		ピーエムケロス	牝4	54.0		岡村健司					---		計不			福島秀夫		松山毅	
