rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ヒルノバーゼル	牡5	57.0		澤田龍哉	2:22.5		4-4-4-3	39.9	11.8	5	482	7		坂本昇		（株）本城	400.0
2	6	7		シュプレノン	セ6	57.0		小杉亮	2:22.7	1.0	3-3-2-2	40.1	4.1	2	489	-1		山中尊徳		前田幸治	160.0
3	1	1		ジョーダンキング	牡8	57.0		岡村裕基	2:23.1	2.0	11-10-10-9	39.8	205.4	12	501	-2		山崎尋美		戸賀智子	100.0
4	6	8		ニッポンテイオー	牡6	55.0		酒井忍	2:24.1	5.0	9-8-8-10	41.0	22.8	9	490	11		矢野義幸		新谷幸義	60.0
5	7	9		マコトガラハッド	セ8	57.0		本田正重	2:24.2	1/2	6-6-5-6	41.4	14.1	7	500	10		川島正一		（株）ディアマント	40.0
6	2	2		モンサンアルナイル	セ8	55.0		矢野貴之	2:24.3	1/2	1-1-1-1	41.9	12.8	6	512	5		川島正一		山下新一	
7	8	11		フワトロ	牝6	51.0		岡村健司	2:24.5	1.0	12-12-11-11	40.8	18.3	8	481	7		林隆之		佐久間拓士	
8	3	3		キャッスルクラウン	牡7	57.0		仲野光馬	2:24.6	クビ	7-7-6-5	41.6	146.1	11	466	0		渋谷信博		城市公	
9	7	10		コバルトウィング	セ4	55.0		森泰斗	2:25.0	2.0	10-11-9-8	41.9	3.1	1	510	5		藤田輝信		（有）シルクレーシ	
10	5	5		メイプルグレイス	牝4	53.0		本橋孝太	2:25.3	1.1/2	2-2-3-4	42.7	9.2	4	459	1		渡辺貴光		節英司	
11	5	6		クラトリガー	牡7	57.0		川島正太	2:25.8	2.1/2	5-5-7-7	42.8	25.6	10	508	-1		矢野義幸		倉見利弘	
12	8	12		トーセンブレイヴ	牡6	55.0		山崎誠士	2:27.0	6.0	8-9-12-12	43.1	5.0	3	515	-5		小久保智		島川隆哉	
