日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/31	曇	10	12	7	10	3.9	3	7	56.0	稍	1:37.9	3.5	7-7-4-5	30.5-38.8	40.4	浦和	202242053110	双子座特別	202242053110	05365	山崎誠士	ダ	1500	484	-6	0.0
2022/05/20	晴	10	14	5	7	12.3	5	5	56.0	良	1:36.4	1.0	12-12-7-3	28.7-40.6	40.9	川崎	202245052010	第35回開成町阿波お	202245052010	05365	山崎誠士	ダ	1500	490	9	24.0
2021/12/13	晴	10	11	2	2	9.4	5	2	56.0	稍	1:43.4	0.5	11-11-9-5	37.1-39.7	38.8	川崎	202145121310	雪模様特別	202145121310	05455	町田直希	ダ	1600	481	-1	96.0
2021/11/26	晴	8	12	7	10	9.8	5	2	56.0	稍	1:37.2	0.1	10-10-3-2	31.2-39.6	39.2	浦和	202142112608	上州和牛賞	202142112608	05365	山崎誠士	ダ	1500	482	-1	70.0
2021/11/11	晴	10	14	5	7	8.3	6	6	56.0	稍	1:45.7	0.8	9-9-5-4	38.1-40.7	40.8	川崎	202145111110	木枯らし特別	202145111110	05365	山崎誠士	ダ	1600	483	0	0.0
2021/10/11	晴	10	13	5	8	18.3	6	10	56.0	良	1:46.0	3.9	5-5-4-5	36.3-39.9	43.2	川崎	202145101110	#0藤井祐眞杯	202145101110	05399	和田譲治	ダ	1600	483	4	0.0
2021/09/17	曇	7	8	2	2	2.5	2	1	56.0	稍	1:44.3	-0.6	5-3-4-2	37.7-40.5	40.1	川崎	202145091707	C1一　二三	202145091707	05365	山崎誠士	ダ	1600	479	3	120.0
2021/08/29	曇	7	14	7	12	6.0	3	4	57.0	良	2:14.1	1.8	2-2-2-2	39.9-39.2	40.7	川崎	202145082907	メリッサ賞	202145082907	05455	町田直希	ダ	2000	476	4	19.5
2021/07/31	晴	8	10	1	1	2.6	1	3	56.0	良	1:29.8	0.4	9-7-5-3	38.1-39.5	38.9	川崎	202145073108	C1一　二三	202145073108	05365	山崎誠士	ダ	1400	472	1	30.0
2021/07/09	雨	10	12	7	10	11.7	5	4	56.0	不	1:45.3	1.1	12-11-3-2	38.5-39.1	39.6	川崎	202145070910	旧吉田茂邸オープン5	202145070910	05365	山崎誠士	ダ	1600	471	3	18.0
2021/05/23	晴	7	14	3	4	25.5	7	12	57.0	稍	1:39.0	1.3	8-8	35.3-37.5	38.1	東京	202105021007	4歳以上1勝クラス	202105021007	01075	田辺裕信	ダ	1600	468	-8	0.0
2021/04/11	晴	8	13	2	2	78.2	10	7	57.0	良	1:54.8	1.2	9-9-7-6	35.9-39.9	40.1	中山	202106030608	4歳以上1勝クラス	202106030608	01150	石川裕紀	ダ	1800	476	-10	0.0
2021/03/20	曇	7	13	8	12	35.6	7	10	57.0	良	1:56.1	1.7	8-7-6-6	37.1-39.2	40.3	中山	202106020707	4歳以上1勝クラス	202106020707	01174	岩田望来	ダ	1800	486	8	0.0
2020/11/01	晴	6	15	4	7	29.4	9	6	55.0	良	1:38.0	1.4	6-6	34.6-37.0	37.8	東京	202005040806	3歳以上1勝クラス	202005040806	01075	田辺裕信	ダ	1600	478	0	0.0
2020/08/01	晴	12	12	6	7	8.8	5	9	54.0	良	1:48.0	2.3	3-3-4-7	30.8-38.0	39.8	札幌	202001010312	3歳以上1勝クラス	202001010312	01150	石川裕紀	ダ	1700	478	-2	0.0
2020/07/12	曇	2	14	8	13	9.1	4	1	56.0	良	1:47.5	-1.0	6-7-3-2	30.1-39.6	39.3	函館	202002020402	3歳未勝利	202002020402	01163	坂井瑠星	ダ	1700	480	2	510.0
2020/06/21	晴	3	16	4	7	18.0	8	2	56.0	稍	1:25.8	0.0	8-7	35.6-38.0	37.3	東京	202005030603	3歳未勝利	202005030603	01150	石川裕紀	ダ	1400	478	-2	200.0
2020/06/07	晴	3	16	3	6	53.8	11	5	56.0	不	1:25.1	0.6	8-7	34.8-37.4	37.5	東京	202005030203	3歳未勝利	202005030203	01043	北村宏司	ダ	1400	480	-2	51.0
2020/03/29	雨	2	16	8	16	13.3	5	7	56.0	不	1:13.2	2.0	7-8	34.0-37.2	38.5	中山	202006030202	3歳未勝利	202006030202	01150	石川裕紀	ダ	1200	482	0	0.0
2020/01/25	曇	3	12	3	3	114.4	9	9	56.0	稍	1:56.8	1.3	1-1-1-2	37.8-39.8	41.1	中山	202006010803	3歳未勝利	202006010803	01043	北村宏司	ダ	1800	482	2	0.0
2019/12/15	晴	2	16	8	16	166.2	13	8	55.0	良	1:58.6	1.8	2-2-2-2	38.0-40.9	42.6	中山	201906050602	2歳未勝利	201906050602	01150	石川裕紀	ダ	1800	480	-4	0.0
2019/09/29	曇	5	14	3	4	220.2	13	12	54.0	良	1:51.6	1.5	6-7-9-9	37.5-35.1	35.9	中山	201906040905	2歳新馬	201906040905	01144	菱田裕二	芝	1800	484	0	0.0
