日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/12/25	晴	8	16	7	14	95.5	11	12	54.0	稍	1:12.7	1.6	3-4	33.7-37.4	38.6	中山	202106050708	3歳以上1勝クラス	202106050708	01188	永野猛蔵	ダ	1200	488	6	0.0
2021/10/03	曇	6	16	5	10	146.2	13	12	57.0	重	1:12.6	1.6	5-5	34.9-36.1	37.3	中山	202106040906	3歳以上1勝クラス	202106040906	01025	勝浦正樹	ダ	1200	482	-12	0.0
2021/06/20	曇	12	16	1	2	124.2	15	16	57.0	重	1:27.2	3.7	6-6	35.1-36.8	40.1	東京	202105030612	3歳以上1勝クラス	202105030612	01051	嘉藤貴行	ダ	1400	494	4	0.0
2021/04/13	曇	8	10	3	3	2.4	2	1	57.0	良	1:33.0	-0.2	1-1-1-1	0.0-39.3	39.3	園田	202150041308	C2一	movie.html?race_id=202150041308	05217	田中学	ダ	1400	490	-6	60.0
2021/03/25	曇	6	10	5	5	18.6	6	1	56.0	稍	1:32.6	-0.2	1-1-1-1	0.0-39.5	39.5	姫路	202151032506	C2二	movie.html?race_id=202151032506	05217	田中学	ダ	1400	496	0	50.0
2021/03/10	晴	3	10	7	7	1.5	1	1	56.0	良	1:35.2	-0.3	6-6-2-1	0.0-41.1	40.7	姫路	202151031003	C3三	movie.html?race_id=202151031003	05580	長谷部駿	ダ	1400	496	-4	35.0
2021/01/13	晴	4	10	8	10	4.2	3	3	56.0	良	1:33.2	0.3	4-4-3-3	0.0-38.9	38.9	姫路	202151011304	C3一	movie.html?race_id=202151011304	05217	田中学	ダ	1400	500	6	4.9
2020/12/24	雨	11	11	7	8	8.2	3	8	56.0	稍	1:35.0	2.6	3-4-3-6	0.0-41.1	43.1	園田	202050122411	C2	movie.html?race_id=202050122411	05217	田中学	ダ	1400	494	9	0.0
2020/12/09	晴	6	10	4	4	11.5	5	2	56.0	良	1:32.9	0.1	7-7-6-6	0.0-40.5	39.4	園田	202050120906	C2二	movie.html?race_id=202050120906	05217	田中学	ダ	1400	485	5	14.0
2020/11/17	晴	7	10	1	1	7.8	3	9	56.0	良	1:34.7	2.4	1-1-1-3	0.0-40.8	43.2	園田	202050111707	C2二	movie.html?race_id=202050111707	05217	田中学	ダ	1400	480	4	0.0
2020/03/07	晴	2	16	3	5	17.1	6	15	55.0	良	1:27.9	1.9	8-11	34.3-39.7	40.2	中京	202007010302	3歳未勝利	202007010302	01166	川又賢治	ダ	1400	476	2	0.0
2020/01/19	晴	6	16	3	6	5.9	3	7	56.0	稍	1:39.5	2.2	1-2-3	36.8-35.1	37.3	中山	202006010706	3歳新馬	202006010706	01075	田辺裕信	芝	1600	474	0	0.0
