日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/22	晴	4	11	3	3	23.8	6	6	54.0	重	0:57.4	1.0	5	0.0-36.8	36.8	名古屋	202248042204	C11組	202248042204	00839	戸部尚実	ダ	920	470	-1	0.0
2022/04/12	晴	4	12	5	6	190.1	11	9	54.0	良	1:39.9	2.3	6-6-5	0.0-39.7	40.7	名古屋	202248041204	C11組	202248041204	00839	戸部尚実	ダ	1500	471	1	0.0
2022/03/10	晴	8	12	2	2	224.3	8	9	54.0	良	1:35.0	1.4	8-8-10	0.0-41.6	41.9	名古屋	202248031008	もうすぐ開催!第2回	202248031008	00839	戸部尚実	ダ	1400	470	0	0.0
2022/03/02	晴	8	12	7	9	133.5	8	12	54.0	良	1:37.3	2.6	5-5-7	0.0-42.9	44.6	名古屋	202248030208	C7組	202248030208	05370	大畑雅章	ダ	1400	470	-4	0.0
2022/02/03	曇	5	10	8	9	32.0	5	5	54.0	良	1:34.8	3.8	3-2-5	0.0-40.0	43.4	名古屋	202248020305	C10組	202248020305	05370	大畑雅章	ダ	1400	474	2	2.6
2022/01/20	晴	4	10	1	1	81.6	6	3	54.0	良	1:34.1	0.7	1-1-1	0.0-41.9	42.6	名古屋	202248012004	C11組	202248012004	05370	大畑雅章	ダ	1400	472	-4	5.8
2022/01/06	曇	4	9	3	3	128.7	9	6	54.0	良	1:34.4	1.0	3-3-2	0.0-40.0	40.8	名古屋	202248010604	C11組	202248010604	05370	大畑雅章	ダ	1400	476	7	0.0
2021/12/24	晴	4	10	2	2	160.9	10	5	52.0	稍	1:35.2	2.5	8-8-8	0.0-40.2	41.5	名古屋	202148122404	栗栖十字くんお誕生日	202148122404	a0487	塚本征吾	ダ	1400	469	-1	2.6
2021/12/13	晴	4	10	4	4	132.8	9	8	54.0	稍	1:35.6	3.0	4-3-4	0.0-40.8	43.4	名古屋	202148121304	C6組	202148121304	05324	丹羽克輝	ダ	1400	470	2	0.0
2021/12/03	晴	5	11	1	1	99.4	8	9	52.0	重	1:34.0	3.7	3-4-5	0.0-40.0	43.0	名古屋	202148120305	C5組	202148120305	a0487	塚本征吾	ダ	1400	468	-2	0.0
2021/11/19	晴	3	10	8	9	24.8	6	8	52.0	良	1:34.0	1.7	1-1-3	0.0-40.9	42.6	名古屋	202148111903	1120禅さん御生誕	202148111903	a0487	塚本征吾	ダ	1400	470	-8	0.0
2021/10/25	雨	4	10	2	2	30.3	5	10	54.0	稍	1:34.6	3.6	3-4-6	0.0-39.9	43.1	名古屋	202148102504	C6組	202148102504	05370	大畑雅章	ダ	1400	478	2	0.0
2021/10/15	晴	5	11	4	4	14.1	4	5	54.0	良	1:32.7	2.6	3-3-4	0.0-39.8	41.2	名古屋	202148101505	C5組	202148101505	05370	大畑雅章	ダ	1400	476	3	2.6
2021/09/30	曇	8	10	6	6	8.2	4	8	54.0	良	1:33.4	1.6	4-3-4	0.0-40.5	41.8	名古屋	202148093008	月見で乾杯!秋の中京	202148093008	05370	大畑雅章	ダ	1400	473	-1	0.0
2021/09/17	雨	6	9	8	9	6.2	5	4	54.0	良	1:31.7	0.2	3-2-1	0.0-40.1	40.0	名古屋	202148091706	C4組	202148091706	05370	大畑雅章	ダ	1400	474	3	3.8
2021/09/02	曇	7	11	7	9	53.7	8	2	54.0	良	1:31.7	0.5	2-2-1	0.0-39.6	40.1	名古屋	202148090207	C6組	202148090207	00839	戸部尚実	ダ	1400	471	1	10.2
