waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016106187	クィーンライナー			05604	魚住謙心	a027e	鋤田誠二	418	-6
2	2	2017106740	トキノミライ			05333	堀場裕充	05610	加藤和宏	430	2
3	3	2017101479	コハルポケット			a01fa	松戸政也	05425	宗綱泰彦	433	-2
4	4	2016101086	ルシコンダビーチ			a0199	服部大地	a01c1	井樋一也	427	-1
5	5	2017102813	カンノンリリー			a0194	鈴木太一	a01c1	井樋一也	449	-4
6	6	2017102501	エイシンバビロン			05300	葛山晃平	05390	高橋俊之	480	2
7	7	2017101273	ヴォロンティエ			a01e5	青柳正義	05160	佐藤茂	421	0
7	8	2017103742	イコロチャン			a0205	田知弘久	a02b7	中川雅之	425	0
8	9	2017100581	ファーマプリン			a0034	沖静男	a02f5	川添明弘	430	-6
8	10	2016105529	ヒマワリ			a02dc	中島龍也	05650	高橋優子	504	0
