waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017106373	メイショウコホク	牡4	53.0	01190	古川奈	01062	藤岡	504	-12
2	2	2017100257	フィロス	牝4	55.0	01093	藤岡佑	01173	長谷川	484	28
3	3	2018105151	イルデレーヴ	牡3	55.0	01174	岩田望	01144	池添学	482	-2
4	4	2018101006	ベンチャーアウト	牡3	55.0	01126	松山	01087	庄野	506	6
5	5	2016102109	メイショウオウギ	牝5	52.0	01186	角田	01140	石橋	444	6
5	6	2018105503	ロコポルティ	牡3	55.0	01018	和田竜	01028	西園	502	-6
6	7	2017102927	メイショウニタボウ	牡4	57.0	01062	川島	01139	飯田祐	500	-4
6	8	2018103314	フェラーラ	牝3	53.0	01154	松若	01142	森田	422	4
7	9	2017100873	サウンドプリズム	牡4	57.0	01032	池添	01161	武英	440	2
7	10	2017101791	ウーゴ	牡4	57.0	01037	太宰	01136	高橋亮	496	2
8	11	2018101891	ポケットロケット	牝3	53.0	01128	川須	01069	中尾	490	6
8	12	2017106270	ナムラボス	牡4	57.0	01147	城戸	01091	羽月	476	-4
