rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		ブルーアロー	牡3	56.0		松井伸也	1:46.4		8-8-7-5	41.1	2.6	2	466	-2		川島雅人		須田靖之	30.0
2	4	4		アイガットリズム	牡3	54.0		五十嵐冬	1:46.7	1.1/2	5-6-4-3	42.1	3.1	3	558	-6		櫻井拓章		（有）ビッグレッド	8.4
3	7	9		サンブルーミントン	牡3	56.0		石川倭	1:47.1	2.0	7-5-3-2	42.7	2.5	1	450	-2		佐久間雅		（株）加藤ステーブ	6.3
4	1	1		ワントップ	牝3	54.0		石堂響	1:47.8	3.0	10-9-9-8	41.7	31.5	5	426	-4		桧森邦夫		酒井孝敏	4.2
5	8	11		ステインタッチ	牝3	54.0		黒澤愛斗	1:47.9	クビ	4-4-6-6	42.8	132.8	8	436	-6		斉藤正弘		高瀬真尚	2.1
6	3	3		リコーハスラー	牝3	54.0		山本咲希	1:47.9	クビ	8-10-10-10	41.2	106.2	7	454	0		佐々木国		土橋正雄	
7	2	2		ヤマイチマチルド	牡3	56.0		桑村真明	1:48.5	3.0	2-2-1-1	44.7	52.2	6	518	32		角川秀樹		坂本肇	
8	5	5		モンサンテゾーロ	牝4	54.0		井上俊彦	1:48.5	クビ	5-7-8-8	42.8	244.2	10	446	-4		米川昇		サンエツ企画（有）	
9	6	6		アーススカーレット	牡4	56.0		宮平鷹志	1:48.5	アタマ	11-11-11-11	41.0	242.9	9	480	2		岡島玉一		松山増男	
10	7	8		ターンザコーナ	牡3	56.0		坂下秀樹	1:49.1	3.0	3-3-4-7	44.5	340.5	11	536	2		岡島玉一		浅野正敏	
11	8	10		フェリシタシオネス	牝3	54.0		小野楓馬	1:49.1	クビ	1-1-1-4	45.3	12.0	4	458	-10		小野望		小野美子	
