日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/21	晴	9	10	5	5	25.2	5	10	55.0	良	1:35.8	1.3	6-7-9	35.2-35.9	36.3	中山	202206020809	隅田川特別(2勝クラス)	202206020809	01179	菅原明良	芝	1600	484	8	0.0
2022/01/23	曇	12	9	6	6	10.0	5	8	55.0	良	1:37.1	1.3	7-7-7	36.1-35.0	35.6	中山	202206010812	4歳以上2勝クラス	202206010812	01092	津村明秀	芝	1600	476	4	0.0
2021/12/12	晴	12	13	2	2	8.7	4	3	55.0	良	1:34.2	0.2	4-3-4	35.8-35.1	34.6	中山	202106050412	3歳以上2勝クラス	202106050412	01179	菅原明良	芝	1600	472	2	280.0
2021/10/23	曇	12	11	7	8	6.9	4	4	55.0	稍	1:37.2	0.8	4-5	37.7-33.7	33.9	新潟	202104050512	寺泊特別(2勝クラス)	202104050512	01168	富田暁	芝	1600	470	0	230.0
2021/09/18	曇	10	14	5	7	12.2	6	5	55.0	重	1:35.7	0.5	8-8-11	36.9-34.3	34.1	中山	202106040310	御宿特別(2勝クラス)	202106040310	01179	菅原明良	芝	1600	470	-8	150.0
2021/07/31	晴	10	15	3	4	12.8	5	4	55.0	良	1:32.9	0.6	9-9	35.1-33.8	33.5	新潟	202104030310	月岡温泉特別(2勝クラス)	202104030310	01157	鮫島克駿	芝	1600	478	6	230.0
2021/05/15	晴	9	12	7	10	10.6	5	1	54.0	良	1:33.9	0.0	5-5	35.8-34.6	34.2	新潟	202104020309	4歳以上1勝クラス	202104020309	01179	菅原明良	芝	1600	472	14	760.0
2021/02/13	晴	4	16	3	6	16.1	8	14	55.0	良	1:40.5	1.6	2-2	36.6-36.4	37.9	東京	202105010504	4歳以上1勝クラス	202105010504	01126	松山弘平	ダ	1600	458	-2	0.0
2020/05/24	晴	10	13	3	3	7.5	3	9	55.0	良	1:48.0	0.7	11-11	36.8-33.6	33.2	新潟	202004010610	二王子特別(1勝クラス)	202004010610	01019	秋山真一	芝	1800	460	6	0.0
2020/05/10	曇	8	13	8	12	2.9	2	4	55.0	良	1:34.6	0.7	13-12	34.5-35.7	34.3	新潟	202004010208	4歳以上1勝クラス	202004010208	01122	三浦皇成	芝	1600	454	2	110.0
2020/02/23	晴	7	16	1	2	8.9	3	6	54.0	良	1:48.8	0.7	5-7-8	36.0-34.9	35.1	東京	202005010807	4歳以上1勝クラス	202005010807	01092	津村明秀	芝	1800	452	-4	0.0
2019/12/07	曇	8	16	8	16	14.0	4	5	54.0	良	1:34.1	0.4	8-6-6	35.3-35.3	34.9	中京	201907040308	3歳以上1勝クラス	201907040308	01127	丸山元気	芝	1600	456	0	75.0
2019/05/11	晴	1	16	7	13	11.9	5	1	54.0	良	1:37.2	0.0	9-10	37.4-33.6	33.1	新潟	201904010501	3歳未勝利	201904010501	01092	津村明秀	芝	1600	456	0	500.0
