	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200604010404	芝	左	2000	曇	稍重	11:15	3歳未勝利		2006-5-7	1	新潟	4	3歳未勝利	牝[指](馬齢)	11	1520	8	11	400	8	9	290	4	14.0	290	5.0	6-7	1120.0	3.0	9-11	5690	24	9-11	1,880	24	11-14	1,990	25	9-14	1,110	15	11=>9	14460	59	9-11-14	15100	59	1,13,10(9,14)2,12(5,8)(3,6,11)7-4	1-13(10,9)(2,14)12-(5,8)(3,6,11)-7-4	(*1,13)9,10,14,2(12,8)(5,6)11(3,7)4	(*1,13)9(10,14)(2,8)(12,11)(5,6)(7,4)3	12.5 - 11.4 - 12.2 - 13.0 - 13.3 - 13.0 - 12.8 - 11.7 - 12.1 - 12.4	12.5 - 23.9 - 36.1 - 49.1 - 62.4 - 75.4 - 88.2 - 99.9 - 112.0 - 124.4 (36.1-36.2)			
200604010405	芝	左	1600	小雨	稍重	11:45	3歳未勝利		2006-5-7	1	新潟	4	3歳未勝利	[指](馬齢)	9	480	3	9	230	3	12	230	4	3.0	330	7.0	5-6	1350.0	6.0	9-12	1650	5	9-12	570	4	3-9	940	9	3-12	1,270	16	9=>12	3070	7	3-9-12	5320	15			(1,*8)12,7,16(15,11)3,14(6,9)(10,13)(5,4)2	(*1,8)(7,12)(15,11,16)(3,14)(6,10,9,13)4,5,2	12.8 - 11.2 - 12.0 - 12.6 - 12.5 - 11.7 - 11.1 - 12.7	12.8 - 24.0 - 36.0 - 48.6 - 61.1 - 72.8 - 83.9 - 96.6 (36.0-35.5)			
200604010406	ダ	左	1200	小雨	稍重	12:35	4歳以上500万下		2006-5-7	1	新潟	4	4歳以上500万下	牝[指](別定)	9	500	3	9	160	2	4	130	1	3.0	630	10.0	3-5	310.0	1.0	4-9	490	1	4-9	270	2	3-9	1,730	21	3-4	1,250	15	9=>4	1280	3	3-4-9	4220	11			1,13(4,8)9(2,3)7,5,12(10,15)(11,14)-6	(*1,13)(4,8)9(2,3)7,5(10,15)-(11,12)14,6	12.2 - 11.0 - 11.4 - 12.3 - 12.3 - 13.1	12.2 - 23.2 - 34.6 - 46.9 - 59.2 - 72.3 (34.6-37.7)			
200604010407	芝	左	2000	小雨	稍重	13:05	4歳以上500万下		2006-5-7	1	新潟	4	4歳以上500万下	[指](別定)	11	2740	8	11	710	9	9	180	2	3.0	320	6.0	7-8	1040.0	5.0	9-11	9000	26	9-11	2,210	25	3-11	2,670	30	3-9	900	12	11=>9	25820	67	3-9-11	18590	59			2,4,5,12(1,8,10)-(7,6)(3,9,11)	(*2,4)5(1,8,10)12(3,7,6)(9,11)	12.7 - 10.5 - 11.6 - 11.9 - 12.9 - 13.2 - 13.1 - 12.1 - 11.1 - 12.9	12.7 - 23.2 - 34.8 - 46.7 - 59.6 - 72.8 - 85.9 - 98.0 - 109.1 - 122.0 (34.8-36.1)			
200604010408	芝	左	2000	小雨	稍重	13:35	早苗賞 		2006-5-7	1	新潟	4	3歳500万下	(混)(特指)(馬齢)	5	390	2	5	230	3	7	520	6							5-7	2700	16	5-7	810	15	3-5	660	12	3-7	1,380	20	5=>7	4120	24	3-5-7	6230	28			4,7,5-(1,6)(2,3)	(*4,7)5(1,6)(2,3)	13.4 - 12.3 - 12.8 - 12.6 - 13.3 - 13.2 - 12.4 - 11.4 - 10.5 - 12.0	13.4 - 25.7 - 38.5 - 51.1 - 64.4 - 77.6 - 90.0 - 101.4 - 111.9 - 123.9 (38.5-33.9)			
200604010409	ダ	左	1800	小雨	稍重	14:10	4歳以上500万下		2006-5-7	1	新潟	4	4歳以上500万下	[指](別定)	3	600	3	3	170	3	10	230	4	9.0	110	1.0	2-6	1880.0	8.0	3-10	3060	11	3-10	680	7	3-9	220	1	9-10	390	3	3=>10	6090	19	3-9-10	1550	5	4,8(2,9)(6,13)15(1,10)12(11,7)(3,14)5	4,8(2,6,9)(13,15)(1,10)12(11,3,14)7,5	(*4,8)9,6(2,15)10-(1,3,13)-(14,7)(11,5)12	(*4,8,9)6(10,15)2(1,3)13(5,7)11,14=12	12.7 - 11.5 - 12.9 - 13.6 - 12.7 - 12.6 - 12.9 - 12.4 - 12.6	12.7 - 24.2 - 37.1 - 50.7 - 63.4 - 76.0 - 88.9 - 101.3 - 113.9 (37.1-37.9)	3=>10=>9	14830.0	37.0
200604010410	芝	直	1000	小雨	稍重	14:45	4歳以上500万下		2006-5-7	1	新潟	4	4歳以上500万下	[指](別定)	12	1440	4	12	240	4	16	120	2	10.0	110	1.0	6-8	490.0	2.0	12-16	1650	4	12-16	520	5	10-12	460	4	10-16	160	1	12=>16	4070	13	10-12-16	1310	2					12.1 - 10.3 - 10.9 - 10.6 - 11.8	12.1 - 22.4 - 33.3 - 43.9 - 55.7 (33.3-33.3)	12=>16=>10	11350.0	23.0
200604010411	芝	左	1200	小雨	稍重	15:25	大日岳特別 		2006-5-7	1	新潟	4	4歳以上1000万下	(混)[指](別定)	12	720	2	12	270	2	2	1,560	14	4.0	530	8.0	1-6	2810.0	14.0	2-12	35220	76	2-12	9,050	79	4-12	2,220	33	2-4	15,170	99	12=>2	53760	133	2-4-12	170500	327			7,6(2,11,13)12,1(3,5,14)(4,16)(9,8)10,15	7,6(2,13)(11,12)3(1,5,14)(4,16)(9,8)10,15	12.3 - 10.9 - 11.3 - 11.5 - 11.8 - 12.2	12.3 - 23.2 - 34.5 - 46.0 - 57.8 - 70.0 (34.5-35.5)	12=>2=>4	925020.0	1759.0
200604010412	芝	左	1800	小雨	稍重	16:10	加治川特別 		2006-5-7	1	新潟	4	4歳以上500万下	(混)[指](別定)	5	190	1	5	130	1	9	350	6	10.0	500	8.0	5-7	850.0	3.0	5-9	1870	6	5-9	680	7	5-10	1,060	12	9-10	2,110	22	5=>9	2820	9	5-9-10	9120	30			(4,*9)(6,10)(1,11)-(2,5)(3,8) 7	9(4,10)(6,1)11(2,5)(3,8) 7	12.6 - 11.8 - 12.1 - 13.1 - 12.8 - 12.3 - 11.8 - 10.6 - 12.2	12.6 - 24.4 - 36.5 - 49.6 - 62.4 - 74.7 - 86.5 - 97.1 - 109.3 (36.5-34.6)	5=>9=>10	33950.0	98.0
200604010501	ダ	左	1800	曇	稍重	09:55	3歳未勝利		2006-5-13	1	新潟	5	3歳未勝利	(馬齢)	9	6340	7	9	830	8	7	110	1	6.0	170	3.0	7-8	610.0	3.0	7-9	5100	13	7-9	1,430	14	6-9	3,180	21	6-7	300	2	9=>7	15320	34	6-7-9	6770	20	(*6,7)(1,4,9)(3,10)5,2-8	(*6,7)(1,4,9)(3,10)2,5,8	(*6,7)(1,4,9)10(3,2)5,8	(*6,7)9,1,10,3,4,2,5,8	12.8 - 11.7 - 13.1 - 14.0 - 13.7 - 13.3 - 12.7 - 12.0 - 12.9	12.8 - 24.5 - 37.6 - 51.6 - 65.3 - 78.6 - 91.3 - 103.3 - 116.2 (37.6-37.6)			
200604010502	ダ	左	1200	曇	稍重	10:25	3歳未勝利		2006-5-13	1	新潟	5	3歳未勝利	(馬齢)	2	780	3	2	180	4	9	100	1	5.0	130	2.0	2-5	300.0	1.0	2-9	540	2	2-9	290	3	2-5	540	7	5-9	150	1	2=>9	1740	6	2-5-9	610	1			2,5,12(9,13)-(10,11)14(3,7,15)1(4,8)6	(*2,5)(9,12)13-(11,14)-10(7,1)(3,8,15)4,6	12.4 - 11.1 - 11.7 - 12.8 - 12.2 - 12.9	12.4 - 23.5 - 35.2 - 48.0 - 60.2 - 73.1 (35.2-37.9)			
200604010503	芝	左	1200	曇	良	10:55	3歳未勝利		2006-5-13	1	新潟	5	3歳未勝利	牝(馬齢)	13	720	3	13	220	3	9	840	9	7.0	150	1.0	5-7	2650.0	10.0	9-13	10280	32	9-13	3,020	31	7-13	620	6	7-9	1,990	22	13=>9	16140	52	7-9-13	17150	57			13,5,15(7,16,12)(8,14)(3,9)(6,11)-(4,10)2=1	(5,*13,15,12)7(16,14,9)(8,6,10)(3,11)4,2=1	12.4 - 10.6 - 12.2 - 11.9 - 11.6 - 12.2	12.4 - 23.0 - 35.2 - 47.1 - 58.7 - 70.9 (35.2-35.7)			
200604010504	芝	左	2400	曇	良	11:25	3歳未勝利		2006-5-13	1	新潟	5	3歳未勝利	(混)(馬齢)	12	590	2	12	150	2	2	200	5	15.0	110	1.0	2-7	2200.0	9.0	2-12	3140	11	2-12	830	10	12-15	220	1	2-15	380	4	12=>2	5280	18	2-12-15	1760	5	3-12,1-15-9-(2,7)(6,13)(4,5)8-(10,14)-11	3-12(1,15)-9-2,7(4,5)(6,13)10,8,14-11	(*3,12)15,1,9,2,8,7(4,5)10(6,13)(11,14)	(3,*12)15,1(2,9)8,7(4,5)10,14(11,6,13)	12.5 - 11.9 - 11.7 - 12.0 - 12.8 - 13.9 - 13.6 - 12.9 - 12.4 - 11.8 - 12.2 - 12.6	12.5 - 24.4 - 36.1 - 48.1 - 60.9 - 74.8 - 88.4 - 101.3 - 113.7 - 125.5 - 137.7 - 150.3 (36.1-36.6)			
200604010505	芝	左	1400	曇	良	11:55	3歳未勝利		2006-5-13	1	新潟	5	3歳未勝利	(馬齢)	3	1070	5	3	310	8	7	150	1	2.0	170	2.0	2-4	680.0	3.0	3-7	2060	6	3-7	810	11	2-3	1,020	15	2-7	310	1	3=>7	4370	16	2-3-7	2840	4			2,9(3,4,8,16)(1,6,10)(7,15,12)(5,14,13)-11	2(3,9,8,16)4(1,6,10)7(15,12)(5,13)(14,11)	12.4 - 10.9 - 11.7 - 11.9 - 11.7 - 12.1 - 12.7	12.4 - 23.3 - 35.0 - 46.9 - 58.6 - 70.7 - 83.4 (35.0-36.5)			
200604010506	芝	左	1800	曇	良	12:45	3歳未勝利		2006-5-13	1	新潟	5	3歳未勝利	(馬齢)	5	260	1	5	120	1	8	240	5	10.0	130	2.0	4-6	900.0	3.0	5-8	1970	6	5-8	620	7	5-10	160	1	8-10	550	6	5=>8	2830	9	5-8-10	1540	3			4(6,12)(2,5,10,11)(8,13)9(1,3) 7	4,6,12(2,5)11(8,10)(9,13)(1,3) 7	12.7 - 11.1 - 11.6 - 12.6 - 12.8 - 12.6 - 12.2 - 10.8 - 12.4	12.7 - 23.8 - 35.4 - 48.0 - 60.8 - 73.4 - 85.6 - 96.4 - 108.8 (35.4-35.4)			
200604010507	ダ	左	1800	曇	良	13:15	4歳以上500万下		2006-5-13	1	新潟	5	4歳以上500万下	牝(別定)	13	620	3	13	180	2	8	180	3	10.0	150	1.0	5-7	980.0	6.0	8-13	1780	6	8-13	640	6	10-13	330	3	8-10	240	1	13=>8	3800	14	8-10-13	1780	2	(*15,12)-6-(1,2)5-3(4,11)(8,10)13,14-7,9	(*15,12)-6-(1,2)5-3(8,4,11)(13,10)(7,14)9	15,12-6-1-(8,2)5(7,4,10)(13,3,11)(14,9)	15,12,6,1-2,8-(7,5)(13,10)4,11,3(14,9)	12.8 - 11.7 - 12.6 - 13.3 - 13.0 - 12.5 - 13.4 - 13.0 - 13.1	12.8 - 24.5 - 37.1 - 50.4 - 63.4 - 75.9 - 89.3 - 102.3 - 115.4 (37.1-39.5)			
200604010508	芝	左	2000	曇	良	13:45	春日山特別 		2006-5-13	1	新潟	5	4歳以上500万下	(混)(別定)	8	470	2	8	110	2	4	110	1	3.0	180	4.0	4-8	260.0	1.0	4-8	320	1	4-8	180	1	3-8	470	7	3-4	250	3	8=>4	1010	4	3-4-8	700	2			9,5,1=7(6,8)(2,4,3)	9,5,1-(6,7,8)(2,4,3)	12.7 - 10.9 - 11.9 - 11.6 - 12.8 - 12.6 - 12.5 - 11.9 - 10.9 - 12.3	12.7 - 23.6 - 35.5 - 47.1 - 59.9 - 72.5 - 85.0 - 96.9 - 107.8 - 120.1 (35.5-35.1)			
200604010509	ダ	左	1200	曇	良	14:20	4歳以上500万下		2006-5-13	1	新潟	5	4歳以上500万下	(混)(別定)	5	380	2	5	140	2	15	390	6	11.0	360	5.0	3-8	2800.0	10.0	5-15	2600	10	5-15	890	10	5-11	720	6	11-15	2,810	29	5=>15	4300	15	5-11-15	10090	37			(*15,14)12(3,9)(2,7)11(4,13)(5,10)1,6,8	(*15,14)-(12,3)(9,7)(2,11)(5,13)4(1,10)6,8	12.2 - 10.9 - 11.6 - 12.5 - 12.4 - 12.7	12.2 - 23.1 - 34.7 - 47.2 - 59.6 - 72.3 (34.7-37.6)	5=>15=>11	44560.0	123.0
200604010510	芝	直	1000	曇	良	14:55	飛竜特別 		2006-5-13	1	新潟	5	4歳以上500万下	(混)(別定)	7	3890	12	7	850	11	12	200	2	8.0	550	7.0	4-6	2850.0	11.0	7-12	10470	34	7-12	3,000	36	7-8	5,720	55	8-12	1,300	15	7=>12	29950	90	7-8-12	34490	109					12.0 - 10.2 - 11.1 - 10.6 - 12.1	12.0 - 22.2 - 33.3 - 43.9 - 56.0 (33.3-33.8)	7=>12=>8	256980.0	715.0
200604010511	ダ	左	1200	曇	良	15:30	八海山特別 		2006-5-13	1	新潟	5	4歳以上1000万下	(混)(別定)	14	190	1	14	110	1	1	160	2	15.0	340	6.0	1-8	650.0	1.0	1-14	640	1	1-14	280	1	14-15	690	6	1-15	1,670	21	14=>1	990	1	1-14-15	2710	5			1(9,14)5(3,10,15)12(4,13)6-(8,2)11,7	1(9,14)5,15(3,10)12,6(4,13)-2,11(8,7)	12.1 - 10.9 - 11.5 - 12.5 - 11.7 - 12.5	12.1 - 23.0 - 34.5 - 47.0 - 58.7 - 71.2 (34.5-36.7)	14=>1=>15	8790.0	7.0
200604010601	ダ	左	1200	曇	稍重	09:50	3歳未勝利		2006-5-14	1	新潟	6	3歳未勝利	牝[指](馬齢)	5	480	2	5	180	1	8	3,260	15	11.0	210	3.0	3-5	2360.0	11.0	5-8	38920	61	5-8	10,030	62	5-11	410	1	8-11	10,960	65	5=>8	53330	96	5-8-11	51360	112			5(4,6)12(13,8)9(2,11)(3,10)7-1-15,14	5,4(12,6)(13,8)-(9,11)2,3,10,7-1-15-14	12.2 - 10.8 - 11.6 - 12.8 - 12.8 - 13.4	12.2 - 23.0 - 34.6 - 47.4 - 60.2 - 73.6 (34.6-39.0)			
200604010602	ダ	左	1800	曇	稍重	10:15	3歳未勝利		2006-5-14	1	新潟	6	3歳未勝利	(混)[指](馬齢)	3	390	2	3	190	3	9	160	2	13.0	150	1.0	3-6	1960.0	8.0	3-9	1720	5	3-9	400	3	3-13	600	7	9-13	320	1	3=>9	3010	10	3-9-13	2070	3	4,8,10,1(2,3)11(9,13)-(7,6)5,12	4,8,10(1,3)2(9,11)13,7-(5,6,12)	4,10(1,3)(9,2,13)(7,8,11,12)5,6	(4,*10,3)2(1,13)(9,11,12)7(5,6)-8	12.5 - 10.7 - 12.3 - 13.7 - 13.4 - 13.4 - 13.5 - 12.5 - 12.9	12.5 - 23.2 - 35.5 - 49.2 - 62.6 - 76.0 - 89.5 - 102.0 - 114.9 (35.5-38.9)			
200604010603	芝	左	2000	曇	良	10:45	3歳未勝利		2006-5-14	1	新潟	6	3歳未勝利	[指](馬齢)	10	180	1	10	110	1	7	1,740	11	8.0	180	3.0	5-7	4430.0	13.0	7-10	4870	15	7-10	2,030	21	8-10	360	3	7-8	5,400	35	10=>7	5810	15	7-8-10	10230	30	1,13=8,10,9(4,11)(7,12)-3,6-5,2	1,13-8,10,9-4,11,7,12-3,6,5,2	(*1,13,8,10)=(9,7)11(4,3)(12,2)5,6	(1,13,8,*10)=(9,7)(3,2)11(4,12,5)6	12.7 - 11.4 - 12.2 - 12.7 - 13.2 - 12.4 - 12.4 - 11.8 - 12.2 - 13.1	12.7 - 24.1 - 36.3 - 49.0 - 62.2 - 74.6 - 87.0 - 98.8 - 111.0 - 124.1 (36.3-37.1)			
200604010604	芝	左	1600	曇	良	11:15	3歳未勝利		2006-5-14	1	新潟	6	3歳未勝利	(混)[指](馬齢)	5	490	2	5	250	2	10	390	5	11.0	330	3.0	3-5	1670.0	7.0	5-10	4890	16	5-10	1,250	13	5-11	860	9	10-11	1,750	17	5=>10	7390	24	5-10-11	13770	48			10-3,9,5(7,14)16(6,11)-12(4,13)2(1,8,15)	10(3,9)5(7,14)(6,11,16)(12,13)4-(2,15)(1,8)	12.9 - 11.3 - 12.4 - 13.0 - 12.7 - 11.7 - 10.8 - 12.3	12.9 - 24.2 - 36.6 - 49.6 - 62.3 - 74.0 - 84.8 - 97.1 (36.6-34.8)			
200604010605	芝	直	1000	曇	良	11:45	3歳未勝利		2006-5-14	1	新潟	6	3歳未勝利	[指](馬齢)	12	210	1	12	130	1	16	380	7	3.0	200	3.0	6-8	860.0	4.0	12-16	1710	7	12-16	660	7	3-12	370	2	3-16	1,690	18	12=>16	2290	6	3-12-16	4430	13					12.2 - 10.5 - 11.0 - 10.7 - 12.2	12.2 - 22.7 - 33.7 - 44.4 - 56.6 (33.7-33.9)			
200604010606	ダ	左	1200	曇	稍重	12:35	4歳以上500万下		2006-5-14	1	新潟	6	4歳以上500万下	[指](別定)	14	430	2	14	150	1	8	230	4	5.0	250	5.0	5-8	860.0	3.0	8-14	1560	6	8-14	680	8	5-14	550	5	5-8	800	10	14=>8	3380	15	5-8-14	3360	10			1(3,9)(5,11)14(2,4)(6,10)(8,12)(7,15)-13	1(3,9)5(14,11)(2,4)(6,10)(8,12,15)7-13	12.3 - 10.7 - 11.5 - 12.6 - 12.6 - 12.8	12.3 - 23.0 - 34.5 - 47.1 - 59.7 - 72.5 (34.5-38.0)			
200604010607	芝	左	2200	曇	良	13:05	4歳以上500万下		2006-5-14	1	新潟	6	4歳以上500万下	[指](別定)	5	240	1	5	140	1	3	1,000	13	6.0	500	10.0	2-3	1310.0	4.0	3-5	7060	32	3-5	2,280	31	5-6	1,150	10	3-6	13,120	84	5=>3	9210	38	3-5-6	56310	176	(*1,3)9,5,12,8,6,15(10,16)(7,13)(2,11,4) 14	1,3,9,5-12,8,6(10,15)16(7,13)(2,4)11 14	(*1,3)(5,9)-(8,6,12,15)13(10,2)(16,4)(7,11) 14	(*1,3)(5,9)(8,6)(12,15)(10,13)(2,4)(7,11,16) 14	12.9 - 10.8 - 11.9 - 12.7 - 13.4 - 13.0 - 12.6 - 12.4 - 11.8 - 12.2 - 12.2	12.9 - 23.7 - 35.6 - 48.3 - 61.7 - 74.7 - 87.3 - 99.7 - 111.5 - 123.7 - 135.9 (35.6-36.2)			
200604010608	ダ	左	1800	曇	稍重	13:35	4歳以上500万下		2006-5-14	1	新潟	6	4歳以上500万下	(混)[指](別定)	12	320	1	12	140	1	5	140	2	10.0	180	4.0	3-7	620.0	2.0	5-12	760	2	5-12	330	2	10-12	460	5	5-10	440	4	12=>5	1230	1	5-10-12	1560	3	5(1,8)12(6,9,13)(3,11,14)10(7,4)15,2	5(1,8)(12,13)6,9(3,10,11,14)(7,4,15)2	5,8(1,6,13)(10,12)(11,14)(4,9,15)3(7,2)	5,8(1,6,13)(10,12,11,14)(4,9,15)(3,7,2)	12.4 - 10.9 - 12.4 - 13.5 - 13.0 - 12.7 - 13.1 - 12.7 - 13.5	12.4 - 23.3 - 35.7 - 49.2 - 62.2 - 74.9 - 88.0 - 100.7 - 114.2 (35.7-39.3)			
200604010609	芝	左	1400	晴	良	14:10	4歳以上500万下		2006-5-14	1	新潟	6	4歳以上500万下	(混)[指](別定)	9	290	1	9	130	1	4	170	2	11.0	350	7.0	2-5	580.0	1.0	4-9	770	2	4-9	270	1	9-11	1,260	13	4-11	2,090	24	9=>4	1360	2	4-9-11	5930	15			9-(10,15)-(8,14)(1,12,11)(7,13)(3,4)6,2,5,16	9,15(10,14)8(1,12,11)(7,13)4(3,6)(2,5)16	12.4 - 10.8 - 11.5 - 11.8 - 12.2 - 12.0 - 12.2	12.4 - 23.2 - 34.7 - 46.5 - 58.7 - 70.7 - 82.9 (34.7-36.4)	9=>4=>11	20360.0	50.0
200604010610	芝	左	1200	晴	良	14:45	ゆきつばき賞 		2006-5-14	1	新潟	6	3歳500万下	(混)(特指)(馬齢)	8	270	1	8	140	1	12	170	2	15.0	770	11.0	4-6	300.0	1.0	8-12	640	1	8-12	300	1	8-15	1,130	12	12-15	1,990	23	8=>12	1110	1	8-12-15	4900	11			12,14,6(1,2,10,11)(8,16)7,13,9(3,15)4=5	12,14-6,11(1,2)(10,16)8(7,13)(9,15)(3,4)=5	12.1 - 10.4 - 11.3 - 11.7 - 12.0 - 13.0	12.1 - 22.5 - 33.8 - 45.5 - 57.5 - 70.5 (33.8-36.7)	8=>12=>15	18200.0	34.0
200604010611	芝	左	2000	晴	良	15:25	赤倉特別 		2006-5-14	1	新潟	6	4歳以上1000万下	[指](ハンデ)	14	500	2	14	260	2	12	410	4	15.0	650	8.0	6-7	2020.0	8.0	12-14	2410	7	12-14	1,050	8	14-15	2,360	27	12-15	4,680	50	14=>12	4100	13	12-14-15	24620	76			(*1,12)(2,13)11,14(3,6,9)(15,16,8)7(4,10)5	(*1,12)(13,14,16)(2,11)(9,15)(3,6)(7,8)4,10,5	13.0 - 11.8 - 12.7 - 12.6 - 13.2 - 12.8 - 11.8 - 11.5 - 10.8 - 12.2	13.0 - 24.8 - 37.5 - 50.1 - 63.3 - 76.1 - 87.9 - 99.4 - 110.2 - 122.4 (37.5-34.5)	14=>12=>15	102030.0	287.0
200604010612	芝	左	1600	晴	良	16:10	五泉特別 		2006-5-14	1	新潟	6	4歳以上500万下	牝[指](別定)	13	330	1	13	130	1	12	320	7	11.0	180	3.0	8-8	1620.0	8.0	12-13	1710	7	12-13	620	9	11-13	200	1	11-12	830	14	13=>12	2930	9	11-12-13	1680	4			1(4,2)9-10(3,8,11)6-(5,12)(7,13)	1(4,2)-(8,9)(3,6,10,11)-(5,12)(7,13)	12.6 - 11.2 - 12.7 - 12.7 - 12.1 - 11.8 - 11.0 - 11.8	12.6 - 23.8 - 36.5 - 49.2 - 61.3 - 73.1 - 84.1 - 95.9 (36.5-34.6)	13=>12=>11	9520.0	17.0
200604010701	ダ	左	1800	雨	不良	09:55	3歳未勝利		2006-5-20	1	新潟	7	3歳未勝利	[指](馬齢)	14	230	1	14	140	1	11	2,430	11	10.0	220	3.0	7-8	700.0	2.0	11-14	16370	29	11-14	2,850	27	10-14	380	2	10-11	6,390	41	14=>11	21250	45	10-11-14	26940	61	10,14(9,7)(4,11,12,13)(6,5)(1,2,3,8)	10,14(9,7)(11,12,13)4(6,5)(1,3,8)2	10,14(11,7)(9,12)(4,6,13)(1,5)3(2,8)	(*10,14)(11,7)-(9,12)(4,6)13(1,5)-(2,3)8	12.6 - 11.8 - 13.5 - 13.5 - 13.2 - 12.8 - 12.7 - 12.0 - 12.6	12.6 - 24.4 - 37.9 - 51.4 - 64.6 - 77.4 - 90.1 - 102.1 - 114.7 (37.9-37.3)			
200604010702	ダ	左	1200	雨	不良	10:25	3歳未勝利		2006-5-20	1	新潟	7	3歳未勝利	(混)[指](馬齢)	6	470	2	6	190	2	10	320	4	1.0	510	8.0	4-6	1440.0	7.0	6-10	2150	9	6-10	730	6	1-6	1,370	14	1-10	2,310	24	6=>10	3590	11	1-6-10	8320	28			1,13(6,14)8(5,10,12)(3,9,15)(2,7)-4-11	1,13,6,14,8(10,12)5(9,7,15)(3,2)-4-11	12.2 - 10.9 - 11.5 - 12.4 - 12.3 - 13.0	12.2 - 23.1 - 34.6 - 47.0 - 59.3 - 72.3 (34.6-37.7)			
200604010703	芝	左	2000	曇	不良	10:55	3歳未勝利		2006-5-20	1	新潟	7	3歳未勝利	(父)[指](馬齢)	4	230	1	4	130	1	3	140	2	8.0	230	4.0	3-4	570.0	2.0	3-4	610	2	3-4	270	2	4-8	570	6	3-8	630	8	4=>3	1060	3	3-4-8	1740	5	7,8(3,10)(2,9,12)4,1-11,5 6	7,8(3,10)9,2(1,4,12)11,5 6	7,8,3(9,10)(2,4,12)-11,1-5 6	7,8(3,9)10(2,4,12)11,1,5 6	12.3 - 11.6 - 12.8 - 13.4 - 13.1 - 12.8 - 12.5 - 11.9 - 12.1 - 13.1	12.3 - 23.9 - 36.7 - 50.1 - 63.2 - 76.0 - 88.5 - 100.4 - 112.5 - 125.6 (36.7-37.1)			
200604010704	芝	左	1400	曇	重	11:35	3歳未勝利		2006-5-20	1	新潟	7	3歳未勝利	牝[指](馬齢)	10	3620	10	10	1,480	11	3	520	7	16.0	440	5.0	2-5	7810.0	19.0	3-10	19750	49	3-10	5,700	48	10-16	7,550	56	3-16	3,090	33	10=>3	51460	112	3-10-16	118270	202			3,8(9,12)(10,15)14(4,6,16)(7,1)11,2,13=5	3(9,8,12,15)(10,14,16)(4,6)(1,11)7(2,13)=5	12.5 - 11.0 - 11.3 - 12.3 - 12.3 - 12.6 - 12.6	12.5 - 23.5 - 34.8 - 47.1 - 59.4 - 72.0 - 84.6 (34.8-37.5)			
200604010705	芝	左	1800	曇	重	12:00	3歳未勝利		2006-5-20	1	新潟	7	3歳未勝利	(混)[指](馬齢)	1	180	1	1	120	1	7	150	2	9.0	190	4.0	1-5	400.0	1.0	1-7	510	1	1-7	240	1	1-9	260	3	7-9	570	7	1=>7	740	1	1-7-9	1030	3			1(2,4)(3,5)(6,7)9(10,11)-13(12,8)	1(2,4)(3,5)(6,7)9,10,11-(13,12,8)	13.0 - 11.8 - 12.1 - 13.2 - 12.9 - 12.5 - 11.9 - 10.5 - 12.3	13.0 - 24.8 - 36.9 - 50.1 - 63.0 - 75.5 - 87.4 - 97.9 - 110.2 (36.9-34.7)			
200604010706	ダ	左	1200	曇	重	12:45	4歳以上500万下		2006-5-20	1	新潟	7	4歳以上500万下	牝[指](別定)	8	230	1	8	130	1	4	220	4	2.0	150	2.0	3-5	730.0	3.0	4-8	950	4	4-8	380	4	2-8	250	1	2-4	580	6	8=>4	1530	5	2-4-8	1090	1			3(15,8)(2,4,10)-(12,13)(9,14)7-6,11(1,5)	(*3,8)(2,15,10)4-(9,12,13)7,14,6,11(1,5)	12.2 - 11.0 - 11.5 - 12.3 - 11.9 - 13.1	12.2 - 23.2 - 34.7 - 47.0 - 58.9 - 72.0 (34.7-37.3)			
200604010707	ダ	左	1800	曇	重	13:15	4歳以上500万下		2006-5-20	1	新潟	7	4歳以上500万下	(混)[指](別定)	4	940	5	4	310	5	13	450	8	9.0	180	2.0	3-7	2540.0	15.0	4-13	5530	25	4-13	1,850	26	4-9	810	6	9-13	960	8	4=>13	12060	50	4-9-13	10170	46	10=11-(3,4,13,14)15(1,8)(6,9)12-(2,7)=5	10=11(13,14)3(4,15)-1,8(6,9)12,7,2=5	10-(11,13)(3,4)(6,15)1,14(7,8,9)12,2-5	(*11,13)(10,3,4,15)(6,1,9)(7,8)14(2,12)5	12.4 - 10.5 - 11.6 - 12.2 - 12.4 - 13.4 - 13.7 - 12.5 - 12.9	12.4 - 22.9 - 34.5 - 46.7 - 59.1 - 72.5 - 86.2 - 98.7 - 111.6 (34.5-39.1)			
