	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200605020304	障		3100	曇	良  ダート	11:35	障害4歳以上オープン		2006-4-29	2	東京	3	障害4歳以上オープン	(混)(別定)	5	2040	6	5	570	6	3	2,880	13	9	940	9	3-4	4380.0	15.0	3-5	43700	68	3-5	10,990	71	5-9	5,280	52	3-9	16,740	81	5=>3	70010	110	3-5-9	199290	247	11,12=(7,3)-5-(6,13)(8,10)=9-(1,2)(4,14)	11,12(7,3)-5=6,13,8,10(9,2)-4,1,14	(*11,7)-(5,3)12-6(13,2)(8,9,4)14,10-1	11,7(5,3)-2,6-(8,9,13,4)14-1-10 12					
200605020305	ダ	左	1400	曇	良	12:20	3歳未勝利		2006-4-29	2	東京	3	3歳未勝利	[指](馬齢)	12	280	1	12	140	1	11	650	8	1	720	9	7-8	660.0	2.0	11-12	4990	15	11-12	1,530	16	1-12	2,080	20	1-11	6,440	47	12=>11	6760	23	1-11-12	40590	95			8(4,10)(5,6)13(2,9,12)1-7-11=3	8,10-(4,13)5,1(2,6,12)9-7,11=3	12.6 - 10.9 - 11.8 - 12.3 - 12.9 - 13.1 - 13.6	12.6 - 23.5 - 35.3 - 47.6 - 60.5 - 73.6 - 87.2 (35.3-39.6)			
200605020306	芝	左	1800	曇	良	12:50	3歳未勝利		2006-4-29	2	東京	3	3歳未勝利	[指](馬齢)	8	120	1	8	110	1	4	160	2	3	360	5	2-4	310.0	1.0	4-8	410	1	4-8	220	1	3-8	470	4	3-4	1,260	14	8=>4	510	1	3-4-8	1930	4		4,7(2,16)(5,8,12)-(3,13)11-(1,14)-(6,9) 10,15	4(7,16,12)(2,5,8)(3,13)11,14,1-9,6 10,15	(*4,7,16)12(2,5,8)3,13,11,14-1=(6,9) 10,15	12.9 - 11.9 - 12.6 - 13.3 - 12.7 - 12.1 - 11.4 - 11.7 - 12.0	12.9 - 24.8 - 37.4 - 50.7 - 63.4 - 75.5 - 86.9 - 98.6 - 110.6 (37.4-35.1)			
200605020307	ダ	左	1400	曇	良	13:20	4歳以上500万下		2006-4-29	2	東京	3	4歳以上500万下	(混)[指](別定)	16	1310	6	16	330	6	4	180	3	6	180	2	2-8	1210.0	7.0	4-16	2520	8	4-16	620	4	6-16	730	8	4-6	430	3	16=>4	6520	25	4-6-16	3030	10			16,6,7(1,3,11)12,9(4,2,15)(8,14)-10-13,5	16-(6,7)(1,11)(4,3)(2,9,12,15)14,8-10-13,5	12.6 - 10.9 - 11.8 - 11.9 - 12.1 - 12.1 - 13.2	12.6 - 23.5 - 35.3 - 47.2 - 59.3 - 71.4 - 84.6 (35.3-37.4)			
200605020308	芝	左	1400	曇	良	13:55	4歳以上500万下		2006-4-29	2	東京	3	4歳以上500万下	牝[指](別定)	8	5080	11	8	930	11	16	180	2	14	420	6	4-8	4330.0	14.0	8-16	9250	30	8-16	3,200	34	8-14	7,550	62	14-16	980	8	8=>16	30550	81	8-14-16	42650	118			10,16(7,14,17)12(4,15,11)5(1,3,8)(2,13)9,6 18	10,16(7,14,17,11)12(4,15)(5,8)3(1,13)2(6,9) 18	12.1 - 11.7 - 12.4 - 12.6 - 11.5 - 11.0 - 12.0	12.1 - 23.8 - 36.2 - 48.8 - 60.3 - 71.3 - 83.3 (36.2-34.5)			
200605020309	芝	左	1600	曇	良	14:30	八重桜賞 		2006-4-29	2	東京	3	3歳500万下	(混)(特指)(馬齢)	2	250	1	2	110	1	6	120	2	11	2,030	12	2-4	280.0	1.0	2-6	270	1	2-6	150	1	2-11	6,860	52	6-11	6,850	51	2=>6	570	1	2-6-11	20700	49			9(1,4,10)(5,8,6,13)14(2,11,12)7-3	9,4(1,6,10)8(5,13)14,12,2,11,7-3	12.4 - 10.9 - 11.7 - 12.0 - 11.9 - 11.6 - 11.4 - 12.5	12.4 - 23.3 - 35.0 - 47.0 - 58.9 - 70.5 - 81.9 - 94.4 (35.0-35.5)	2=>6=>11	67120.0	173.0
200605020310	芝	左	1800	曇	良	15:05	石和特別 		2006-4-29	2	東京	3	4歳以上1000万下	(混)[指](ハンデ)	18	330	1	18	150	1	6	170	2	16	390	6	3-8	610.0	1.0	6-18	800	2	6-18	380	1	16-18	1,050	11	6-16	1,180	12	18=>6	1460	1	6-16-18	4620	12		7,16(8,11)(6,12,13)(5,9,17)14(3,10)18,2,4-15,1	(*7,16)12(8,11)13(6,5,17)9(3,10,14)18(2,1)4-15	(*7,16)12,8,11(6,13)5(3,10,9,17)(18,14)(2,1)4,15	12.8 - 11.5 - 12.0 - 11.9 - 12.1 - 11.9 - 11.6 - 11.3 - 12.0	12.8 - 24.3 - 36.3 - 48.2 - 60.3 - 72.2 - 83.8 - 95.1 - 107.1 (36.3-34.9)	18=>6=>16	14910.0	39.0
200605020311	芝	左	2400	曇	良	15:40	テレビ東京杯青葉賞	G2	2006-4-29	2	東京	3	3歳オープン	(混)(指)(馬齢)	6	240	1	6	130	1	8	210	4	13	230	5	3-4	840.0	3.0	6-8	1080	3	6-8	410	3	6-13	480	5	8-13	860	10	6=>8	1470	3	6-8-13	2170	5	6(8,11)(3,7,9)(5,2,12,17)1,10(14,15)4,13-16	6-(8,11)9(3,7)17,2(5,1,12)10,14(4,15)13-16	6-(8,11)9(3,7,17)(5,1,2)(14,10,12)(15,13)-4-16	6-(8,11)9(3,7,17)(5,1,2)(14,15,13,10,12)4,16	12.6 - 11.1 - 12.0 - 12.4 - 12.3 - 12.1 - 12.5 - 13.0 - 12.0 - 11.5 - 11.6 - 12.2	12.6 - 23.7 - 35.7 - 48.1 - 60.4 - 72.5 - 85.0 - 98.0 - 110.0 - 121.5 - 133.1 - 145.3 (35.7-35.3)	6=>8=>13	8180.0	12.0
200605020312	ダ	左	1600	曇	良	16:15	4歳以上1000万下		2006-4-29	2	東京	3	4歳以上1000万下	牝[指](別定)	10	370	1	10	170	1	5	210	4	13	490	7	3-5	670.0	2.0	5-10	1450	6	5-10	560	4	10-13	2,090	23	5-13	2,180	26	10=>5	2670	8	5-10-13	15150	48			(*4,10,16)13(6,8)(5,14)(1,11)(2,7,9)3,15,12	(*4,10)16(6,8,13)5(2,14)(3,1,9)(7,11,15)12	12.9 - 11.4 - 11.7 - 12.8 - 12.6 - 12.1 - 11.7 - 12.6	12.9 - 24.3 - 36.0 - 48.8 - 61.4 - 73.5 - 85.2 - 97.8 (36.0-36.4)	10=>5=>13	60840.0	172.0
200605020401	ダ	左	1300	晴	良	09:55	3歳未勝利		2006-4-30	2	東京	4	3歳未勝利	牝[指](馬齢)	8	260	1	8	110	1	3	120	2	9	130	3	3-6	300.0	1.0	3-8	410	1	3-8	180	1	8-9	200	2	3-9	280	4	8=>3	790	1	3-8-9	510	1			3,7(12,9)11,8,10(1,6)5-4,2	(*3,7)(12,9)11,8,10-1,6,5=4=2	7.0 - 11.2 - 11.8 - 12.6 - 12.6 - 12.6 - 13.5	7.0 - 18.2 - 30.0 - 42.6 - 55.2 - 67.8 - 81.3 (30.0-38.7)			
200605020402	ダ	左	1400	晴	良	10:20	3歳未勝利		2006-4-30	2	東京	4	3歳未勝利	[指](馬齢)	1	290	1	1	140	1	14	160	2	10	470	8	1-8	410.0	1.0	1-14	620	1	1-14	300	1	1-10	1,540	17	10-14	1,500	15	1=>14	1030	1	1-10-14	4890	12			1(8,9)12(3,5)14(4,10)11,7,2(6,13)	(*1,8)9(3,5)12(4,10,14)11,7(2,13)-6	12.8 - 11.2 - 12.3 - 12.7 - 12.8 - 12.7 - 13.3	12.8 - 24.0 - 36.3 - 49.0 - 61.8 - 74.5 - 87.8 (36.3-38.8)			
200605020403	ダ	左	1600	晴	良	10:50	3歳未勝利		2006-4-30	2	東京	4	3歳未勝利	(混)[指](馬齢)	1	610	3	1	250	3	9	900	10	6	820	9	1-6	4840.0	18.0	1-9	10180	26	1-9	2,290	25	1-6	2,920	31	6-9	10,300	65	1=>9	17050	47	1-6-9	98040	155			(2,*13)11,3,14=(9,8,6)(1,10)-4,5-12-7	(2,*13)-(3,11)-14-(9,8,6)1,10-4,5=(12,7)	12.8 - 11.0 - 11.6 - 12.4 - 12.6 - 12.5 - 13.2 - 13.7	12.8 - 23.8 - 35.4 - 47.8 - 60.4 - 72.9 - 86.1 - 99.8 (35.4-39.4)			
200605020404	障		3000	晴	良  ダート	11:20	障害4歳以上未勝利		2006-4-30	2	東京	4	障害4歳以上未勝利	(混)(定量)	1	350	2	1	200	2	5	880	8	6	1,040	11	1-4	4230.0	15.0	1-5	8120	24	1-5	2,450	26	1-6	2,560	29	5-6	6,530	51	1=>5	13730	42	1-5-6	56370	122	7-3-11,6(1,9)5-12=13-(14,2)-10,8,4	7-3-(6,11)(1,9)-5-12-13-14(2,4)8=10	7=3-11-1,6,9,5=13-12(4,14)8-2=10	7=3-11,1=6,5,9=13-14,8-(12,4)=2=10					
200605020405	芝	左	1600	晴	良	12:10	3歳未勝利		2006-4-30	2	東京	4	3歳未勝利	(混)[指](馬齢)	14	660	4	14	260	5	10	170	1	15	190	4	6-8	520.0	1.0	10-14	2440	9	10-14	820	9	14-15	670	7	10-15	610	5	14=>10	5140	22	10-14-15	4110	9			(*5,14)(10,13,15)3(2,9,11)12,8-(1,7)6,4	(*5,14)10(3,13,15)(2,9,11,12)8(6,4)-1=7	12.8 - 11.0 - 11.9 - 12.3 - 12.2 - 11.5 - 11.6 - 12.5	12.8 - 23.8 - 35.7 - 48.0 - 60.2 - 71.7 - 83.3 - 95.8 (35.7-35.6)			
200605020406	芝	左	1800	晴	良	12:40	3歳500万下		2006-4-30	2	東京	4	3歳500万下	(混)(特指)(馬齢)	3	150	1	3	100	1	2	120	2	5	220	5	2-3	220.0	1.0	2-3	240	1	2-3	140	1	3-5	420	5	2-5	590	8	3=>2	370	1	2-3-5	880	3		7-3,1(2,5)-6-9,4 8	7=3,5(1,2,6)9-4 8	7-(3,5)(6,4)2(1,9) 8	13.1 - 11.3 - 12.1 - 12.6 - 12.8 - 12.3 - 11.3 - 11.4 - 12.0	13.1 - 24.4 - 36.5 - 49.1 - 61.9 - 74.2 - 85.5 - 96.9 - 108.9 (36.5-34.7)			
200605020407	ダ	左	1600	晴	良	13:10	3歳500万下		2006-4-30	2	東京	4	3歳500万下	(混)(特指)(馬齢)	7	150	1	7	110	1	6	150	2	2	230	4	4-4	390.0	1.0	6-7	380	1	6-7	180	1	2-7	340	3	2-6	770	7	7=>6	430	1	2-6-7	1020	1			10,7(4,5)(2,15)8(3,13,14)(1,11)(9,6,12)	(*10,7)5(4,2,15)8(3,13)1(14,11)9,6,12	12.6 - 10.9 - 12.0 - 12.8 - 13.0 - 12.6 - 12.4 - 12.5	12.6 - 23.5 - 35.5 - 48.3 - 61.3 - 73.9 - 86.3 - 98.8 (35.5-37.5)			
200605020408	芝	左	1800	晴	良	13:40	4歳以上500万下		2006-4-30	2	東京	4	4歳以上500万下	(混)[指](別定)	3	140	1	3	100	1	8	130	2	2	220	4	2-5	310.0	1.0	3-8	320	1	3-8	150	1	2-3	330	3	2-8	550	7	3=>8	390	1	2-3-8	860	1		12(1,3,15)(6,8)(10,11)7(5,9,14)-(2,4)-13	12(3,15)(6,8,11)(1,10,14)7,4(5,9)2-13	12,15(3,6,8)(1,10,11)(7,4,14)2(5,9)13	12.9 - 10.9 - 11.5 - 12.2 - 12.0 - 12.2 - 11.8 - 11.7 - 12.2	12.9 - 23.8 - 35.3 - 47.5 - 59.5 - 71.7 - 83.5 - 95.2 - 107.4 (35.3-35.7)			
200605020409	芝	左	1400	晴	良	14:15	高尾特別 		2006-4-30	2	東京	4	4歳以上1000万下	(混)[指](別定)	8	290	1	8	130	2	11	230	4	7	130	1	6-8	720.0	3.0	8-11	1630	5	8-11	500	4	7-8	190	1	7-11	520	5	8=>11	2490	8	7-8-11	1170	2			12(8,11)(7,9)5(6,10)(3,4)(1,2)	12,11,9(8,7)(5,6,10)(3,4,2)1	12.5 - 11.1 - 11.8 - 11.9 - 11.4 - 11.2 - 11.4	12.5 - 23.6 - 35.4 - 47.3 - 58.7 - 69.9 - 81.3 (35.4-34.0)	8=>11=>7	7550.0	17.0
200605020410	芝	左	1600	晴	良	14:50	晩春ステークス 		2006-4-30	2	東京	4	4歳以上1600万下	(混)[指](ハンデ)	1	1250	4	1	490	6	8	2,000	11	15	1,350	10	1-5	20470.0	30.0	1-8	42250	52	1-8	11,050	60	1-15	9,180	53	8-15	13,050	65	1=>8	73020	96	1-8-15	384270	270			1-10(8,15)(2,6,13)9,5(3,4,14)(7,11,12)	1,10(8,15)(6,9)(5,14)(2,13,4)11(3,12)7	12.8 - 11.2 - 11.5 - 12.1 - 12.1 - 11.5 - 11.4 - 11.8	12.8 - 24.0 - 35.5 - 47.6 - 59.7 - 71.2 - 82.6 - 94.4 (35.5-34.7)	1=>8=>15	2478880.0	1641.0
200605020411	芝	左	1800	晴	良	15:30	スイートピーS 		2006-4-30	2	東京	4	3歳オープン	牝(指)(馬齢)	8	220	1	8	130	1	9	390	6	3	240	3	4-5	1720.0	8.0	8-9	2270	6	8-9	900	7	3-8	470	1	3-9	1,520	16	8=>9	3020	7	3-8-9	4490	6		(*7,9)(2,3,4,8)(6,10,14)(11,13,16)1(5,18)(12,15)17	9-7,3,2(6,4)(11,8)10(1,14,16)13,18(5,15)17,12	9,7,3(2,6,4)(11,8)(10,14)(1,18,16)(15,17)-(13,5)-12	12.7 - 11.5 - 11.6 - 12.5 - 12.4 - 12.6 - 11.6 - 11.5 - 12.0	12.7 - 24.2 - 35.8 - 48.3 - 60.7 - 73.3 - 84.9 - 96.4 - 108.4 (35.8-35.1)	8=>9=>3	16810.0	20.0
200605020501	ダ	左	1600	晴	良	10:00	3歳未勝利		2006-5-6	2	東京	5	3歳未勝利	(市)[指](馬齢)	4	110	1	4	100	1	5	360	7	9	170	2	4-4	1140.0	5.0	4-5	1040	5	4-5	420	4	4-9	240	3	5-9	2,360	23	4=>5	1240	5	4-5-9	2350	8			4,12,11(10,9)-(5,13)(3,6)8,7=2 1	4(12,11)-9,5(10,8,13,6)3,7=2 1	12.8 - 10.8 - 11.7 - 12.7 - 12.7 - 12.8 - 12.6 - 13.1	12.8 - 23.6 - 35.3 - 48.0 - 60.7 - 73.5 - 86.1 - 99.2 (35.3-38.5)			
200605020502	ダ	左	1300	晴	良	10:30	3歳未勝利		2006-5-6	2	東京	5	3歳未勝利	[指](馬齢)	15	180	1	15	110	1	6	140	2	10	580	9	3-8	320.0	1.0	6-15	370	1	6-15	200	1	10-15	1,030	13	6-10	1,880	21	15=>6	600	1	6-10-15	3570	12			(*2,11)-10(9,15)(6,12)(1,3,16)8(13,14)-5-7 4	2,11-(6,10)15-(1,12)9(3,16)(8,13,14)7,5 4	7.0 - 11.1 - 11.7 - 12.4 - 12.6 - 12.9 - 13.3	7.0 - 18.1 - 29.8 - 42.2 - 54.8 - 67.7 - 81.0 (29.8-38.8)			
200605020503	ダ	左	1400	晴	良	11:00	3歳未勝利		2006-5-6	2	東京	5	3歳未勝利	(混)[指](馬齢)	2	340	2	2	130	3	3	100	1	4	120	2	2-2	300.0	2.0	2-3	280	1	2-3	140	1	2-4	260	3	3-4	160	2	2=>3	650	3	2-3-4	330	1			(*4,9)(2,15)-(5,3)(7,6)(1,14)-(10,8)=11-13,12	(*4,9)(2,15)-(5,3)-(7,1,6)(10,14)-8-11-13,12	12.6 - 11.0 - 12.1 - 12.7 - 12.8 - 12.6 - 13.1	12.6 - 23.6 - 35.7 - 48.4 - 61.2 - 73.8 - 86.9 (35.7-38.5)			
200605020504	障		3000	晴	良  ダート	11:30	障害4歳以上未勝利		2006-5-6	2	東京	5	障害4歳以上未勝利	(定量)	1	210	1	1	110	1	2	110	2	8	270	5	1-2	200.0	1.0	1-2	200	1	1-2	130	1	1-8	540	6	2-8	600	8	1=>2	340	1	1-2-8	960	3	1(13,7)11,2-8-9-10,14-3-4=(12,5)6	1-(13,7)(2,11)8,9-(10,14)3-4=6-5,12	1-2-9-8-11=(10,14)3=4=6=5=12 13,7	(*1,2)-9=8=11=10,14,3=4=6=5-12 13,7					
200605020505	芝	左	1600	晴	良	12:20	3歳未勝利		2006-5-6	2	東京	5	3歳未勝利	[指](馬齢)	1	210	1	1	120	1	7	130	2	12	300	5	1-4	420.0	1.0	1-7	440	1	1-7	200	1	1-12	510	6	7-12	700	8	1=>7	720	1	1-7-12	1620	4			(*12,14)(5,13,15)(1,10,9)(7,11)(6,3,8)-4,2	12,14(5,15,10)(13,7,9)1,11(6,3,8)4=2	12.6 - 11.1 - 11.8 - 12.3 - 12.6 - 11.6 - 11.8 - 12.3	12.6 - 23.7 - 35.5 - 47.8 - 60.4 - 72.0 - 83.8 - 96.1 (35.5-35.7)			
200605020506	芝	左	1400	晴	良	12:50	3歳500万下		2006-5-6	2	東京	5	3歳500万下	(混)(特指)(馬齢)	11	760	4	11	230	5	3	130	1	9	210	4	3-7	660.0	3.0	3-11	1180	4	3-11	500	4	9-11	880	13	3-9	380	3	11=>3	2830	11	3-9-11	2480	8			11,10(6,8,9)3(1,4)-2-12,7,14,5,13	11,9(10,8)3(6,4)1,2-7,12,14-13,5	12.3 - 10.8 - 11.2 - 12.2 - 11.2 - 11.4 - 12.5	12.3 - 23.1 - 34.3 - 46.5 - 57.7 - 69.1 - 81.6 (34.3-35.1)			
200605020507	ダ	左	2100	晴	良	13:20	4歳以上500万下		2006-5-6	2	東京	5	4歳以上500万下	(混)[指](別定)	10	360	2	10	170	1	11	800	9	14	230	5	6-7	3620.0	11.0	10-11	7080	24	10-11	2,560	24	10-14	550	6	11-14	3,810	35	10=>11	12000	44	10-11-14	16720	47	(*5,7)-10,11-2(1,3,8)6,9-(4,14)13-12	5,7,11,10-8(2,1,3,9)6,14-4-13,12	5(11,7)(10,3)(8,9)(1,14)2(6,4)-13-12	5(11,7,10)(8,9)3(2,14)1(13,6,4)-12	7.1 - 11.6 - 12.4 - 12.6 - 12.3 - 12.9 - 13.2 - 12.8 - 12.6 - 12.6 - 13.5	7.1 - 18.7 - 31.1 - 43.7 - 56.0 - 68.9 - 82.1 - 94.9 - 107.5 - 120.1 - 133.6 (31.1-38.7)			
200605020508	ダ	左	1300	晴	良	13:55	4歳以上500万下		2006-5-6	2	東京	5	4歳以上500万下	[指](別定)	16	530	3	16	180	3	6	440	6	12	130	1	3-8	4490.0	12.0	6-16	5710	17	6-16	1,480	16	12-16	310	2	6-12	900	9	16=>6	8960	29	6-12-16	4240	12			(*12,16)(1,6,11)(2,10,15)(3,9)13,5,8-14-4,7	12(16,6)(1,11)-10(2,3)-(5,9,8,15)13,14-4-7	7.0 - 10.8 - 11.4 - 11.9 - 12.1 - 12.2 - 13.2	7.0 - 17.8 - 29.2 - 41.1 - 53.2 - 65.4 - 78.6 (29.2-37.5)			
200605020509	芝	左	1600	晴	良	14:30	金峰山特別 		2006-5-6	2	東京	5	4歳以上1000万下	(混)[指](別定)	2	760	4	2	190	4	6	110	1	1	160	3	2-5	750.0	3.0	2-6	850	3	2-6	320	3	1-2	690	10	1-6	240	2	2=>6	2460	9	1-2-6	1210	4			2(8,11,6)1(5,9)(4,3)7,12-10	2(8,11)6(5,1)(3,9)(4,7,12)-10	12.6 - 11.1 - 12.1 - 11.6 - 11.6 - 11.3 - 11.5 - 12.0	12.6 - 23.7 - 35.8 - 47.4 - 59.0 - 70.3 - 81.8 - 93.8 (35.8-34.8)	2=>6=>1	9640.0	32.0
200605020510	芝	左	2000	晴	良	15:05	府中ステークス 		2006-5-6	2	東京	5	4歳以上1600万下	(混)[指](別定)	6	830	4	6	180	3	8	120	1	3	1,270	8	6-8	460.0	3.0	6-8	570	2	6-8	220	2	3-6	3,940	26	3-8	2,270	21	6=>8	2030	8	3-6-8	10540	30		9=2(1,3)5,4,8,6-7	9-2,1,3(4,5)(6,8)-7	9-2,3,1(4,5)8,6,7	12.5 - 11.4 - 11.2 - 11.4 - 12.0 - 12.3 - 12.2 - 12.1 - 11.8 - 12.2	12.5 - 23.9 - 35.1 - 46.5 - 58.5 - 70.8 - 83.0 - 95.1 - 106.9 - 119.1 (35.1-36.1)	6=>8=>3	60650.0	165.0
200605020511	芝	左	2000	晴	良	15:40	プリンシパルS 		2006-5-6	2	東京	5	3歳オープン	(指)(馬齢)	6	1190	5	6	340	5	7	160	1	8	400	6	3-4	1320.0	5.0	6-7	1510	3	6-7	630	3	6-8	2,270	27	7-8	700	4	6=>7	4790	13	6-7-8	5200	9		13-11,8,12-(7,17)(6,9,15)(2,4,14)(3,10)1,5,16	13,10(11,12)8,17,7(6,9,15)(2,4,14)(3,5,1)-16	13,10(11,12)(8,17)(7,9,15)6(2,4,1)(3,5,14,16)	12.6 - 11.2 - 11.5 - 12.4 - 12.3 - 12.3 - 12.4 - 11.5 - 11.9 - 12.1	12.6 - 23.8 - 35.3 - 47.7 - 60.0 - 72.3 - 84.7 - 96.2 - 108.1 - 120.2 (35.3-35.5)	6=>7=>8	37250.0	81.0
200605020512	ダ	左	1600	晴	良	16:15	4歳以上1000万下		2006-5-6	2	東京	5	4歳以上1000万下	[指](別定)	13	1490	5	13	350	7	8	110	1	10	180	2	4-7	1410.0	5.0	8-13	1540	6	8-13	580	6	10-13	2,120	22	8-10	230	1	13=>8	5320	15	8-10-13	3300	9			13-(16,9)6(5,12)-14-3,11,15(8,10)7(1,4)2	13(16,9)(5,6,12)(3,14)-11(8,10)-(15,7)-(1,4)2	12.6 - 11.2 - 11.5 - 12.1 - 12.6 - 12.3 - 12.5 - 12.6	12.6 - 23.8 - 35.3 - 47.4 - 60.0 - 72.3 - 84.8 - 97.4 (35.3-37.4)	13=>8=>10	27700.0	78.0
200605020601	ダ	左	1400	曇	良	10:05	3歳未勝利		2006-5-7	2	東京	6	3歳未勝利	牝[指](馬齢)	5	210	1	5	110	1	6	460	9	10	130	2	3-3	2560.0	9.0	5-6	1950	8	5-6	910	9	5-10	180	1	6-10	1,470	18	5=>6	3230	10	5-6-10	2550	8			(*9,6)(3,10,11)(2,4,5,12,16)7(14,15)13-8=1	(*9,6)(3,10)(5,11)(2,4)16,12,7,14,15,13,8-1	12.7 - 11.5 - 12.2 - 12.5 - 12.6 - 12.5 - 12.9	12.7 - 24.2 - 36.4 - 48.9 - 61.5 - 74.0 - 86.9 (36.4-38.0)			
200605020602	ダ	左	2100	曇	良	10:30	3歳未勝利		2006-5-7	2	東京	6	3歳未勝利	(混)[指](馬齢)	5	1340	4	5	210	4	9	110	1	10	1,630	11	3-5	220.0	1.0	5-9	580	3	5-9	290	3	5-10	9,490	46	9-10	2,030	18	5=>9	2480	10	5-9-10	17500	39	10,15(5,9)(2,3,7,12)6,4,11,13(1,8,14)	10,15(5,9)12(2,3,7)4,6(11,13)(8,14)1	10,15(5,9)12(2,3)(7,1)(4,6)(13,14)11,8	10,15,9(5,12)(3,1)(2,6,7,14,8)4(11,13)	7.1 - 11.5 - 12.9 - 13.6 - 13.8 - 14.0 - 14.0 - 13.5 - 12.7 - 12.2 - 12.3	7.1 - 18.6 - 31.5 - 45.1 - 58.9 - 72.9 - 86.9 - 100.4 - 113.1 - 125.3 - 137.6 (31.5-37.2)			
200605020603	ダ	左	1600	曇	良	11:00	3歳未勝利		2006-5-7	2	東京	6	3歳未勝利	[指](馬齢)	5	340	2	5	130	2	13	120	1	12	160	3	3-7	350.0	1.0	5-13	420	1	5-13	190	1	5-12	270	3	12-13	250	2	5=>13	1060	3	5-12-13	620	1			5(11,13)4,8(2,1,14,12)15,16,10,3-9,6 7	(*5,11,13)8,4(2,1,12)(15,14,16)(10,3)=9,6 7	12.7 - 11.2 - 12.0 - 13.1 - 13.0 - 12.6 - 12.3 - 12.8	12.7 - 23.9 - 35.9 - 49.0 - 62.0 - 74.6 - 86.9 - 99.7 (35.9-37.7)			
200605020604	芝	左	1400	曇	良	11:35	3歳未勝利		2006-5-7	2	東京	6	3歳未勝利	(混)[指](馬齢)	13	18310	12	13	2,120	13	10	140	1	12	180	3	5-7	1720.0	5.0	10-13	18320	35	10-13	4,470	37	12-13	5,260	41	10-12	310	2	13=>10	80150	102	10-12-13	19600	50			14,12(11,13)(7,6,9)(4,5,17)(3,10,15)2,1(18,8,16)	14,12(11,13)6,7(5,9)(4,10,17)3(1,2,15)18,16,8	12.6 - 11.1 - 11.9 - 12.1 - 11.8 - 11.8 - 12.1	12.6 - 23.7 - 35.6 - 47.7 - 59.5 - 71.3 - 83.4 (35.6-35.7)			
200605020605	芝	左	2000	小雨	良	12:20	3歳未勝利		2006-5-7	2	東京	6	3歳未勝利	(混)[指](馬齢)	8	510	2	8	160	3	10	310	5	6	110	1	5-6	7850.0	18.0	8-10	9090	21	8-10	1,970	23	6-8	210	2	6-10	930	9	8=>10	15470	39	6-8-10	4210	15		10-8,14(5,9,13)6(1,12)(2,11)(3,7,15)4	10=8,14,5,13(1,9,6)-(2,3,12)(7,11,15)4	10-(8,14)(5,13,6)(1,9)12(2,3,4)15(7,11)	12.9 - 11.5 - 11.4 - 11.8 - 12.4 - 13.1 - 13.2 - 12.2 - 11.8 - 12.5	12.9 - 24.4 - 35.8 - 47.6 - 60.0 - 73.1 - 86.3 - 98.5 - 110.3 - 122.8 (35.8-36.5)			
200605020606	ダ	左	1400	小雨	良	12:50	3歳500万下		2006-5-7	2	東京	6	3歳500万下	(混)(特指)(馬齢)	12	250	1	12	130	1	4	230	4	10	310	6	2-6	470.0	2.0	4-12	1010	2	4-12	430	2	10-12	870	10	4-10	2,020	24	12=>4	1560	3	4-10-12	5120	18			10(11,12)(6,9)(4,16)(13,15)-(2,8)7(1,3)-5-14	10(11,12)6(4,16)-(9,15)13(2,1,8)3-7,5,14	12.5 - 11.0 - 11.8 - 12.1 - 12.5 - 12.7 - 13.2	12.5 - 23.5 - 35.3 - 47.4 - 59.9 - 72.6 - 85.8 (35.3-38.4)			
200605020607	芝	左	1600	小雨	良	13:20	3歳500万下		2006-5-7	2	東京	6	3歳500万下	牝(特指)(馬齢)	11	430	2	11	170	1	6	260	4	12	590	8	3-6	570.0	1.0	6-11	1370	4	6-11	550	3	11-12	1,720	19	6-12	2,500	28	11=>6	2530	6	6-11-12	11250	32			3(14,18)(1,2,11)15(5,7,13)10(6,9)(4,12,17)8,16	(*3,18)(14,11)1(2,7,15)(5,6,10)13(4,12,17)(16,9,8)	12.2 - 10.8 - 11.5 - 11.6 - 12.0 - 12.1 - 11.9 - 13.1	12.2 - 23.0 - 34.5 - 46.1 - 58.1 - 70.2 - 82.1 - 95.2 (34.5-37.1)			
