日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/06/08	晴	10	10	6	6	177.4	9	10	57.0	稍	0:52.2	1.6	9-10	0.0-36.9	37.5	園田	202250060810	B2C1	202250060810	a0395	永井孝典	ダ	820	449	-7	0.0
2022/05/25	晴	12	10	4	4	250.3	10	9	56.0	良	1:34.2	2.6	9-9-10-10	0.0-39.3	40.8	園田	202250052512	B2二	202250052512	05567	大柿一真	ダ	1400	456	7	0.0
2022/05/13	雨	11	11	5	5	149.5	11	10	56.0	不	1:32.4	2.6	11-11-11-11	0.0-38.8	39.6	園田	202250051311	新緑特別B2	202250051311	a0395	永井孝典	ダ	1400	449	-1	0.0
2022/04/27	曇	12	12	2	2	251.2	11	11	56.0	重	1:23.5	2.5	11-9-10-10	0.0-38.7	40.4	園田	202250042712	B2	202250042712	a0395	永井孝典	ダ	1230	450	-5	0.0
2022/04/09	晴	6	9	8	8	62.5	9	7	56.0	良	1:33.6	2.1	9-9-9-9	0.0-39.8	39.9	佐賀	202255040906	ほとめきナイター賞	202255040906	05491	田中直人	ダ	1400	455	6	0.0
2022/03/26	曇	6	10	4	4	186.8	10	6	56.0	不	1:31.9	1.1	8-7-7-6	0.0-40.2	40.1	佐賀	202255032606	SAGAジョッキーズ	202255032606	05478	石川慎将	ダ	1400	449	-3	0.0
2022/03/12	晴	5	10	3	3	132.0	10	10	56.0	良	1:29.3	4.1	10-10-10-10	0.0-39.7	41.9	佐賀	202255031205	本日SAGAリベンジ	202255031205	05501	山下裕貴	ダ	1300	452	-9	0.0
2022/02/26	晴	4	11	6	6	178.8	11	10	56.0	良	1:35.6	3.4	7-7-11-11	0.0-40.5	41.6	佐賀	202255022604	本日SAGAリベンジ	202255022604	05501	山下裕貴	ダ	1400	461	8	0.0
2022/02/13	曇	6	10	1	1	113.2	10	7	56.0	稍	1:34.1	2.4	3-3-5-7	0.0-38.6	40.2	佐賀	202255021306	SAGAイブニング賞	202255021306	05548	竹吉徹	ダ	1400	453	0	0.0
2022/01/29	曇	6	12	5	5	116.5	9	11	56.0	良	1:34.7	3.1	9-9-8-11	0.0-39.7	41.8	佐賀	202255012906	上春賞	202255012906	05501	山下裕貴	ダ	1400	453	7	0.0
2021/12/28	曇	9	9	5	5	196.2	9	7	56.0	不	1:38.4	2.7	7-7-8-7	0.0-37.7	39.3	金沢	202146122809	年末も楽天競馬で投票	202146122809	a02fb	柴田勇真	ダ	1500	446	2	0.0
2021/12/27		9	0	5	5				56.0							金沢	202146122709	年末も楽天競馬で投票	202146122709	a02fb	柴田勇真	ダ	1500	計不		0.0
2021/12/14	晴	8	10	7	8	35.4	9	9	56.0	重	1:32.7	3.3	6-6-9-10	0.0-38.3	40.5	金沢	202146121408	B25	202146121408	a0205	田知弘久	ダ	1400	444	-5	0.0
2021/09/05	晴	11	8	6	6	31.3	7	8	56.0	稍	1:39.5	3.0	7-6-7-8	0.0-38.7	40.1	金沢	202146090511	サフラン賞	202146090511	05503	藤田弘治	ダ	1500	449	-6	0.0
2021/08/24	雨	9	10	1	1	135.3	10	9	56.0	重	1:38.0	2.0	10-8-8-9	0.0-39.5	39.5	金沢	202146082409	楽天競馬で金沢けいば	202146082409	a02fb	柴田勇真	ダ	1500	455	11	0.0
2021/07/25	晴	10	8	3	3	26.7	6	8	56.0	良	1:39.3	1.8	8-8-7-8	0.0-39.3	39.5	金沢	202146072510	浅野川特別	202146072510	05503	藤田弘治	ダ	1500	444	-4	0.0
2021/07/06	雨	7	9	5	5	16.9	6	1	56.0	不	1:30.2	-0.3	8-8-6-6	0.0-38.3	37.4	金沢	202146070607	ネプチューンオオカブ	202146070607	05503	藤田弘治	ダ	1400	448	6	33.0
2021/06/29	曇	8	9	5	5	35.3	8	7	55.0	重	1:31.5	2.1	7-7-6-5	0.0-37.9	39.3	金沢	202146062908	天帝Final「絆」	202146062908	05603	兼子千央	ダ	1400	442	-7	0.0
2021/06/08	曇	7	5	2	2	6.7	2	2	56.0	良	1:38.4	0.8	4-4-3-2	0.0-39.5	39.7	金沢	202146060807	サクラソウ特別	202146060807	05503	藤田弘治	ダ	1500	449	-3	10.5
2021/06/01	晴	2	9	2	2	10.8	7	3	56.0	良	1:31.2	0.6	6-5-4-3	0.0-39.7	39.0	金沢	202146060102	C1二走　1	202146060102	a0194	鈴木太一	ダ	1400	452	4	5.1
2021/05/25	晴	2	7	4	4	16.1	6	2	56.0	稍	1:30.7	0.8	6-6-6-4	0.0-37.7	37.9	金沢	202146052502	C13	202146052502	05503	藤田弘治	ダ	1400	448	-4	10.2
2021/05/11	晴	5	7	2	2	18.1	6	5	56.0	良	1:39.0	1.7	2-2-3-4	0.0-39.3	40.8	金沢	202146051105	C13	202146051105	05503	藤田弘治	ダ	1500	452	7	3.2
2021/04/21	晴	12	14	7	11	226.2	13	14	56.0	稍	1:39.4	2.6	12-12-12-14	30.4-40.2	40.7	川崎	202145042112	2021川崎ジョッキ	202145042112	05555	中越琉世	ダ	1500	445	4	0.0
2021/04/07	晴	5	12	8	11	202.8	12	10	56.0	稍	1:16.3	1.3	12-11-12	35.7-39.3	39.0	船橋	202143040705	C2四　五	202143040705	05563	櫻井光輔	ダ	1200	441	9	0.0
2021/03/04	晴	12	14	7	12	73.0	10	7	56.0	良	1:37.9	3.0	10-9-8-5	29.0-39.6	41.7	川崎	202145030412	2021川崎ジョッキ	202145030412	05230	今野忠成	ダ	1500	432	-7	0.0
2021/02/02	晴	4	12	6	7	98.7	10	7	56.0	重	1:40.4	3.0	11-10-11-10	30.8-39.8	41.5	浦和	202142020204	C2五　六	202142020204	05563	櫻井光輔	ダ	1500	439	-3	0.0
2021/01/27	曇	8	14	5	7	265.0	13	11	56.0	不	1:41.8	5.4	12-11-12-12	30.0-40.0	44.1	川崎	202145012708	川崎記念3連覇ホッコ	202145012708	05563	櫻井光輔	ダ	1500	442	2	0.0
2021/01/03	晴	8	13	3	3	410.4	11	7	56.0	良	1:38.7	1.0	13-13-13-10	29.6-41.2	40.6	川崎	202145010308	大黒天賞	202145010308	05563	櫻井光輔	ダ	1500	440	4	0.0
2020/12/17	晴	6	12	7	9	342.3	11	5	56.0	良	1:32.9	1.5	9-9-9-8	39.6-39.7	39.9	川崎	202045121706	C2四　五六	202045121706	05563	櫻井光輔	ダ	1400	436	-3	12.0
2020/11/13	晴	11	14	2	2	47.7	11	11	56.0	良	1:40.5	2.1	12-13-1-3	30.9-41.1	43.0	川崎	202045111311	2020川崎ジョッキ	202045111311	05230	今野忠成	ダ	1500	439	-3	0.0
2020/10/20	晴	6	11	5	5	70.1	11	7	55.0	重	1:39.5	1.9	6-5-7-7	31.0-40.0	41.7	浦和	202042102006	川越藩のお蔵米記念	202042102006	05563	櫻井光輔	ダ	1500	442	2	0.0
2020/10/14	曇	8	13	8	13	178.8	13	10	56.0	稍	1:38.5	2.3	13-13-13-13	28.0-41.9	41.6	川崎	202045101408	C2四　五六	202045101408	a0257	伊藤裕人	ダ	1500	440	1	0.0
2020/09/17	曇	6	14	7	12	458.7	14	10	56.0	稍	1:38.5	2.1	14-14-14-11	29.1-41.1	41.2	川崎	202045091706	笹五位特別	202045091706	a0257	伊藤裕人	ダ	1500	439	-5	0.0
2020/09/02	曇	8	11	8	10	69.0	8	11	55.0	重	1:33.3	3.9	7-8-9-10	38.4-38.9	41.4	川崎	202045090208	ペリドット特別	202045090208	05563	櫻井光輔	ダ	1400	444	6	0.0
2020/08/25		8	0	1	1				55.0							川崎	202045082508	ペリドットフラワー賞	202045082508	05563	櫻井光輔	ダ	1400	計不		0.0
2020/08/10	晴	6	13	6	9	22.8	8	6	56.0	良	1:38.5	1.5	12-12-12-10	29.4-40.9	41.0	川崎	202045081006	赤翡翠特別	202045081006	05000	酒井忍	ダ	1500	438	-7	0.0
2020/07/17	雨	2	14	1	1	9.1	5	5	56.0	不	1:40.0	2.3	11-10-8-5	29.9-41.1	41.8	川崎	202045071702	ブリッツ特別	202045071702	05000	酒井忍	ダ	1500	445	4	16.0
2020/07/01	曇	1	12	6	7	20.2	8	4	56.0	不	1:31.5	0.7	11-11-11-8	37.9-39.5	39.1	浦和	202042070101	3歳四	202042070101	05000	酒井忍	ダ	1400	441	3	19.5
2020/06/11	雨	4	12	8	12	40.1	9	9	56.0	稍	0:55.6	1.1	9-9	28.9-37.5	37.0	川崎	202045061104	ヴィントシュトース特	202045061104	05000	酒井忍	ダ	900	438	-8	0.0
2020/05/12	晴	3	11	2	2	7.6	3	6	56.0	稍	1:39.6	1.4	8-8-7-6	29.9-41.2	42.3	川崎	202045051203	つつじ特別	202045051203	05000	酒井忍	ダ	1500	446	1	0.0
2020/04/13	雨	3	9	3	3	22.3	6	4	56.0	不	1:32.6	0.7	9-9-6-2	38.6-41.0	40.4	川崎	202045041303	こなら特別	202045041303	05000	酒井忍	ダ	1400	445	-3	24.0
2020/03/03	晴	4	14	1	1	25.2	9	8	56.0	稍	1:39.9	2.0	11-8-10-12	30.2-41.3	42.1	川崎	202045030304	モナーク賞	202045030304	05000	酒井忍	ダ	1500	448	-4	0.0
2020/01/27	曇	3	12	8	12	126.9	12	5	56.0	重	1:40.3	1.9	9-9-7-5	30.8-40.8	41.7	川崎	202045012703	ディーバ賞	202045012703	05000	酒井忍	ダ	1500	452	3	18.0
2020/01/02	晴	5	14	7	11	113.4	10	14	56.0	良	1:40.5	3.3	6-5-5-6	29.7-40.9	43.7	川崎	202045010205	凧揚げ賞	202045010205	05000	酒井忍	ダ	1500	449	-2	0.0
2019/12/19	曇	1	12	3	3	3.0	2	1	55.0	稍	1:34.0	-0.3	6-4-4-3	38.5-42.8	42.4	川崎	201945121901	源泉かけ流し!稲城天	201945121901	05000	酒井忍	ダ	1400	451	5	150.0
2019/08/22	曇	2	11	6	7	16.7	6	6	54.0	良	1:34.6	2.2	5-5-5-5	39.6-40.5	42.0	川崎	201945082202	2歳4	201945082202	05000	酒井忍	ダ	1400	446	-9	0.0
2019/08/06	晴	5	9	2	2	6.1	3	4	54.0	良	0:56.6	1.8	4-4	29.6-37.5	38.6	川崎	201945080605	スパーキングデビュー	201945080605	a0257	伊藤裕人	ダ	900	455	0	40.5
