rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		プルセイラ	牝3	54.0		笹田知宏	1:31.9		2-2-1-1	39.0	1.1	1	492	14		新子雅司		前田幸治	50.0
2	6	6		マイディスティニー	牝4	54.0		鴨宮祥行	1:32.5	3.1/2	7-7-8-7	39.0	12.3	4	511	0		栗林徹治		岡崎隆弘	14.0
3	8	10		ショウナンハリマオ	牡3	56.0		田中学	1:32.5	ハナ	5-6-3-3	39.5	9.8	2	500	1		坂本和也		国本哲秀	7.0
4	7	7		ゴーウィズザフロー	牡3	56.0		小谷周平	1:32.8	2.0	6-5-7-6	39.6	58.8	7	486	-4		諏訪貴正		（株）イージス	5.0
5	5	5		モルドワイン	牝5	54.0		山田雄大	1:33.2	2.1/2	8-8-9-9	39.6	81.7	9	441	1		雑賀伸一		マルセン工業（株）	4.0
6	4	4		タートルブライアン	牝3	54.0		竹村達也	1:33.3	3/4	4-4-5-5	40.2	31.3	6	460	0		北野真弘		田村章	
7	1	1		アドマイヤシリウス	牝3	54.0		大山真吾	1:33.3	アタマ	1-1-1-2	40.6	21.9	5	445	-6		橋本忠明		大塚亮一	
8	7	8		ヴィンテージパール	牝5	54.0		石堂響	1:33.6	1.1/2	3-3-4-4	40.7	61.8	8	482	-4		松浦聡志		曽和直栄	
9	3	3		ラブリーモーション	牝3	54.0		杉浦健太	1:33.6	クビ	8-8-6-8	40.0	10.0	3	481	-5		碇清次郎		康本利幸	
中	2	2		ワンダーハスラット	セ5	56.0		田村直也					85.3	10	505	8		田中範雄		山本能成	
