rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		シュネルバレイ	牡7	56.0		保園翔也	1:29.5		1-1-1-1	38.5	7.7	4	501	-6		川島正一		吉田照哉	150.0
2	7	9		サンウェーコ	牡4	56.0		川島正太	1:29.7	1.0	7-5-4-2	38.4	12.2	7	496	3		野口寛仁		（株）加藤ステーブ	52.5
3	8	10		トキノメガミ	牝5	54.0		繁田健一	1:30.3	3.0	4-4-2-3	39.2	11.0	5	470	-2		山越光		松谷翔太	30.0
4	1	1		ククシカ	牝4	54.0		岡村健司	1:30.7	2.0	2-3-5-4	39.3	2.1	1	450	6		渋谷信博		篠原徹	22.5
5	3	3		タイムパワー	牡4	56.0		安藤洋一	1:31.0	1.1/2	8-8-9-6	38.9	53.0	10	431	0		赤嶺本浩		竹山隆	15.0
6	6	6		アイマックス	牡4	53.0		七夕裕次	1:31.2	1.0	5-6-6-7	39.5	19.1	8	453	5		岡田一男		ライフエンタープライ	
7	2	2		キタシック	牡4	56.0		秋元耕成	1:31.7	2.1/2	10-9-10-8	39.6	7.4	2	479	14		鹿沼良和		北村守彦	
8	4	4		カズマデプレシャン	牡6	56.0		国分祐仁	1:31.9	1.0	11-11-11-9	39.7	149.0	11	500	0		冨田敏男		冨田藤男	
9	7	8		サンレオ	牡4	56.0		和田譲治	1:31.9	ハナ	6-7-7-10	40.1	11.7	6	448	-2		久保杉隆		（株）さくらコーポ	
10	8	11		アールケイワン	セ6	56.0		笹川翼	1:32.3	2.0	3-2-3-5	41.2	7.5	3	512	5		宇野木博		（株）レックス	
11	5	5		オオウサンミャク	牝4	54.0		伊藤裕人	1:33.3	5.0	9-10-8-11	41.3	20.5	9	503	-5		林幻		大久保和夫	
