waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019100334	メイクスマイル			05502	松井伸也	05706	川島洋人	384	0
2	2	2019102272	セシボン			05411	桑村真明	05615	佐久間雅	424	6
3	3	2019103235	ライラックベルン			05545	山本咲希	a02e5	小国博行	390	-4
4	4	2019105789	フォルリリアーナ			05578	落合玄太	05108	桧森邦夫	402	4
5	5	2019102727	フロンテイラ			05089	宮崎光行	05721	山口竜一	414	2
5	6	2019102000	コウスイ			05286	服部茂史	05688	小野望	408	2
6	7	2019104714	カンツバキ			05371	亀井洋司	05630	田中淳司	420	2
6	8	2019101598	ボルドーアドゥール			05492	阿部龍	05723	川島雅人	380	0
7	9	2019106639	リッキーズレター			05389	岩橋勇二	05630	田中淳司	402	-6
7	10	2019100104	ビナプリンセス			05091	五十嵐冬	a02e5	小国博行	404	-4
8	11	2019109018	トマトヒメ			05477	黒澤愛斗	a03d6	森山雄大	400	2
8	12	2019105862	ハーラブリー			05592	小野楓馬	05688	小野望	390	-6
