rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		クリノゴーギャン	牡6	56.0		山口勲	1:28.8		5-5-5-4	37.5	2.1	1	461	0		九日俊光		（同）ＪＰＮ技研	50.0
2	6	6		メイショウラスカル	牡5	56.0		吉本隆記	1:29.1	1.1/2	2-2-2-2	38.5	11.8	3	534	-6		井樋明正		西隆久	15.0
3	5	5		サイモンバトラー	牡4	56.0		石川慎将	1:29.5	2.0	6-6-6-5	37.6	2.3	2	451	-4		渡辺博文		原大栄	8.0
4	2	2		オーシャンスカイ	牡4	55.0		飛田愛斗	1:29.8	1.1/2	4-4-3-1	38.8	20.4	5	497	-1		池田忠好		小林克己	4.0
5	8	11		ボギータイサ	牡4	56.0		倉富隆一	1:30.1	1.1/2	10-10-10-10	37.4	32.9	7	446	3		川田孝好		植木茂年	3.0
6	3	3		リーガルバローズ	牡4	56.0		出水拓人	1:30.1	クビ	9-9-9-9	37.5	21.6	6	410	-7		東眞市		伊藤稔	
7	7	9		エムティリンド	牝4	54.0		長田進仁	1:30.2	3/4	7-7-7-7	38.0	61.5	11	435	-11		矢野久美		瀬戸年美	
8	8	10		モンサンチェロ	セ4	56.0		竹吉徹	1:30.3	クビ	3-3-4-6	39.4	50.5	10	477	-1		山田義人		瀬戸竜男	
9	1	1		エーティーキンセイ	牡5	56.0		真島正徳	1:30.9	3.0	11-11-8-8	38.2	42.2	9	565	10		真島元徳		八坂照夫	
10	6	7		ワンダーボーイ	牡5	56.0		田中純	1:31.5	3.0	8-8-11-11	39.0	37.9	8	460	-4		東美義		小橋亮太	
11	7	8		ライオンクイーン	牝8	52.0		金山昇馬	1:31.8	1.1/2	1-1-1-3	41.3	16.6	4	468	-5		西久保政		小部嘉彦	
