rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ジェームス	牡5	56.0		山崎真	0:47.0		1-1	35.3	19.7	6	504	1		川島豊		（株）ファーストビ	120.0
2	8	10		ケイティーヒナノ	牝4	54.0		見越彬央	0:47.8	4.0	2-2	36.1	19.9	7	485	3		水野貴史		（株）竹之内工務店	42.0
3	7	9		ティーズロワール	牝4	54.0		笠野雄大	0:47.8	ハナ	4-4	35.9	7.8	4	449	0		山中尊徳		立山伸二	24.0
4	6	7		スリングショット	牡4	56.0		保園翔也	0:47.8	ハナ	5-6	35.7	3.9	3	482	-3		内野健二		（同）ＪＰＮ技研	18.0
5	2	2		シグラップリンリン	牝4	54.0		吉留孝司	0:47.9	1/2	3-3	36.2	3.1	1	447	17		平山真希		杉浦和也	12.0
6	7	8		ハガキノハナ	牝4	54.0		加藤和博	0:48.1	3/4	6-5	35.7	19.4	5	437	2		長谷川忍		（株）アプエンテ	
7	5	5		ロクイチノカガヤキ	牝7	54.0		澤田龍哉	0:48.2	1/2	8-7	35.6	24.4	9	475	8		川島正一		佐藤陽一	
8	6	6		ツキミザケ	牝4	54.0		森泰斗	0:48.6	2.0	9-9	35.6	3.3	2	446	7		山越光		江川伸夫	
9	4	4		クインズティガ	牝4	54.0		伊藤裕人	0:48.8	1.1/2	7-8	36.5	141.9	11	471	0		山田質		上田秀二	
10	1	1		マイネルレヴリー	牡4	56.0		秋元耕成	0:50.3	7.0	11-11	36.3	22.1	8	495	29		宇野木数		松野真一	
11	8	11		ウインディマンシュ	牝4	51.0		赤津和希	0:50.5	1.0	10-10	37.5	96.4	10	412	-5		長谷川忍		三岡陽	
