rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	14		メイショウマサヒメ	牝5	51.0		荻野極	1:35.3		1-1	36.6	12.7	7	506	14		本田優		松本好隆	1,875.0
2	4	8		ボルサリーノ	牡5	55.0		木幡巧也	1:35.4	3/4	2-2	36.5	6.8	4	474	4		杉山晴紀		草間庸文	750.0
3	6	11		エターナリー	牡5	54.0		武藤雅	1:35.5	1/2	3-3	36.4	5.7	3	454	-12		辻野泰之		吉田晴哉	465.0
4	1	1		ガンダルフ	牡4	55.0		戸崎圭太	1:35.7	1.1/4	7-7	36.0	5.2	2	490	0		国枝栄		サンデーレーシング	280.0
5	3	6		スノームーン	牝4	53.0		菅原明良	1:36.0	1.1/2	4-4	36.7	12.0	6	464	-4		萩原清		ＮＩＣＫＳ	184.0
6	4	7		ヘライア	牝5	51.0		小崎綾也	1:36.1	3/4	9-8	36.1	77.7	12	462	-8		加藤征弘		吉田照哉	
7	5	10		ドンカポノ	牡4	55.0		岩田望来	1:36.1	ハナ	4-6	36.6	3.2	1	518	-2		庄野靖志		山田貢一	
8	7	13		スズカコーズマンボ	牡5	53.0		永野猛蔵	1:36.5	2.1/2	11-10	36.2	31.5	9	490	0		伊藤圭三		永井啓弍	
9	8	16		ベルゼール	牝4	51.0		菊沢一樹	1:36.7	3/4	9-10	36.5	17.4	8	458	8		平田修		シルクレーシング	
10	5	9		ホッコーライデン	牡8	54.0		原優介	1:36.7	クビ	14-13	36.2	63.0	10	528	0		松永康利		北幸商事	
11	3	5		タマモパッション	牝5	53.0		津村明秀	1:36.8	1/2	4-4	37.5	11.8	5	512	8		大橋勇樹		タマモ	
12	2	3		マーキュリーセブン	牡5	54.0		丸田恭介	1:36.9	1/2	11-10	36.7	79.1	14	454	-6		加藤士津		ライオンレースホース	
13	1	2		ハイアーグラウンド	セ8	54.0		田辺裕信	1:37.0	3/4	14-13	36.5	65.5	11	520	4		大和田成		小村アセットＭ	
14	8	15		オルクリスト	牡6	54.0		野中悠太	1:37.1	クビ	16-16	36.3	79.1	14	482	4		杉浦宏昭		日進牧場	
15	6	12		ヤマメ	牝5	51.0		小林脩斗	1:37.8	4.0	7-8	37.8	78.4	13	472	0		久保田貴		越村哲男	
16	2	4		アテナノワール	牝5	51.0		江田照男	1:38.8	6.0	11-13	38.3	87.6	16	498	-2		久保田貴		諸江幸祐	
