rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		スキンズマッチ	牡4	56.0		山口勲	1:29.7		5-5-2-1	38.3	3.1	2	447	2		九日俊光		遠藤喜和	50.0
2	5	5		レッツゴーゲレイロ	セ5	56.0		山下裕貴	1:29.9	3/4	11-8-6-3	38.2	12.0	5	455	17		古賀光範		西村新一郎	15.0
3	3	3		アンクレットハート	牝4	54.0		石川慎将	1:30.2	1.1/2	4-4-5-4	39.0	5.0	3	454	2		石川浩文		藤木隆之	8.0
4	5	6		ポジティブスタンド	セ5	56.0		川島拓	1:30.3	3/4	9-9-7-6	38.2	168.1	12	457	-9		北村欣也		（株）本城	4.0
5	6	8		ロージズレイ	牝7	51.0		金山昇馬	1:30.4	クビ	6-7-8-10	38.3	7.3	4	485	1		手島勝利		鈴木芳夫	3.0
6	7	10		ゴールドパール	牡9	56.0		出水拓人	1:30.6	1.1/4	8-11-10-9	37.7	144.1	11	514	5		三小田幸		楠田雅文	
7	7	9		ノーズオブゴールド	牡5	56.0		真島正徳	1:30.7	1/2	1-1-1-2	39.8	3.1	1	457	-5		真島元徳		原久美子	
8	2	2		オーゴンワンダー	牝7	54.0		吉田順治	1:30.9	1.0	7-6-9-8	38.7	35.5	8	435	-6		柳井宏之		瀬戸富美	
9	8	11		ビービーレジーナ	牝5	54.0		田中直人	1:31.4	2.1/2	3-2-3-7	40.2	14.4	6	469	-1		手島勝利		眞保栄稔	
10	1	1		カシノクオーレ	牝5	54.0		田中純	1:31.6	1.0	2-3-4-5	40.4	24.2	7	500	1		東美義		柏木務	
11	6	7		タンサンドール	セ7	56.0		兒島真二	1:33.2	8.0	10-10-11-11	40.0	48.4	10	484	-3		渡辺博文		遠藤喜和	
12	8	12		リネンゴール	牝5	54.0		小松丈二	1:33.3	クビ	12-12-12-12	40.0	41.9	9	461	3		濱田一夫		戸山昌彦	
